t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
36.3235,1788965055.0919,TOUCH,2,2,0.5000,0.6530,579919,694107222,-3.1190686,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3262,1788965055.0946,TOUCH,2,2,0.5000,0.6530,579920,694109829,-3.0954325,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3290,1788965055.0974,TOUCH,2,2,0.5000,0.6528,579921,694112534,-3.1219044,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3320,1788965055.1004,TOUCH,2,2,0.5000,0.6527,579922,694115402,-3.0787489,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3346,1788965055.1030,TOUCH,2,2,0.5000,0.6526,579923,694118122,-3.0945418,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3371,1788965055.1055,TOUCH,2,2,0.5000,0.6526,579924,694120732,-3.1143296,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3397,1788965055.1081,TOUCH,2,2,0.5000,0.6525,579925,694123294,-3.1011877,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3423,1788965055.1107,TOUCH,2,2,0.5000,0.6523,579926,694125872,-3.1195040,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3448,1788965055.1132,TOUCH,2,2,0.5000,0.6522,579927,694128293,-3.0564568,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3472,1788965055.1156,TOUCH,2,2,0.5000,0.6524,579928,694130808,-3.0518072,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3496,1788965055.1180,TOUCH,2,2,0.5000,0.6526,579929,694133249,-3.0653794,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3519,1788965055.1204,TOUCH,2,2,0.5000,0.6528,579930,694135633,-3.0348949,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3543,1788965055.1227,TOUCH,2,2,0.5000,0.6530,579931,694137969,-3.0433254,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3566,1788965055.1250,TOUCH,2,2,0.5000,0.6532,579932,694140295,-3.0580959,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3590,1788965055.1274,TOUCH,2,2,0.5000,0.6533,579933,694142638,-3.0615091,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3614,1788965055.1298,TOUCH,2,2,0.5000,0.6534,579934,694145000,-3.0610988,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3638,1788965055.1322,TOUCH,2,2,0.5000,0.6536,579935,694147386,-3.0760269,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3663,1788965055.1347,TOUCH,2,2,0.5000,0.6537,579936,694149833,-3.0523901,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3688,1788965055.1372,TOUCH,2,2,0.5000,0.6538,579937,694152320,-3.1259050,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3714,1788965055.1398,TOUCH,2,2,0.5000,0.6537,579938,694155063,-3.1039760,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3740,1788965055.1424,TOUCH,2,2,0.5000,0.6535,579939,694157460,-3.1329648,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3762,1788965055.1446,TOUCH,2,2,0.5000,0.6533,579940,694159845,-3.1160972,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3788,1788965055.1472,TOUCH,2,2,0.5000,0.6532,579941,694162214,-3.1134534,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3815,1788965055.1499,TOUCH,2,2,0.5000,0.6530,579942,694165152,-3.1259847,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3839,1788965055.1523,TOUCH,2,2,0.5000,0.6528,579943,694167543,-3.1581006,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3863,1788965055.1547,TOUCH,2,2,0.5000,0.6524,579944,694169933,-3.1693108,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3889,1788965055.1573,TOUCH,2,2,0.5000,0.6519,579945,694172463,-3.1097498,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3912,1788965055.1596,TOUCH,2,2,0.5000,0.6518,579946,694174922,-3.1098356,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3940,1788965055.1624,TOUCH,2,2,0.5000,0.6516,579947,694177301,-3.1227014,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3961,1788965055.1645,TOUCH,2,2,0.5000,0.6515,579948,694179716,-3.1013033,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.3986,1788965055.1670,TOUCH,2,2,0.5000,0.6514,579949,694182196,-3.0972724,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4011,1788965055.1695,TOUCH,2,2,0.5000,0.6513,579950,694184755,-3.0981989,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4038,1788965055.1722,TOUCH,2,2,0.5000,0.6512,579951,694187458,-3.0929201,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4063,1788965055.1747,TOUCH,2,2,0.5000,0.6512,579952,694189840,-3.0740247,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4086,1788965055.1771,TOUCH,2,2,0.5000,0.6513,579953,694192280,-3.0710914,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4111,1788965055.1795,TOUCH,2,2,0.5000,0.6514,579954,694194664,-3.0783761,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4136,1788965055.1820,TOUCH,2,2,0.5000,0.6515,579955,694197154,-3.0723159,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4161,1788965055.1845,TOUCH,2,2,0.5000,0.6515,579956,694199662,-3.1162894,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4185,1788965055.1869,TOUCH,2,2,0.5000,0.6515,579957,694202148,-3.1006417,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4209,1788965055.1893,TOUCH,2,2,0.5000,0.6514,579958,694204540,-3.0838115,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4233,1788965055.1917,TOUCH,2,2,0.5000,0.6513,579959,694206931,-3.0963161,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4262,1788965055.1946,TOUCH,2,2,0.5000,0.6513,579960,694209327,-3.0883930,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4281,1788965055.1965,TOUCH,2,2,0.5000,0.6513,579961,694211795,-3.0937266,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4306,1788965055.1991,TOUCH,2,2,0.5000,0.6512,579962,694214313,-3.1233554,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4332,1788965055.2017,TOUCH,2,2,0.5000,0.6510,579963,694216824,-3.1280775,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4358,1788965055.2042,TOUCH,2,2,0.5000,0.6507,579964,694219341,-3.0837834,1.27078,-0.27534,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4385,1788965055.2069,TOUCH,2,2,0.5000,0.6508,579965,694222123,-3.0832005,1.27078,-0.27533,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4409,1788965055.2093,TOUCH,2,2,0.5000,0.6508,579966,694224559,-3.0924337,1.27078,-0.27533,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4433,1788965055.2117,TOUCH,2,2,0.5000,0.6508,579967,694226951,-3.0772843,1.27078,-0.27533,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03242,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4461,1788965055.2145,TOUCH,2,2,0.5000,0.6509,579968,694229398,-3.0827911,1.27078,-0.27533,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4482,1788965055.2166,TOUCH,2,2,0.5000,0.6509,579969,694231830,-3.0765407,1.27078,-0.27533,-2.62787,1.33100,1.57080,-2.75396,-0.05719,-0.46141,0.03243,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4507,1788965055.2191,TOUCH,2,2,0.5000,0.6510,579970,694234328,-3.0400908,1.27078,-0.27533,-2.62787,1.33099,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4532,1788965055.2216,TOUCH,2,2,0.5000,0.6513,579971,694236817,-3.0478644,1.27078,-0.27533,-2.62787,1.33099,1.57080,-2.75396,-0.05719,-0.46141,0.03243,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4557,1788965055.2241,TOUCH,2,2,0.5000,0.6515,579972,694239308,-3.0705614,1.27078,-0.27532,-2.62787,1.33099,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4582,1788965055.2266,TOUCH,2,2,0.5000,0.6517,579973,694241820,-3.0613635,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4607,1788965055.2291,TOUCH,2,2,0.5000,0.6518,579974,694244319,-3.0951395,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4631,1788965055.2315,TOUCH,2,2,0.5000,0.6519,579975,694246809,-3.0647855,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4662,1788965055.2346,TOUCH,2,2,0.5000,0.6520,579976,694249311,-3.0479817,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4682,1788965055.2366,TOUCH,2,2,0.5000,0.6521,579977,694251820,-3.0653484,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4707,1788965055.2391,TOUCH,2,2,0.5000,0.6522,579978,694254331,-3.0677660,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4732,1788965055.2416,TOUCH,2,2,0.5000,0.6523,579979,694256825,-3.0513268,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4758,1788965055.2442,TOUCH,2,2,0.5000,0.6524,579980,694259335,-3.0685217,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4782,1788965055.2466,TOUCH,2,2,0.5000,0.6526,579981,694261816,-3.0311015,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4808,1788965055.2493,TOUCH,2,2,0.5000,0.6529,579982,694264443,-3.0490122,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4832,1788965055.2516,TOUCH,2,2,0.5000,0.6531,579983,694266862,-3.0682316,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4857,1788965055.2541,TOUCH,2,2,0.5000,0.6533,579984,694269287,-3.0437734,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4868,1788965055.2552,TOUCH,2,2,0.5000,0.6534,579985,694270449,-3.0554049,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4908,1788965055.2593,TOUCH,2,2,0.5000,0.6537,579986,694274341,-3.0857797,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4936,1788965055.2620,TOUCH,2,2,0.5000,0.6537,579987,694277154,-3.0877221,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4948,1788965055.2632,TOUCH,2,2,0.5000,0.6537,579988,694278436,-3.0916858,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.4986,1788965055.2670,TOUCH,2,2,0.5000,0.6537,579989,694281858,-3.0890243,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5009,1788965055.2693,TOUCH,2,2,0.5000,0.6537,579990,694284444,-3.0951951,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5032,1788965055.2716,TOUCH,2,2,0.5000,0.6536,579991,694286861,-3.0905299,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5057,1788965055.2741,TOUCH,2,2,0.5000,0.6536,579992,694289313,-3.0852797,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5082,1788965055.2766,TOUCH,2,2,0.5000,0.6536,579993,694291871,-3.1239345,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5106,1788965055.2790,TOUCH,2,2,0.5000,0.6534,579994,694294322,-3.1229084,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5132,1788965055.2816,TOUCH,2,2,0.5000,0.6531,579995,694296836,-3.0937457,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5157,1788965055.2841,TOUCH,2,2,0.5000,0.6530,579996,694299325,-3.1161134,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5183,1788965055.2867,TOUCH,2,2,0.5000,0.6528,579997,694301862,-3.1186142,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5207,1788965055.2891,TOUCH,2,2,0.5000,0.6527,579998,694304279,-3.1229188,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5233,1788965055.2917,TOUCH,2,2,0.5000,0.6525,579999,694306837,-3.1097164,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5256,1788965055.2940,TOUCH,2,2,0.5000,0.6524,580000,694309259,-3.1114564,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5281,1788965055.2965,TOUCH,2,2,0.5000,0.6523,580001,694311810,-3.0789483,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5306,1788965055.2990,TOUCH,2,2,0.5000,0.6521,580002,694314314,-3.1400883,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5332,1788965055.3016,TOUCH,2,2,0.5000,0.6519,580003,694316820,-3.1309335,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5357,1788965055.3041,TOUCH,2,2,0.5000,0.6516,580004,694319315,-3.1137993,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5388,1788965055.3072,TOUCH,2,2,0.5000,0.6514,580005,694322147,-3.0996578,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5411,1788965055.3096,TOUCH,2,2,0.5000,0.6512,580006,694324765,-3.1613925,1.27078,-0.27532,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5435,1788965055.3119,TOUCH,2,2,0.5000,0.6508,580007,694327157,-3.1478059,1.27078,-0.27531,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5460,1788965055.3144,TOUCH,2,2,0.5000,0.6504,580008,694329549,-3.1427641,1.27078,-0.27531,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5486,1788965055.3170,TOUCH,2,2,0.5000,0.6499,580009,694332041,-3.1707625,1.27078,-0.27531,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5509,1788965055.3193,TOUCH,2,2,0.5000,0.6491,580010,694334537,-3.1804543,1.27078,-0.27531,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5534,1788965055.3218,TOUCH,2,2,0.5000,0.6483,580011,694337013,-3.1732690,1.27078,-0.27531,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5558,1788965055.3242,TOUCH,2,2,0.5000,0.6474,580012,694339378,-3.1863384,1.27078,-0.27531,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5582,1788965055.3266,TOUCH,2,2,0.5000,0.6464,580013,694341839,-3.1806037,1.27078,-0.27531,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5607,1788965055.3291,TOUCH,2,2,0.5000,0.6453,580014,694344314,-3.1929975,1.27078,-0.27531,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5631,1788965055.3315,TOUCH,2,2,0.5000,0.6440,580015,694346829,-3.2050464,1.27078,-0.27531,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5663,1788965055.3347,TOUCH,2,2,0.5000,0.6425,580016,694349310,-3.2358873,1.27078,-0.27531,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.5682,1788965055.3366,TOUCH,2,2,0.5000,0.6404,580017,694351856,-3.2665401,1.27078,-0.27531,-2.62787,1.33098,1.57080,-2.75396,-0.05719,-0.46141,0.03243,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
