t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
118.5533,1788966076.1335,TOUCH,5,1,1.0000,0.0006,986881,1715148628,-3.7563419,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5565,1788966076.1367,TOUCH,5,1,1.0000,0.0005,986882,1715151294,-3.7591341,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5587,1788966076.1389,TOUCH,5,1,1.0000,0.0004,986883,1715153868,-3.7469678,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5617,1788966076.1419,TOUCH,5,1,1.0000,0.0004,986884,1715156580,-3.6957729,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5639,1788966076.1441,TOUCH,5,1,1.0000,0.0004,986885,1715159347,-3.7370131,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5664,1788966076.1466,TOUCH,5,1,1.0000,0.0005,986886,1715161790,-3.7204344,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5689,1788966076.1491,TOUCH,5,1,1.0000,0.0006,986887,1715164252,-3.7134013,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5714,1788966076.1516,TOUCH,5,1,1.0000,0.0007,986888,1715166754,-3.7487006,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5738,1788966076.1540,TOUCH,5,1,1.0000,0.0006,986889,1715169231,-3.7747672,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5762,1788966076.1564,TOUCH,5,1,1.0000,0.0006,986890,1715171642,-3.7311783,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5786,1788966076.1588,TOUCH,5,1,1.0000,0.0006,986891,1715174070,-3.7033548,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5812,1788966076.1614,TOUCH,5,1,1.0000,0.0007,986892,1715176443,-3.7175353,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5834,1788966076.1636,TOUCH,5,1,1.0000,0.0008,986893,1715178843,-3.7429352,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5857,1788966076.1659,TOUCH,5,1,1.0000,0.0008,986894,1715181221,-3.7488875,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5884,1788966076.1686,TOUCH,5,1,1.0000,0.0008,986895,1715183801,-3.7497473,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5910,1788966076.1712,TOUCH,5,1,1.0000,0.0007,986896,1715186357,-3.7500739,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5935,1788966076.1737,TOUCH,5,1,1.0000,0.0006,986897,1715188793,-3.7583277,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5958,1788966076.1760,TOUCH,5,1,1.0000,0.0006,986898,1715191230,-3.7086468,1.27077,-0.25688,-2.62669,1.31137,1.57080,-2.75396,-0.05719,-0.46142,0.03811,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.5982,1788966076.1784,TOUCH,5,1,1.0000,0.0006,986899,1715193640,-3.7366843,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6008,1788966076.1810,TOUCH,5,1,1.0000,0.0006,986900,1715196114,-3.7615755,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6031,1788966076.1833,TOUCH,5,1,1.0000,0.0005,986901,1715198629,-3.7740905,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6056,1788966076.1858,TOUCH,5,1,1.0000,0.0004,986902,1715201079,-3.7624898,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6082,1788966076.1884,TOUCH,5,1,1.0000,0.0003,986903,1715203597,-3.7329564,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6106,1788966076.1908,TOUCH,5,1,1.0000,0.0002,986904,1715206077,-3.7450392,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6133,1788966076.1935,TOUCH,5,1,1.0000,0.0003,986905,1715208589,-3.7243009,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6157,1788966076.1959,TOUCH,5,1,1.0000,0.0002,986906,1715211100,-3.7459908,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6181,1788966076.1983,TOUCH,5,1,1.0000,0.0002,986907,1715213624,-3.7366548,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6207,1788966076.2009,TOUCH,5,1,1.0000,0.0002,986908,1715216101,-3.7495143,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6234,1788966076.2036,TOUCH,5,1,1.0000,0.0002,986909,1715218666,-3.7334557,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6258,1788966076.2060,TOUCH,5,1,1.0000,0.0002,986910,1715221240,-3.7413521,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6283,1788966076.2085,TOUCH,5,1,1.0000,0.0002,986911,1715223706,-3.7180095,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6306,1788966076.2108,TOUCH,5,1,1.0000,0.0003,986912,1715226112,-3.7329741,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6334,1788966076.2136,TOUCH,5,1,1.0000,0.0003,986913,1715228726,-3.7363374,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6360,1788966076.2162,TOUCH,5,1,1.0000,0.0003,986914,1715231469,-3.7510095,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6388,1788966076.2190,TOUCH,5,1,1.0000,0.0003,986915,1715234143,-3.7670376,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6416,1788966076.2218,TOUCH,5,1,1.0000,0.0002,986916,1715236894,-3.7504959,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6444,1788966076.2246,TOUCH,5,1,1.0000,0.0000,986917,1715239776,-3.7625325,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6471,1788966076.2273,TOUCH,5,1,1.0000,-0.0000,986918,1715242595,-3.6950448,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6498,1788966076.2300,TOUCH,5,1,1.0000,0.0000,986919,1715245196,-3.7302675,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6526,1788966076.2328,TOUCH,5,1,1.0000,0.0001,986920,1715247961,-3.7281857,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6552,1788966076.2354,TOUCH,5,1,1.0000,0.0001,986921,1715250533,-3.7323465,1.27077,-0.25689,-2.62669,1.31138,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6577,1788966076.2379,TOUCH,5,1,1.0000,0.0002,986922,1715253009,-3.7191226,1.27077,-0.25689,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6600,1788966076.2402,TOUCH,5,1,1.0000,0.0003,986923,1715255451,-3.7079275,1.27077,-0.25689,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6624,1788966076.2426,TOUCH,5,1,1.0000,0.0004,986924,1715257848,-3.7276926,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6649,1788966076.2451,TOUCH,5,1,1.0000,0.0004,986925,1715260230,-3.7786427,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6673,1788966076.2475,TOUCH,5,1,1.0000,0.0002,986926,1715262671,-3.7802534,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6696,1788966076.2498,TOUCH,5,1,1.0000,0.0000,986927,1715265074,-3.7683480,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6721,1788966076.2523,TOUCH,5,1,1.0000,-0.0002,986928,1715267464,-3.7919166,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6749,1788966076.2551,TOUCH,5,1,1.0000,-0.0005,986929,1715270294,-3.7882712,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6776,1788966076.2578,TOUCH,5,1,1.0000,-0.0009,986930,1715273021,-3.7113709,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6804,1788966076.2606,TOUCH,5,1,1.0000,-0.0007,986931,1715275771,-3.7158208,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6819,1788966076.2621,TOUCH,5,1,1.0000,-0.0006,986932,1715277329,-3.7229404,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6843,1788966076.2645,TOUCH,5,1,1.0000,-0.0005,986933,1715279709,-3.6945336,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6867,1788966076.2669,TOUCH,5,1,1.0000,-0.0002,986934,1715282099,-3.6869407,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6895,1788966076.2697,TOUCH,5,1,1.0000,-0.0000,986935,1715284804,-3.6972821,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6922,1788966076.2724,TOUCH,5,1,1.0000,0.0003,986936,1715287628,-3.6916015,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6948,1788966076.2750,TOUCH,5,1,1.0000,0.0005,986937,1715290307,-3.7542980,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.6976,1788966076.2778,TOUCH,5,1,1.0000,0.0005,986938,1715292945,-3.7335505,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7003,1788966076.2805,TOUCH,5,1,1.0000,0.0005,986939,1715295741,-3.7514670,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7031,1788966076.2833,TOUCH,5,1,1.0000,0.0005,986940,1715298438,-3.6938131,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7059,1788966076.2861,TOUCH,5,1,1.0000,0.0008,986941,1715301321,-3.6890800,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7084,1788966076.2886,TOUCH,5,1,1.0000,0.0011,986942,1715303831,-3.7039232,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7098,1788966076.2900,TOUCH,5,1,1.0000,0.0012,986943,1715305305,-3.7485366,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7135,1788966076.2937,TOUCH,5,1,1.0000,0.0011,986944,1715308766,-3.7655842,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7162,1788966076.2964,TOUCH,5,1,1.0000,0.0010,986945,1715311592,-3.7560289,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7191,1788966076.2993,TOUCH,5,1,1.0000,0.0009,986946,1715314464,-3.7457988,1.27077,-0.25690,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7217,1788966076.3019,TOUCH,5,1,1.0000,0.0008,986947,1715317168,-3.7072484,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7246,1788966076.3048,TOUCH,5,1,1.0000,0.0008,986948,1715319967,-3.7492151,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7260,1788966076.3062,TOUCH,5,1,1.0000,0.0008,986949,1715321468,-3.7247541,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7286,1788966076.3088,TOUCH,5,1,1.0000,0.0009,986950,1715323873,-3.7181911,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7309,1788966076.3111,TOUCH,5,1,1.0000,0.0010,986951,1715326403,-3.7097974,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7335,1788966076.3137,TOUCH,5,1,1.0000,0.0012,986952,1715328792,-3.7068448,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7360,1788966076.3162,TOUCH,5,1,1.0000,0.0014,986953,1715331339,-3.7411492,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7386,1788966076.3188,TOUCH,5,1,1.0000,0.0014,986954,1715334106,-3.7372057,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7415,1788966076.3217,TOUCH,5,1,1.0000,0.0014,986955,1715336720,-3.7425382,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7421,1788966076.3223,TOUCH,5,1,1.0000,0.0014,986956,1715337536,-3.7276318,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7459,1788966076.3261,TOUCH,5,1,1.0000,0.0015,986957,1715341263,-3.7085178,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7485,1788966076.3287,TOUCH,5,1,1.0000,0.0015,986958,1715343886,-3.7674663,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7509,1788966076.3311,TOUCH,5,1,1.0000,0.0016,986959,1715346285,-3.7366686,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7533,1788966076.3335,TOUCH,5,1,1.0000,0.0015,986960,1715348741,-3.7433264,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7558,1788966076.3360,TOUCH,5,1,1.0000,0.0015,986961,1715351242,-3.7320910,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7583,1788966076.3385,TOUCH,5,1,1.0000,0.0016,986962,1715353736,-3.7015409,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7609,1788966076.3411,TOUCH,5,1,1.0000,0.0016,986963,1715356265,-3.7299807,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7633,1788966076.3435,TOUCH,5,1,1.0000,0.0017,986964,1715358750,-3.7391274,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7658,1788966076.3460,TOUCH,5,1,1.0000,0.0017,986965,1715361255,-3.7205017,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7684,1788966076.3486,TOUCH,5,1,1.0000,0.0017,986966,1715363787,-3.7442365,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7708,1788966076.3510,TOUCH,5,1,1.0000,0.0018,986967,1715366212,-3.7137048,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7735,1788966076.3537,TOUCH,5,1,1.0000,0.0020,986968,1715368766,-3.7050946,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7759,1788966076.3561,TOUCH,5,1,1.0000,0.0022,986969,1715371242,-3.7232533,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7783,1788966076.3585,TOUCH,5,1,1.0000,0.0024,986970,1715373749,-3.6968913,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7809,1788966076.3611,TOUCH,5,1,1.0000,0.0026,986971,1715376224,-3.7123239,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7834,1788966076.3636,TOUCH,5,1,1.0000,0.0028,986972,1715378773,-3.7231503,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7858,1788966076.3660,TOUCH,5,1,1.0000,0.0029,986973,1715381206,-3.7430940,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7883,1788966076.3685,TOUCH,5,1,1.0000,0.0028,986974,1715383752,-3.7559733,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7908,1788966076.3710,TOUCH,5,1,1.0000,0.0027,986975,1715386240,-3.7544458,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7934,1788966076.3736,TOUCH,5,1,1.0000,0.0026,986976,1715388803,-3.7304473,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7958,1788966076.3760,TOUCH,5,1,1.0000,0.0026,986977,1715391239,-3.7203009,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7983,1788966076.3785,TOUCH,5,1,1.0000,0.0027,986978,1715393759,-3.7355833,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
