t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4611.273522,sim,1.270773,-0.216425,-2.623373,1.267726,-1.570821,-0.222311
4611.277492,sim,1.270773,-0.216409,-2.623377,1.267705,-1.570818,-0.222315
4611.281503,sim,1.270773,-0.216424,-2.623373,1.267729,-1.570823,-0.222309
4611.285668,sim,1.270771,-0.216405,-2.623379,1.267697,-1.570817,-0.222317
4611.289544,sim,1.270774,-0.216422,-2.623373,1.267729,-1.570824,-0.222309
4611.293496,sim,1.270773,-0.216408,-2.623378,1.267703,-1.570818,-0.222315
4611.297422,sim,1.270773,-0.216423,-2.623373,1.267727,-1.570823,-0.222310
4611.302287,sim,1.270773,-0.216409,-2.623377,1.267706,-1.570819,-0.222314
4611.305539,sim,1.270773,-0.216425,-2.623373,1.267727,-1.570822,-0.222310
4611.309530,sim,1.270771,-0.216405,-2.623380,1.267697,-1.570817,-0.222317
4611.313414,sim,1.270774,-0.216423,-2.623373,1.267729,-1.570824,-0.222309
4611.317452,sim,1.270772,-0.216405,-2.623379,1.267702,-1.570819,-0.222314
4611.321873,sim,1.270774,-0.216425,-2.623373,1.267730,-1.570823,-0.222310
4611.325688,sim,1.270773,-0.216409,-2.623377,1.267705,-1.570818,-0.222315
4611.329505,sim,1.270773,-0.216423,-2.623373,1.267727,-1.570822,-0.222310
4611.333484,sim,1.270772,-0.216407,-2.623379,1.267700,-1.570818,-0.222316
4611.337608,sim,1.270773,-0.216423,-2.623374,1.267727,-1.570823,-0.222309
4611.341763,sim,1.270772,-0.216406,-2.623378,1.267703,-1.570819,-0.222315
4611.345734,sim,1.270773,-0.216421,-2.623374,1.267725,-1.570823,-0.222310
4611.349561,sim,1.270773,-0.216407,-2.623378,1.267704,-1.570819,-0.222315
4611.353685,sim,1.270773,-0.216422,-2.623374,1.267726,-1.570822,-0.222310
4611.357647,sim,1.270773,-0.216408,-2.623377,1.267706,-1.570819,-0.222314
4611.361921,sim,1.270771,-0.216420,-2.623375,1.267721,-1.570822,-0.222311
4611.365516,sim,1.270773,-0.216405,-2.623378,1.267704,-1.570820,-0.222314
4611.369693,sim,1.270773,-0.216423,-2.623374,1.267726,-1.570822,-0.222310
4611.373988,sim,1.270773,-0.216409,-2.623377,1.267707,-1.570819,-0.222314
4611.377615,sim,1.270772,-0.216422,-2.623374,1.267724,-1.570822,-0.222311
4611.381789,sim,1.270773,-0.216405,-2.623379,1.267702,-1.570819,-0.222314
4611.385759,sim,1.270774,-0.216426,-2.623373,1.267729,-1.570822,-0.222339
4611.389899,sim,1.270772,-0.216406,-2.623379,1.267701,-1.570818,-0.222374
4611.393954,sim,1.270773,-0.216424,-2.623374,1.267726,-1.570822,-0.222398
4611.397493,sim,1.270773,-0.216409,-2.623377,1.267706,-1.570819,-0.222432
4611.401615,sim,1.270773,-0.216425,-2.623373,1.267727,-1.570822,-0.222457
4611.405597,sim,1.270772,-0.216406,-2.623379,1.267701,-1.570818,-0.222491
4611.409465,sim,1.270773,-0.216422,-2.623374,1.267725,-1.570822,-0.222516
4611.413569,sim,1.270772,-0.216405,-2.623379,1.267701,-1.570819,-0.222550
4611.417451,sim,1.270773,-0.216423,-2.623374,1.267725,-1.570822,-0.222575
4611.421512,sim,1.270773,-0.216408,-2.623378,1.267705,-1.570819,-0.222608
4611.425500,sim,1.270773,-0.216423,-2.623374,1.267725,-1.570822,-0.222633
4611.429508,sim,1.270772,-0.216407,-2.623379,1.267700,-1.570818,-0.222668
4611.433510,sim,1.270773,-0.216424,-2.623373,1.267728,-1.570823,-0.222691
4611.437471,sim,1.270773,-0.216408,-2.623378,1.267703,-1.570818,-0.222726
4611.441640,sim,1.270772,-0.216421,-2.623375,1.267723,-1.570822,-0.222751
4611.445561,sim,1.270772,-0.216404,-2.623380,1.267699,-1.570818,-0.222785
4611.449996,sim,1.270774,-0.216425,-2.623373,1.267727,-1.570822,-0.222809
4611.453464,sim,1.270773,-0.216409,-2.623378,1.267702,-1.570818,-0.222844
4611.457431,sim,1.270773,-0.216424,-2.623374,1.267725,-1.570821,-0.222869
4611.461611,sim,1.270773,-0.216407,-2.623379,1.267702,-1.570818,-0.222902
4611.465432,sim,1.270773,-0.216424,-2.623374,1.267724,-1.570821,-0.222927
4611.469575,sim,1.270773,-0.216407,-2.623379,1.267701,-1.570818,-0.222961
4611.473498,sim,1.270773,-0.216423,-2.623374,1.267724,-1.570821,-0.222986
4611.477555,sim,1.270773,-0.216407,-2.623379,1.267701,-1.570818,-0.223020
4611.481571,sim,1.270773,-0.216422,-2.623375,1.267723,-1.570822,-0.223044
4611.485489,sim,1.270771,-0.216402,-2.623381,1.267695,-1.570818,-0.223050
4611.489467,sim,1.270773,-0.216421,-2.623376,1.267720,-1.570822,-0.223060
4611.493540,sim,1.270772,-0.216406,-2.623381,1.267693,-1.570816,-0.223056
4611.497464,sim,1.270774,-0.216423,-2.623377,1.267718,-1.570820,-0.223017
4611.501604,sim,1.270773,-0.216409,-2.623383,1.267689,-1.570814,-0.222972
4611.505493,sim,1.270774,-0.216426,-2.623381,1.267704,-1.570815,-0.222904
4611.509493,sim,1.270773,-0.216411,-2.623389,1.267672,-1.570808,-0.222834
4611.513545,sim,1.270774,-0.216427,-2.623386,1.267690,-1.570811,-0.222745
4611.517417,sim,1.270773,-0.216410,-2.623395,1.267653,-1.570804,-0.222665
4611.521514,sim,1.270774,-0.216426,-2.623392,1.267673,-1.570807,-0.222571
4611.525746,sim,1.270774,-0.216411,-2.623400,1.267640,-1.570800,-0.222494
4611.529557,sim,1.270775,-0.216429,-2.623397,1.267661,-1.570803,-0.222412
4611.533481,sim,1.270774,-0.216413,-2.623403,1.267630,-1.570796,-0.222352
4611.537463,sim,1.270773,-0.216426,-2.623402,1.267645,-1.570799,-0.222296
4611.541738,sim,1.270775,-0.216414,-2.623406,1.267625,-1.570795,-0.222266
4611.545544,sim,1.270774,-0.216429,-2.623402,1.267645,-1.570798,-0.222262
4611.549398,sim,1.270774,-0.216413,-2.623408,1.267616,-1.570793,-0.222248
4611.553523,sim,1.270774,-0.216428,-2.623403,1.267643,-1.570798,-0.222228
4611.557615,sim,1.270774,-0.216411,-2.623409,1.267614,-1.570793,-0.222226
4611.561728,sim,1.270775,-0.216429,-2.623403,1.267642,-1.570798,-0.222217
4611.565466,sim,1.270774,-0.216415,-2.623407,1.267618,-1.570792,-0.222225
4611.569541,sim,1.270774,-0.216428,-2.623403,1.267640,-1.570797,-0.222225
4611.573541,sim,1.270774,-0.216412,-2.623408,1.267617,-1.570793,-0.222239
4611.577531,sim,1.270774,-0.216427,-2.623404,1.267640,-1.570797,-0.222235
4611.581649,sim,1.270774,-0.216413,-2.623408,1.267618,-1.570793,-0.222258
4611.585589,sim,1.270775,-0.216430,-2.623402,1.267643,-1.570797,-0.222286
4611.589590,sim,1.270774,-0.216415,-2.623407,1.267620,-1.570793,-0.222339
4611.593576,sim,1.270774,-0.216428,-2.623403,1.267640,-1.570797,-0.222398
4611.597531,sim,1.270774,-0.216413,-2.623407,1.267619,-1.570794,-0.222479
4611.601617,sim,1.270774,-0.216429,-2.623403,1.267642,-1.570797,-0.222566
4611.605465,sim,1.270774,-0.216411,-2.623408,1.267618,-1.570794,-0.222675
4611.609519,sim,1.270774,-0.216429,-2.623403,1.267642,-1.570797,-0.222670
4611.613483,sim,1.270775,-0.216415,-2.623406,1.267621,-1.570793,-0.222803
4611.617532,sim,1.270775,-0.216431,-2.623402,1.267646,-1.570798,-0.222953
4611.621664,sim,1.270773,-0.216410,-2.623408,1.267617,-1.570794,-0.223140
4611.625506,sim,1.270775,-0.216428,-2.623402,1.267643,-1.570798,-0.223343
4611.629435,sim,1.270775,-0.216415,-2.623406,1.267623,-1.570794,-0.223579
4611.633453,sim,1.270774,-0.216429,-2.623402,1.267644,-1.570797,-0.223575
4611.637525,sim,1.270774,-0.216411,-2.623407,1.267618,-1.570794,-0.223845
4611.641857,sim,1.270774,-0.216427,-2.623403,1.267641,-1.570797,-0.224150
4611.645427,sim,1.270774,-0.216411,-2.623407,1.267619,-1.570794,-0.224502
4611.649438,sim,1.270774,-0.216426,-2.623403,1.267642,-1.570798,-0.224879
4611.653551,sim,1.270776,-0.216416,-2.623405,1.267626,-1.570795,-0.225293
4611.657564,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570797,-0.225723
4611.661587,sim,1.270774,-0.216412,-2.623407,1.267620,-1.570794,-0.226179
4611.665493,sim,1.270774,-0.216427,-2.623403,1.267643,-1.570798,-0.226175
4611.669518,sim,1.270775,-0.216414,-2.623406,1.267622,-1.570794,-0.226648
4611.673576,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570797,-0.227129
4611.677465,sim,1.270774,-0.216413,-2.623406,1.267621,-1.570794,-0.227635
4611.681502,sim,1.270774,-0.216428,-2.623402,1.267643,-1.570798,-0.228147
4611.685680,sim,1.270774,-0.216414,-2.623406,1.267622,-1.570794,-0.228682
4611.689481,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570797,-0.228678
4611.693425,sim,1.270774,-0.216413,-2.623406,1.267623,-1.570795,-0.228726
4611.697491,sim,1.270774,-0.216428,-2.623402,1.267644,-1.570798,-0.228766
4611.701609,sim,1.270774,-0.216413,-2.623406,1.267622,-1.570794,-0.228771
4611.705431,sim,1.270774,-0.216430,-2.623402,1.267643,-1.570797,-0.228901
4611.709407,sim,1.270775,-0.216414,-2.623406,1.267623,-1.570794,-0.229204
4611.713477,sim,1.270774,-0.216429,-2.623402,1.267644,-1.570797,-0.229646
4611.717500,sim,1.270774,-0.216413,-2.623407,1.267620,-1.570794,-0.230223
4611.721580,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570797,-0.230899
4611.725529,sim,1.270775,-0.216414,-2.623406,1.267623,-1.570794,-0.230902
4611.729556,sim,1.270774,-0.216431,-2.623402,1.267645,-1.570797,-0.231651
4611.733425,sim,1.270774,-0.216412,-2.623407,1.267620,-1.570794,-0.232448
4611.737480,sim,1.270775,-0.216430,-2.623402,1.267645,-1.570797,-0.233268
4611.741859,sim,1.270773,-0.216417,-2.623406,1.267622,-1.570793,-0.234119
4611.745458,sim,1.270774,-0.216432,-2.623401,1.267647,-1.570797,-0.234969
4611.749508,sim,1.270773,-0.216415,-2.623406,1.267621,-1.570793,-0.235830
4611.753479,sim,1.270774,-0.216425,-2.623403,1.267641,-1.570798,-0.236669
4611.757504,sim,1.270774,-0.216407,-2.623408,1.267617,-1.570795,-0.236673
4611.761556,sim,1.270775,-0.216427,-2.623402,1.267644,-1.570798,-0.237470
4611.765453,sim,1.270774,-0.216418,-2.623406,1.267624,-1.570794,-0.238212
4611.769561,sim,1.270774,-0.216429,-2.623402,1.267644,-1.570798,-0.238882
4611.773410,sim,1.270775,-0.216417,-2.623406,1.267622,-1.570793,-0.239506
4611.777417,sim,1.270775,-0.216425,-2.623402,1.267644,-1.570799,-0.240065
4611.781675,sim,1.270774,-0.216410,-2.623408,1.267618,-1.570794,-0.240588
4611.785517,sim,1.270774,-0.216427,-2.623403,1.267642,-1.570798,-0.241056
4611.789400,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570794,-0.241061
4611.793398,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570797,-0.241486
4611.797446,sim,1.270774,-0.216412,-2.623407,1.267619,-1.570794,-0.241878
4611.801525,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570797,-0.242222
4611.805427,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.242537
4611.809408,sim,1.270774,-0.216423,-2.623404,1.267640,-1.570798,-0.242809
4611.813494,sim,1.270776,-0.216415,-2.623406,1.267625,-1.570795,-0.243058
4611.817418,sim,1.270775,-0.216430,-2.623401,1.267645,-1.570797,-0.243270
4611.821589,sim,1.270773,-0.216417,-2.623406,1.267620,-1.570793,-0.243464
4611.825484,sim,1.270774,-0.216428,-2.623402,1.267646,-1.570799,-0.243621
4611.829458,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570794,-0.243769
4611.833421,sim,1.270774,-0.216429,-2.623402,1.267645,-1.570798,-0.243887
4611.837446,sim,1.270773,-0.216412,-2.623407,1.267619,-1.570794,-0.243999
4611.841699,sim,1.270776,-0.216427,-2.623402,1.267645,-1.570799,-0.244085
4611.845518,sim,1.270774,-0.216410,-2.623407,1.267619,-1.570794,-0.244090
4611.849452,sim,1.270775,-0.216429,-2.623402,1.267646,-1.570798,-0.244164
4611.853459,sim,1.270774,-0.216419,-2.623405,1.267625,-1.570794,-0.244234
4611.857462,sim,1.270773,-0.216432,-2.623402,1.267643,-1.570796,-0.244283
4611.861591,sim,1.270774,-0.216412,-2.623407,1.267620,-1.570794,-0.244329
4611.865622,sim,1.270775,-0.216421,-2.623404,1.267640,-1.570799,-0.244357
4611.869464,sim,1.270774,-0.216410,-2.623408,1.267619,-1.570795,-0.244389
4611.873450,sim,1.270775,-0.216430,-2.623402,1.267644,-1.570798,-0.244406
4611.877506,sim,1.270774,-0.216418,-2.623406,1.267624,-1.570794,-0.244429
4611.881623,sim,1.270774,-0.216430,-2.623402,1.267645,-1.570798,-0.244424
4611.885449,sim,1.270774,-0.216417,-2.623406,1.267622,-1.570793,-0.244454
4611.889432,sim,1.270774,-0.216431,-2.623402,1.267645,-1.570797,-0.244489
4611.893523,sim,1.270774,-0.216412,-2.623407,1.267620,-1.570794,-0.244548
4611.897488,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570798,-0.244615
4611.901526,sim,1.270774,-0.216412,-2.623407,1.267618,-1.570793,-0.244705
4611.905519,sim,1.270775,-0.216424,-2.623403,1.267643,-1.570799,-0.244698
4611.909463,sim,1.270775,-0.216412,-2.623406,1.267623,-1.570795,-0.244813
4611.913465,sim,1.270774,-0.216428,-2.623402,1.267643,-1.570798,-0.244952
4611.917397,sim,1.270774,-0.216417,-2.623406,1.267624,-1.570794,-0.245126
4611.921547,sim,1.270773,-0.216427,-2.623403,1.267642,-1.570798,-0.245316
4611.925498,sim,1.270774,-0.216414,-2.623407,1.267621,-1.570794,-0.245537
4611.929496,sim,1.270775,-0.216423,-2.623403,1.267640,-1.570798,-0.245766
4611.933434,sim,1.270774,-0.216408,-2.623408,1.267617,-1.570795,-0.246021
4611.937466,sim,1.270775,-0.216430,-2.623402,1.267645,-1.570798,-0.246016
4611.941729,sim,1.270774,-0.216420,-2.623405,1.267627,-1.570794,-0.246286
4611.945536,sim,1.270774,-0.216431,-2.623402,1.267644,-1.570797,-0.246564
4611.949429,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570794,-0.246867
4611.953466,sim,1.270775,-0.216424,-2.623403,1.267641,-1.570798,-0.247177
4611.957484,sim,1.270774,-0.216409,-2.623408,1.267617,-1.570794,-0.247512
4611.961653,sim,1.270776,-0.216431,-2.623401,1.267647,-1.570798,-0.247852
4611.965428,sim,1.270774,-0.216418,-2.623405,1.267624,-1.570794,-0.248216
4611.969442,sim,1.270774,-0.216433,-2.623401,1.267646,-1.570797,-0.248212
4611.973481,sim,1.270774,-0.216414,-2.623406,1.267622,-1.570794,-0.248596
4611.977495,sim,1.270774,-0.216426,-2.623403,1.267642,-1.570798,-0.248998
4611.981557,sim,1.270774,-0.216413,-2.623407,1.267620,-1.570794,-0.249435
4611.985450,sim,1.270774,-0.216431,-2.623402,1.267644,-1.570797,-0.249886
4611.989546,sim,1.270774,-0.216414,-2.623406,1.267622,-1.570794,-0.250367
4611.993490,sim,1.270775,-0.216425,-2.623403,1.267641,-1.570798,-0.250859
4611.997543,sim,1.270775,-0.216409,-2.623407,1.267620,-1.570795,-0.250863
4612.001556,sim,1.270775,-0.216428,-2.623402,1.267645,-1.570798,-0.251376
4612.005536,sim,1.270774,-0.216417,-2.623406,1.267623,-1.570793,-0.251917
4612.009430,sim,1.270775,-0.216417,-2.623404,1.267640,-1.570800,-0.252459
4612.013414,sim,1.270775,-0.216414,-2.623407,1.267620,-1.570794,-0.253026
4612.017487,sim,1.270774,-0.216431,-2.623402,1.267643,-1.570797,-0.253587
4612.021585,sim,1.270774,-0.216419,-2.623405,1.267627,-1.570794,-0.254157
4612.025544,sim,1.270774,-0.216435,-2.623401,1.267646,-1.570796,-0.254717
4612.029446,sim,1.270774,-0.216415,-2.623406,1.267623,-1.570794,-0.254720
4612.033438,sim,1.270774,-0.216424,-2.623404,1.267639,-1.570797,-0.255261
4612.037538,sim,1.270774,-0.216408,-2.623408,1.267619,-1.570795,-0.255783
4612.041692,sim,1.270774,-0.216427,-2.623403,1.267642,-1.570798,-0.256271
4612.045485,sim,1.270775,-0.216419,-2.623405,1.267627,-1.570794,-0.256743
4612.049472,sim,1.270774,-0.216433,-2.623401,1.267645,-1.570797,-0.257184
4612.053500,sim,1.270774,-0.216414,-2.623406,1.267622,-1.570794,-0.257608
4612.057590,sim,1.270774,-0.216422,-2.623404,1.267638,-1.570798,-0.258004
4612.061680,sim,1.270774,-0.216408,-2.623408,1.267618,-1.570795,-0.258008
4612.065462,sim,1.270774,-0.216427,-2.623403,1.267642,-1.570798,-0.258381
4612.069540,sim,1.270774,-0.216416,-2.623406,1.267623,-1.570794,-0.258739
4612.073445,sim,1.270774,-0.216429,-2.623402,1.267644,-1.570798,-0.259064
4612.077490,sim,1.270775,-0.216418,-2.623405,1.267627,-1.570794,-0.259376
4612.081621,sim,1.270775,-0.216426,-2.623402,1.267643,-1.570798,-0.259658
4612.085527,sim,1.270774,-0.216411,-2.623407,1.267619,-1.570794,-0.259663
4612.089481,sim,1.270774,-0.216428,-2.623403,1.267643,-1.570798,-0.259926
4612.093483,sim,1.270774,-0.216417,-2.623406,1.267624,-1.570794,-0.260178
4612.097460,sim,1.270775,-0.216420,-2.623403,1.267643,-1.570800,-0.260400
4612.101626,sim,1.270774,-0.216421,-2.623405,1.267625,-1.570793,-0.260619
4612.105561,sim,1.270773,-0.216432,-2.623402,1.267643,-1.570796,-0.260806
4612.109441,sim,1.270774,-0.216414,-2.623406,1.267623,-1.570794,-0.260982
4612.113426,sim,1.270775,-0.216419,-2.623403,1.267642,-1.570800,-0.261132
4612.117509,sim,1.270774,-0.216419,-2.623406,1.267622,-1.570792,-0.261279
4612.121574,sim,1.270774,-0.216432,-2.623402,1.267644,-1.570797,-0.261395
4612.125498,sim,1.270773,-0.216412,-2.623408,1.267617,-1.570793,-0.261505
4612.129470,sim,1.270775,-0.216424,-2.623403,1.267642,-1.570799,-0.261586
4612.133549,sim,1.270775,-0.216411,-2.623407,1.267621,-1.570795,-0.261663
4612.137505,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570797,-0.261715
4612.141619,sim,1.270774,-0.216418,-2.623406,1.267622,-1.570793,-0.261761
4612.145463,sim,1.270774,-0.216433,-2.623401,1.267646,-1.570797,-0.261781
4612.149486,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570794,-0.261785
4612.153675,sim,1.270775,-0.216432,-2.623401,1.267648,-1.570798,-0.261780
4612.157486,sim,1.270773,-0.216413,-2.623407,1.267618,-1.570793,-0.261786
4612.161539,sim,1.270775,-0.216423,-2.623403,1.267642,-1.570799,-0.261779
4612.165507,sim,1.270775,-0.216409,-2.623407,1.267619,-1.570795,-0.261784
4612.169497,sim,1.270775,-0.216428,-2.623402,1.267644,-1.570798,-0.261780
4612.173413,sim,1.270774,-0.216417,-2.623406,1.267621,-1.570793,-0.261786
4612.177469,sim,1.270774,-0.216432,-2.623401,1.267647,-1.570797,-0.261780
4612.181691,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570793,-0.261785
4612.185496,sim,1.270774,-0.216431,-2.623401,1.267647,-1.570798,-0.261780
4612.189522,sim,1.270774,-0.216413,-2.623406,1.267622,-1.570794,-0.261784
4612.193483,sim,1.270775,-0.216427,-2.623402,1.267643,-1.570798,-0.261780
4612.197563,sim,1.270775,-0.216410,-2.623407,1.267621,-1.570795,-0.261784
4612.201627,sim,1.270775,-0.216428,-2.623402,1.267644,-1.570798,-0.261780
4612.205582,sim,1.270774,-0.216417,-2.623406,1.267624,-1.570794,-0.261785
4612.209495,sim,1.270774,-0.216429,-2.623402,1.267644,-1.570798,-0.261780
4612.213560,sim,1.270774,-0.216412,-2.623407,1.267619,-1.570794,-0.261785
4612.217506,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570797,-0.261780
4612.221497,sim,1.270774,-0.216413,-2.623407,1.267619,-1.570793,-0.261785
4612.225506,sim,1.270775,-0.216426,-2.623402,1.267645,-1.570799,-0.261779
4612.229502,sim,1.270774,-0.216411,-2.623407,1.267618,-1.570794,-0.261785
4612.233551,sim,1.270774,-0.216427,-2.623403,1.267643,-1.570798,-0.261780
4612.237541,sim,1.270774,-0.216416,-2.623407,1.267621,-1.570793,-0.261786
4612.241635,sim,1.270774,-0.216430,-2.623402,1.267643,-1.570797,-0.261781
4612.245550,sim,1.270775,-0.216415,-2.623406,1.267624,-1.570794,-0.261784
4612.249533,sim,1.270775,-0.216427,-2.623402,1.267644,-1.570798,-0.261779
4612.253451,sim,1.270774,-0.216408,-2.623408,1.267618,-1.570795,-0.261784
4612.257909,sim,1.270775,-0.216429,-2.623402,1.267646,-1.570798,-0.261780
4612.261704,sim,1.270774,-0.216416,-2.623406,1.267624,-1.570794,-0.261785
4612.265577,sim,1.270775,-0.216434,-2.623401,1.267646,-1.570797,-0.261781
4612.269562,sim,1.270773,-0.216411,-2.623408,1.267617,-1.570793,-0.261785
4612.273538,sim,1.270775,-0.216420,-2.623404,1.267639,-1.570799,-0.261779
4612.277565,sim,1.270774,-0.216409,-2.623408,1.267619,-1.570795,-0.261784
4612.281647,sim,1.270775,-0.216429,-2.623402,1.267645,-1.570798,-0.261780
4612.285504,sim,1.270774,-0.216418,-2.623406,1.267622,-1.570793,-0.261786
4612.289499,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570797,-0.261781
4612.293677,sim,1.270774,-0.216415,-2.623406,1.267624,-1.570794,-0.261784
4612.297557,sim,1.270774,-0.216426,-2.623403,1.267642,-1.570798,-0.261780
4612.301566,sim,1.270774,-0.216411,-2.623407,1.267620,-1.570794,-0.261784
4612.305480,sim,1.270775,-0.216424,-2.623403,1.267640,-1.570798,-0.261780
4612.309500,sim,1.270775,-0.216410,-2.623407,1.267622,-1.570795,-0.261783
4612.313612,sim,1.270775,-0.216429,-2.623402,1.267644,-1.570798,-0.261780
4612.317926,sim,1.270774,-0.216418,-2.623406,1.267622,-1.570793,-0.261786
4612.321581,sim,1.270775,-0.216435,-2.623400,1.267650,-1.570797,-0.261780
4612.325563,sim,1.270774,-0.216415,-2.623406,1.267621,-1.570793,-0.261785
4612.329569,sim,1.270775,-0.216431,-2.623402,1.267645,-1.570797,-0.261781
4612.333435,sim,1.270774,-0.216414,-2.623406,1.267622,-1.570794,-0.261784
4612.337467,sim,1.270774,-0.216421,-2.623404,1.267638,-1.570798,-0.261779
4612.342078,sim,1.270775,-0.216410,-2.623407,1.267621,-1.570795,-0.261783
4612.345646,sim,1.270774,-0.216428,-2.623402,1.267643,-1.570798,-0.261780
4612.349632,sim,1.270774,-0.216416,-2.623406,1.267622,-1.570794,-0.261785
4612.353536,sim,1.270775,-0.216434,-2.623401,1.267647,-1.570797,-0.261781
4612.357536,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570794,-0.261785
4612.361691,sim,1.270775,-0.216423,-2.623403,1.267641,-1.570799,-0.261779
4612.365529,sim,1.270775,-0.216410,-2.623407,1.267619,-1.570795,-0.261784
4612.369505,sim,1.270775,-0.216430,-2.623402,1.267644,-1.570797,-0.261780
4612.373548,sim,1.270775,-0.216419,-2.623405,1.267627,-1.570794,-0.261784
