t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4326.725164,sim,1.363763,0.013620,-2.524419,0.636405,-1.375959,0.495335
4326.729108,sim,1.363764,0.013628,-2.524420,0.636407,-1.375961,0.495338
4326.733194,sim,1.363769,0.013101,-2.525510,0.636423,-1.377307,0.495333
4326.737250,sim,1.363763,0.012643,-2.526605,0.636421,-1.378645,0.495334
4326.741202,sim,1.363767,0.012161,-2.527685,0.636438,-1.379988,0.495338
4326.745132,sim,1.363771,0.011642,-2.528747,0.636458,-1.381318,0.495333
4326.749129,sim,1.363765,0.011191,-2.529809,0.636462,-1.382636,0.495335
4326.753336,sim,1.363768,0.011188,-2.529808,0.636468,-1.382639,0.495338
4326.757289,sim,1.363769,0.010687,-2.530856,0.636487,-1.383957,0.495334
4326.761242,sim,1.363767,0.010212,-2.531907,0.636509,-1.385284,0.495337
4326.765205,sim,1.363772,0.009693,-2.532946,0.636540,-1.386618,0.495334
4326.769169,sim,1.363766,0.009233,-2.533992,0.636556,-1.387945,0.495335
4326.773459,sim,1.363770,0.008742,-2.535023,0.636593,-1.389279,0.495338
4326.777206,sim,1.363770,0.008226,-2.536039,0.636628,-1.390600,0.495334
4326.781202,sim,1.363766,0.007770,-2.537051,0.636656,-1.391915,0.495338
4326.785347,sim,1.363774,0.007240,-2.538033,0.636708,-1.393223,0.495334
4326.789255,sim,1.363766,0.007272,-2.538039,0.636694,-1.393216,0.495335
4326.793344,sim,1.363770,0.006782,-2.539009,0.636742,-1.394518,0.495337
4326.797239,sim,1.363772,0.006278,-2.539954,0.636789,-1.395816,0.495333
4326.801194,sim,1.363766,0.005843,-2.540892,0.636823,-1.397114,0.495337
4326.805154,sim,1.363774,0.005322,-2.541794,0.636888,-1.398422,0.495334
4326.809138,sim,1.363766,0.004870,-2.542692,0.636929,-1.399718,0.495335
4326.813277,sim,1.363768,0.004407,-2.543571,0.636985,-1.401026,0.495338
4326.817294,sim,1.363773,0.003890,-2.544424,0.637056,-1.402332,0.495334
4326.821291,sim,1.363766,0.003927,-2.544432,0.637040,-1.402327,0.495335
4326.825108,sim,1.363769,0.003459,-2.545286,0.637106,-1.403650,0.495339
4326.829221,sim,1.363773,0.002931,-2.546126,0.637190,-1.404992,0.495334
4326.833351,sim,1.363766,0.002485,-2.546977,0.637252,-1.406347,0.495336
4326.837230,sim,1.363771,0.001977,-2.547809,0.637347,-1.407723,0.495337
4326.841305,sim,1.363771,0.001464,-2.548632,0.637441,-1.409101,0.495333
4326.845231,sim,1.363766,0.001506,-2.548639,0.637427,-1.409101,0.495336
4326.849288,sim,1.363770,0.001000,-2.549456,0.637535,-1.410495,0.495338
4326.853431,sim,1.363772,0.000463,-2.550263,0.637650,-1.411894,0.495333
4326.857238,sim,1.363766,-0.000010,-2.551075,0.637756,-1.413298,0.495335
4326.861318,sim,1.363769,-0.000497,-2.551874,0.637883,-1.414712,0.495338
4326.865190,sim,1.363773,-0.001048,-2.552652,0.638028,-1.416118,0.495334
4326.869286,sim,1.363766,-0.001515,-2.553433,0.638154,-1.417511,0.495336
4326.873394,sim,1.363769,-0.002008,-2.554194,0.638303,-1.418900,0.495339
4326.877181,sim,1.363773,-0.002046,-2.554186,0.638314,-1.418900,0.495334
4326.881207,sim,1.363766,-0.002514,-2.554938,0.638458,-1.420268,0.495336
4326.885230,sim,1.363769,-0.003017,-2.555667,0.638641,-1.421637,0.495338
4326.889181,sim,1.363771,-0.003537,-2.556379,0.638837,-1.422991,0.495334
4326.893310,sim,1.363766,-0.004000,-2.557086,0.639030,-1.424331,0.495336
4326.897282,sim,1.363768,-0.004490,-2.557772,0.639252,-1.425663,0.495339
4326.901224,sim,1.363772,-0.005037,-2.558430,0.639498,-1.426974,0.495333
4326.905241,sim,1.363764,-0.005477,-2.559091,0.639721,-1.428265,0.495335
4326.909165,sim,1.363769,-0.005480,-2.559090,0.639729,-1.428270,0.495338
4326.913318,sim,1.363770,-0.005990,-2.559723,0.639995,-1.429556,0.495334
4326.917250,sim,1.363765,-0.006450,-2.560355,0.640277,-1.430843,0.495336
4326.921250,sim,1.363766,-0.006936,-2.560970,0.640602,-1.432136,0.495339
4326.925193,sim,1.363770,-0.007473,-2.561563,0.640963,-1.433424,0.495334
4326.929334,sim,1.363763,-0.007929,-2.562159,0.641321,-1.434703,0.495335
4326.933341,sim,1.363765,-0.008413,-2.562737,0.641719,-1.435984,0.495339
4326.937256,sim,1.363770,-0.008454,-2.562729,0.641732,-1.435985,0.495334
4326.941310,sim,1.363763,-0.008911,-2.563299,0.642138,-1.437250,0.495336
4326.945237,sim,1.363766,-0.009396,-2.563851,0.642593,-1.438515,0.495339
4326.949230,sim,1.363769,-0.009933,-2.564382,0.643088,-1.439771,0.495334
4326.953302,sim,1.363762,-0.010388,-2.564918,0.643585,-1.441018,0.495336
4326.957170,sim,1.363765,-0.010874,-2.565440,0.644131,-1.442272,0.495339
4326.961253,sim,1.363769,-0.011419,-2.565944,0.644717,-1.443519,0.495334
4326.965212,sim,1.363762,-0.011883,-2.566458,0.645306,-1.444763,0.495335
4326.969194,sim,1.363765,-0.011873,-2.566460,0.645309,-1.444768,0.495338
4326.973296,sim,1.363768,-0.012409,-2.566961,0.645970,-1.446034,0.495335
4326.977227,sim,1.363763,-0.012899,-2.567481,0.646675,-1.447323,0.495336
4326.981268,sim,1.363766,-0.013443,-2.567996,0.647460,-1.448640,0.495339
4326.985251,sim,1.363767,-0.014020,-2.568509,0.648295,-1.449967,0.495334
4326.989151,sim,1.363762,-0.014545,-2.569034,0.649157,-1.451303,0.495335
4326.993349,sim,1.363765,-0.014550,-2.569033,0.649164,-1.451307,0.495338
4326.997326,sim,1.363767,-0.015142,-2.569546,0.650089,-1.452652,0.495333
4327.001334,sim,1.363762,-0.015685,-2.570072,0.651043,-1.454008,0.495335
4327.005204,sim,1.363763,-0.016258,-2.570593,0.652052,-1.455374,0.495338
4327.009241,sim,1.363767,-0.016889,-2.571100,0.653108,-1.456739,0.495334
4327.013371,sim,1.363759,-0.017441,-2.571621,0.654163,-1.458097,0.495335
4327.017259,sim,1.363763,-0.018020,-2.572130,0.655260,-1.459457,0.495339
4327.021149,sim,1.363766,-0.018660,-2.572621,0.656385,-1.460799,0.495334
4327.025325,sim,1.363759,-0.018622,-2.572629,0.656369,-1.460795,0.495336
4327.029254,sim,1.363762,-0.019210,-2.573122,0.657504,-1.462134,0.495339
4327.033291,sim,1.363765,-0.019857,-2.573597,0.658674,-1.463465,0.495334
4327.037205,sim,1.363758,-0.020432,-2.574078,0.659836,-1.464787,0.495335
4327.041185,sim,1.363760,-0.021036,-2.574545,0.661034,-1.466111,0.495339
4327.045205,sim,1.363762,-0.021680,-2.574995,0.662247,-1.467421,0.495334
4327.049259,sim,1.363756,-0.022256,-2.575449,0.663447,-1.468720,0.495336
4327.053235,sim,1.363759,-0.022875,-2.575885,0.664674,-1.470012,0.495338
4327.057340,sim,1.363760,-0.022905,-2.575879,0.664680,-1.470009,0.495334
4327.061264,sim,1.363754,-0.023489,-2.576317,0.665902,-1.471302,0.495336
4327.065196,sim,1.363757,-0.024139,-2.576741,0.667177,-1.472621,0.495338
4327.069239,sim,1.363758,-0.024822,-2.577156,0.668475,-1.473954,0.495333
4327.073432,sim,1.363753,-0.025449,-2.577580,0.669773,-1.475303,0.495335
4327.077261,sim,1.363756,-0.026132,-2.577991,0.671111,-1.476670,0.495338
4327.081248,sim,1.363757,-0.026840,-2.578392,0.672458,-1.478039,0.495334
4327.085202,sim,1.363752,-0.026809,-2.578398,0.672446,-1.478038,0.495336
4327.089200,sim,1.363754,-0.027494,-2.578796,0.673794,-1.479411,0.495338
4327.093329,sim,1.363758,-0.028222,-2.579177,0.675141,-1.480771,0.495334
4327.097322,sim,1.363751,-0.028879,-2.579561,0.676453,-1.482117,0.495335
4327.101258,sim,1.363754,-0.029563,-2.579932,0.677773,-1.483458,0.495339
4327.105248,sim,1.363756,-0.030271,-2.580288,0.679081,-1.484780,0.495335
4327.109204,sim,1.363750,-0.030906,-2.580650,0.680354,-1.486089,0.495338
4327.113352,sim,1.363758,-0.031635,-2.580984,0.681647,-1.487385,0.495335
4327.117245,sim,1.363750,-0.031607,-2.580990,0.681632,-1.487379,0.495335
4327.121213,sim,1.363754,-0.032293,-2.581328,0.682911,-1.488669,0.495338
4327.125250,sim,1.363756,-0.033019,-2.581658,0.684194,-1.489952,0.495333
4327.129255,sim,1.363750,-0.033684,-2.581997,0.685459,-1.491234,0.495335
4327.133323,sim,1.363753,-0.034385,-2.582328,0.686742,-1.492517,0.495339
4327.137256,sim,1.363757,-0.035158,-2.582641,0.688036,-1.493784,0.495334
4327.141267,sim,1.363750,-0.035840,-2.582967,0.689294,-1.495042,0.495335
4327.145226,sim,1.363754,-0.036569,-2.583280,0.690569,-1.496294,0.495338
4327.149258,sim,1.363755,-0.036604,-2.583273,0.690576,-1.496290,0.495333
4327.153418,sim,1.363750,-0.037294,-2.583588,0.691829,-1.497533,0.495335
4327.157350,sim,1.363754,-0.038035,-2.583891,0.693112,-1.498781,0.495339
4327.161281,sim,1.363755,-0.038819,-2.584183,0.694400,-1.500023,0.495334
4327.165254,sim,1.363751,-0.039541,-2.584481,0.695671,-1.501264,0.495336
4327.169323,sim,1.363753,-0.040302,-2.584768,0.696960,-1.502505,0.495339
4327.173555,sim,1.363757,-0.040343,-2.584759,0.696972,-1.502504,0.495335
4327.177353,sim,1.363751,-0.041081,-2.585047,0.698248,-1.503743,0.495335
4327.181295,sim,1.363754,-0.041874,-2.585322,0.699560,-1.504999,0.495339
4327.185315,sim,1.363755,-0.042702,-2.585587,0.700880,-1.506257,0.495334
4327.189290,sim,1.363750,-0.043466,-2.585860,0.702187,-1.507525,0.495337
4327.193387,sim,1.363758,-0.044326,-2.586110,0.703528,-1.508798,0.495334
4327.197310,sim,1.363750,-0.045110,-2.586369,0.704833,-1.510064,0.495334
4327.201330,sim,1.363754,-0.045921,-2.586617,0.706155,-1.511337,0.495338
4327.205295,sim,1.363756,-0.045953,-2.586611,0.706162,-1.511334,0.495333
4327.209241,sim,1.363749,-0.046718,-2.586861,0.707469,-1.512617,0.495338
4327.213348,sim,1.363759,-0.047609,-2.587083,0.708842,-1.513932,0.495335
4327.217377,sim,1.363751,-0.048427,-2.587314,0.710199,-1.515265,0.495335
4327.221316,sim,1.363755,-0.049294,-2.587531,0.711601,-1.516629,0.495338
4327.225281,sim,1.363756,-0.050193,-2.587736,0.713014,-1.518002,0.495333
4327.229271,sim,1.363750,-0.051021,-2.587949,0.714416,-1.519392,0.495337
4327.233463,sim,1.363759,-0.051945,-2.588136,0.715859,-1.520795,0.495334
4327.237325,sim,1.363752,-0.052786,-2.588333,0.717272,-1.522196,0.495334
4327.241358,sim,1.363755,-0.052789,-2.588333,0.717279,-1.522200,0.495338
4327.245276,sim,1.363756,-0.053689,-2.588509,0.718706,-1.523593,0.495333
4327.249334,sim,1.363751,-0.054501,-2.588691,0.720095,-1.524969,0.495336
4327.253431,sim,1.363759,-0.055396,-2.588847,0.721503,-1.526327,0.495334
4327.257332,sim,1.363752,-0.056194,-2.589011,0.722859,-1.527660,0.495334
4327.261294,sim,1.363756,-0.057004,-2.589164,0.724220,-1.528982,0.495338
4327.265383,sim,1.363758,-0.057046,-2.589156,0.724231,-1.528979,0.495334
4327.269349,sim,1.363753,-0.057840,-2.589307,0.725579,-1.530290,0.495334
4327.273606,sim,1.363756,-0.058677,-2.589448,0.726966,-1.531613,0.495338
4327.277278,sim,1.363757,-0.059548,-2.589580,0.728366,-1.532934,0.495333
4327.281327,sim,1.363752,-0.060336,-2.589724,0.729754,-1.534262,0.495337
4327.285367,sim,1.363760,-0.061235,-2.589844,0.731188,-1.535587,0.495335
4327.289262,sim,1.363752,-0.062056,-2.589975,0.732592,-1.536900,0.495334
4327.293311,sim,1.363756,-0.062906,-2.590095,0.734020,-1.538212,0.495338
4327.297382,sim,1.363757,-0.062943,-2.590088,0.734027,-1.538208,0.495332
4327.301361,sim,1.363752,-0.063742,-2.590212,0.735443,-1.539514,0.495334
4327.305283,sim,1.363756,-0.064591,-2.590323,0.736908,-1.540824,0.495339
4327.309221,sim,1.363759,-0.065506,-2.590416,0.738406,-1.542123,0.495334
4327.313384,sim,1.363753,-0.066342,-2.590519,0.739894,-1.543420,0.495334
4327.317320,sim,1.363755,-0.067201,-2.590613,0.741413,-1.544718,0.495338
4327.321345,sim,1.363759,-0.068122,-2.590690,0.742953,-1.546000,0.495333
4327.325261,sim,1.363753,-0.068956,-2.590778,0.744469,-1.547273,0.495333
4327.329354,sim,1.363754,-0.068930,-2.590782,0.744467,-1.547278,0.495339
4327.333414,sim,1.363759,-0.069856,-2.590849,0.746035,-1.548548,0.495334
4327.337349,sim,1.363753,-0.070701,-2.590928,0.747607,-1.549824,0.495334
4327.341378,sim,1.363755,-0.071584,-2.590999,0.749228,-1.551109,0.495338
4327.345304,sim,1.363758,-0.072521,-2.591056,0.750880,-1.552386,0.495334
4327.349307,sim,1.363753,-0.073388,-2.591123,0.752526,-1.553662,0.495334
4327.353439,sim,1.363756,-0.073387,-2.591124,0.752532,-1.553666,0.495339
4327.357311,sim,1.363758,-0.074320,-2.591177,0.754228,-1.554941,0.495333
4327.361311,sim,1.363752,-0.075203,-2.591240,0.755951,-1.556230,0.495336
4327.365351,sim,1.363759,-0.076174,-2.591287,0.757743,-1.557523,0.495334
4327.369366,sim,1.363753,-0.077078,-2.591345,0.759543,-1.558818,0.495334
4327.373460,sim,1.363758,-0.078043,-2.591391,0.761400,-1.560117,0.495336
4327.377352,sim,1.363755,-0.078992,-2.591439,0.763272,-1.561407,0.495334
4327.381426,sim,1.363756,-0.079942,-2.591486,0.765172,-1.562695,0.495335
4327.385281,sim,1.363756,-0.080896,-2.591530,0.767093,-1.563973,0.495334
4327.389329,sim,1.363756,-0.080895,-2.591530,0.767092,-1.563973,0.495335
4327.393378,sim,1.363756,-0.081839,-2.591572,0.769020,-1.565225,0.495335
4327.397339,sim,1.363755,-0.082767,-2.591614,0.770945,-1.566435,0.495335
4327.401304,sim,1.363756,-0.083692,-2.591652,0.772871,-1.567607,0.495334
4327.405283,sim,1.363755,-0.084594,-2.591691,0.774789,-1.568740,0.495334
4327.409316,sim,1.363755,-0.085482,-2.591729,0.776702,-1.569840,0.495335
4327.413549,sim,1.363756,-0.086355,-2.591766,0.778607,-1.570906,0.495335
4327.417354,sim,1.363756,-0.087217,-2.591803,0.780503,-1.571940,0.495336
4327.421381,sim,1.363756,-0.087221,-2.591802,0.780504,-1.571940,0.495335
4327.425344,sim,1.363756,-0.088091,-2.591836,0.782424,-1.572948,0.495335
4327.429337,sim,1.363755,-0.088966,-2.591869,0.784391,-1.573939,0.495335
4327.433380,sim,1.363756,-0.089851,-2.591900,0.786401,-1.574912,0.495335
4327.437321,sim,1.363755,-0.090739,-2.591931,0.788443,-1.575864,0.495335
4327.441426,sim,1.363755,-0.091630,-2.591959,0.790514,-1.576796,0.495335
4327.445373,sim,1.363755,-0.091630,-2.591959,0.790514,-1.576796,0.495335
4327.449346,sim,1.363755,-0.092532,-2.591985,0.792624,-1.577709,0.495334
4327.453420,sim,1.363755,-0.093436,-2.592010,0.794784,-1.578609,0.495334
4327.457367,sim,1.363755,-0.094347,-2.592032,0.796986,-1.579493,0.495334
4327.461286,sim,1.363756,-0.095264,-2.592052,0.799226,-1.580359,0.495334
4327.465440,sim,1.363755,-0.096186,-2.592070,0.801493,-1.581207,0.495334
4327.469319,sim,1.363755,-0.097091,-2.592088,0.803778,-1.582038,0.495335
4327.473663,sim,1.363756,-0.098003,-2.592103,0.806080,-1.582849,0.495335
4327.477394,sim,1.363756,-0.098006,-2.592102,0.806081,-1.582849,0.495334
4327.481378,sim,1.363756,-0.098916,-2.592115,0.808418,-1.583644,0.495334
4327.485342,sim,1.363756,-0.099827,-2.592126,0.810814,-1.584428,0.495334
4327.489298,sim,1.363755,-0.100738,-2.592136,0.813259,-1.585202,0.495334
4327.493385,sim,1.363755,-0.101645,-2.592144,0.815745,-1.585964,0.495334
4327.497840,sim,1.363755,-0.102547,-2.592151,0.818261,-1.586714,0.495335
4327.501310,sim,1.363756,-0.103440,-2.592156,0.820803,-1.587453,0.495335
4327.505565,sim,1.363755,-0.104330,-2.592161,0.823358,-1.588178,0.495335
4327.509352,sim,1.363756,-0.104333,-2.592160,0.823360,-1.588178,0.495335
4327.513516,sim,1.363756,-0.105220,-2.592164,0.825967,-1.588897,0.495335
4327.517383,sim,1.363755,-0.106118,-2.592166,0.828663,-1.589615,0.495334
4327.521341,sim,1.363755,-0.107015,-2.592168,0.831435,-1.590333,0.495334
4327.525383,sim,1.363756,-0.107900,-2.592171,0.834273,-1.591052,0.495335
4327.529379,sim,1.363756,-0.108800,-2.592172,0.837173,-1.591766,0.495335
4327.533344,sim,1.363756,-0.109697,-2.592172,0.840121,-1.592474,0.495335
4327.537397,sim,1.363755,-0.109701,-2.592172,0.840122,-1.592473,0.495334
4327.541406,sim,1.363755,-0.110594,-2.592172,0.843101,-1.593172,0.495334
4327.545256,sim,1.363755,-0.111463,-2.592173,0.846093,-1.593859,0.495334
4327.549335,sim,1.363756,-0.112329,-2.592174,0.849098,-1.594531,0.495334
4327.553424,sim,1.363756,-0.113185,-2.592173,0.852111,-1.595188,0.495334
4327.557381,sim,1.363755,-0.114025,-2.592173,0.855123,-1.595830,0.495334
4327.561321,sim,1.363755,-0.114858,-2.592173,0.858135,-1.596456,0.495334
4327.565348,sim,1.363756,-0.115669,-2.592173,0.861139,-1.597068,0.495334
4327.569315,sim,1.363755,-0.115668,-2.592173,0.861138,-1.597068,0.495334
4327.573546,sim,1.363756,-0.116473,-2.592173,0.864172,-1.597668,0.495335
4327.577455,sim,1.363756,-0.117293,-2.592172,0.867273,-1.598257,0.495334
4327.581386,sim,1.363756,-0.118102,-2.592171,0.870423,-1.598837,0.495334
4327.585342,sim,1.363756,-0.118907,-2.592171,0.873614,-1.599407,0.495334
4327.589373,sim,1.363755,-0.119707,-2.592172,0.876835,-1.599967,0.495334
4327.593412,sim,1.363756,-0.120510,-2.592170,0.880079,-1.600514,0.495334
4327.597337,sim,1.363755,-0.121295,-2.592170,0.883328,-1.601052,0.495334
4327.601366,sim,1.363756,-0.121289,-2.592171,0.883327,-1.601053,0.495335
4327.605397,sim,1.363757,-0.122069,-2.592171,0.886604,-1.601580,0.495335
4327.609313,sim,1.363757,-0.122855,-2.592170,0.889930,-1.602097,0.495335
4327.613418,sim,1.363757,-0.123633,-2.592170,0.893293,-1.602603,0.495334
4327.617426,sim,1.363757,-0.124411,-2.592170,0.896685,-1.603098,0.495334
4327.621422,sim,1.363757,-0.125175,-2.592170,0.900094,-1.603584,0.495334
4327.625285,sim,1.363757,-0.125174,-2.592170,0.900094,-1.603584,0.495334
4327.629356,sim,1.363757,-0.125942,-2.592170,0.903539,-1.604058,0.495333
4327.633385,sim,1.363758,-0.126694,-2.592171,0.907033,-1.604527,0.495335
4327.637386,sim,1.363758,-0.127461,-2.592171,0.910569,-1.604982,0.495334
4327.641371,sim,1.363758,-0.128215,-2.592171,0.914133,-1.605428,0.495335
4327.645282,sim,1.363758,-0.128969,-2.592171,0.917717,-1.605862,0.495335
4327.649336,sim,1.363758,-0.129716,-2.592171,0.921308,-1.606284,0.495334
4327.653430,sim,1.363758,-0.130457,-2.592170,0.924897,-1.606692,0.495334
4327.657420,sim,1.363758,-0.130457,-2.592170,0.924897,-1.606692,0.495334
4327.661315,sim,1.363758,-0.131181,-2.592171,0.928512,-1.607085,0.495335
4327.665330,sim,1.363759,-0.131914,-2.592171,0.932192,-1.607458,0.495335
4327.669411,sim,1.363758,-0.132650,-2.592169,0.935925,-1.607811,0.495334
4327.673614,sim,1.363758,-0.133369,-2.592170,0.939696,-1.608147,0.495334
4327.677269,sim,1.363758,-0.134095,-2.592170,0.943500,-1.608465,0.495334
4327.681580,sim,1.363758,-0.134817,-2.592169,0.947324,-1.608764,0.495333
4327.685630,sim,1.363758,-0.134812,-2.592169,0.947324,-1.608765,0.495334
4327.689418,sim,1.363759,-0.135516,-2.592170,0.951140,-1.609047,0.495335
4327.693424,sim,1.363759,-0.136218,-2.592168,0.954927,-1.609305,0.495334
4327.697425,sim,1.363758,-0.136897,-2.592169,0.958678,-1.609541,0.495334
4327.701423,sim,1.363759,-0.137571,-2.592168,0.962394,-1.609754,0.495334
4327.705359,sim,1.363759,-0.138212,-2.592169,0.966066,-1.609951,0.495335
4327.709260,sim,1.363760,-0.138862,-2.592168,0.969697,-1.610123,0.495335
4327.713492,sim,1.363759,-0.139491,-2.592167,0.973280,-1.610276,0.495334
4327.717431,sim,1.363759,-0.139491,-2.592167,0.973280,-1.610277,0.495334
4327.721386,sim,1.363759,-0.140113,-2.592167,0.976845,-1.610409,0.495333
4327.725322,sim,1.363759,-0.140724,-2.592166,0.980420,-1.610521,0.495334
4327.729323,sim,1.363760,-0.141328,-2.592166,0.983999,-1.610614,0.495334
4327.733406,sim,1.363760,-0.141924,-2.592167,0.987572,-1.610690,0.495334
4327.737421,sim,1.363761,-0.142509,-2.592167,0.991134,-1.610751,0.495335
4327.741310,sim,1.363762,-0.143092,-2.592166,0.994678,-1.610796,0.495334
4327.745396,sim,1.363763,-0.143666,-2.592165,0.998197,-1.610829,0.495334
4327.749422,sim,1.363762,-0.143666,-2.592165,0.998197,-1.610828,0.495334
4327.753431,sim,1.363763,-0.144226,-2.592166,1.001706,-1.610853,0.495334
4327.757376,sim,1.363764,-0.144782,-2.592165,1.005228,-1.610872,0.495334
4327.761259,sim,1.363764,-0.145330,-2.592165,1.008752,-1.610885,0.495334
4327.765363,sim,1.363765,-0.145871,-2.592164,1.012274,-1.610894,0.495334
4327.769350,sim,1.363765,-0.146404,-2.592163,1.015782,-1.610897,0.495333
4327.773418,sim,1.363766,-0.146393,-2.592164,1.015780,-1.610899,0.495335
4327.777387,sim,1.363767,-0.146918,-2.592163,1.019293,-1.610901,0.495334
4327.781379,sim,1.363767,-0.147436,-2.592162,1.022826,-1.610901,0.495334
4327.785246,sim,1.363768,-0.147946,-2.592161,1.026367,-1.610900,0.495334
4327.789290,sim,1.363768,-0.148450,-2.592159,1.029908,-1.610897,0.495334
4327.793368,sim,1.363768,-0.148946,-2.592158,1.033435,-1.610893,0.495333
4327.797351,sim,1.363768,-0.149427,-2.592156,1.036940,-1.610889,0.495333
4327.801360,sim,1.363769,-0.149894,-2.592155,1.040412,-1.610886,0.495334
4327.805273,sim,1.363769,-0.150358,-2.592153,1.043841,-1.610880,0.495334
4327.809294,sim,1.363769,-0.150357,-2.592153,1.043841,-1.610880,0.495334
4327.813416,sim,1.363770,-0.150800,-2.592151,1.047211,-1.610876,0.495334
4327.817276,sim,1.363770,-0.151226,-2.592148,1.050517,-1.610872,0.495334
