t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4288.364133,sim,1.357824,0.006664,-2.712702,1.092389,-1.591225,0.070493
4288.368048,sim,1.357829,0.006626,-2.712684,1.092377,-1.591208,0.070478
4288.372078,sim,1.357825,0.006657,-2.712669,1.092393,-1.591224,0.070492
4288.376014,sim,1.357829,0.006635,-2.712646,1.092384,-1.591213,0.070482
4288.380025,sim,1.357825,0.006665,-2.712626,1.092395,-1.591226,0.070494
4288.384040,sim,1.357830,0.006633,-2.712598,1.092386,-1.591212,0.070481
4288.388066,sim,1.357825,0.006666,-2.712573,1.092397,-1.591226,0.070493
4288.392131,sim,1.357830,0.006639,-2.712570,1.092387,-1.591214,0.070482
4288.395885,sim,1.357825,0.006669,-2.712542,1.092399,-1.591227,0.070494
4288.399950,sim,1.357830,0.006634,-2.712501,1.092390,-1.591212,0.070480
4288.404187,sim,1.357824,0.006668,-2.712464,1.092401,-1.591226,0.070493
4288.408026,sim,1.357830,0.006641,-2.712415,1.092395,-1.591215,0.070482
4288.411943,sim,1.357824,0.006669,-2.712369,1.092403,-1.591226,0.070492
4288.415960,sim,1.357829,0.006634,-2.712365,1.092393,-1.591211,0.070479
4288.419992,sim,1.357825,0.006672,-2.712313,1.092408,-1.591228,0.070494
4288.424122,sim,1.357830,0.006641,-2.712247,1.092398,-1.591213,0.070480
4288.427915,sim,1.357824,0.006674,-2.712181,1.092409,-1.591227,0.070493
4288.431928,sim,1.357830,0.006643,-2.712101,1.092401,-1.591213,0.070480
4288.435992,sim,1.357824,0.006676,-2.712022,1.092412,-1.591227,0.070493
4288.440283,sim,1.357830,0.006645,-2.711930,1.092404,-1.591213,0.070480
4288.444045,sim,1.357824,0.006678,-2.711839,1.092415,-1.591227,0.070493
4288.448074,sim,1.357830,0.006646,-2.711835,1.092406,-1.591213,0.070480
4288.452057,sim,1.357825,0.006672,-2.711732,1.092417,-1.591225,0.070491
4288.455961,sim,1.357829,0.006645,-2.711604,1.092409,-1.591212,0.070479
4288.459940,sim,1.357824,0.006681,-2.711466,1.092421,-1.591227,0.070493
4288.464170,sim,1.357830,0.006649,-2.711305,1.092413,-1.591213,0.070480
4288.468068,sim,1.357825,0.006685,-2.711136,1.092428,-1.591229,0.070494
4288.471927,sim,1.357830,0.006652,-2.710946,1.092421,-1.591214,0.070481
4288.475956,sim,1.357825,0.006687,-2.710751,1.092435,-1.591230,0.070494
4288.479969,sim,1.357830,0.006650,-2.710747,1.092423,-1.591214,0.070480
4288.484090,sim,1.357824,0.006682,-2.710533,1.092439,-1.591228,0.070492
4288.487924,sim,1.357830,0.006652,-2.710288,1.092440,-1.591215,0.070480
4288.491895,sim,1.357824,0.006680,-2.710028,1.092464,-1.591228,0.070491
4288.495911,sim,1.357830,0.006652,-2.709741,1.092474,-1.591215,0.070479
4288.499981,sim,1.357825,0.006690,-2.709444,1.092509,-1.591232,0.070494
4288.504109,sim,1.357830,0.006656,-2.709440,1.092498,-1.591218,0.070481
4288.507898,sim,1.357825,0.006692,-2.709122,1.092540,-1.591235,0.070494
4288.511967,sim,1.357830,0.006655,-2.708772,1.092563,-1.591218,0.070478
4288.516072,sim,1.357824,0.006691,-2.708406,1.092620,-1.591235,0.070491
4288.519943,sim,1.357830,0.006665,-2.708015,1.092662,-1.591224,0.070479
4288.524044,sim,1.357825,0.006700,-2.707610,1.092733,-1.591242,0.070492
4288.528022,sim,1.357831,0.006668,-2.707184,1.092789,-1.591230,0.070478
4288.531999,sim,1.357824,0.006717,-2.706751,1.092874,-1.591252,0.070495
4288.535960,sim,1.357831,0.006683,-2.706748,1.092861,-1.591237,0.070480
4288.539995,sim,1.357826,0.006721,-2.706291,1.092958,-1.591259,0.070495
4288.544107,sim,1.357831,0.006694,-2.705800,1.093038,-1.591250,0.070479
4288.547986,sim,1.357825,0.006740,-2.705288,1.093154,-1.591277,0.070494
4288.551967,sim,1.357831,0.006719,-2.704746,1.093257,-1.591276,0.070480
4288.555967,sim,1.357826,0.006761,-2.704189,1.093392,-1.591306,0.070493
4288.559909,sim,1.357830,0.006733,-2.703608,1.093506,-1.591304,0.070475
4288.564227,sim,1.357824,0.006789,-2.703019,1.093658,-1.591343,0.070492
4288.567919,sim,1.357831,0.006769,-2.702412,1.093787,-1.591349,0.070478
4288.571944,sim,1.357825,0.006812,-2.702416,1.093801,-1.591367,0.070494
4288.575906,sim,1.357832,0.006790,-2.701793,1.093939,-1.591374,0.070479
4288.579977,sim,1.357825,0.006845,-2.701159,1.094111,-1.591413,0.070493
4288.584188,sim,1.357831,0.006835,-2.700502,1.094268,-1.591422,0.070480
4288.587901,sim,1.357825,0.006886,-2.699835,1.094457,-1.591459,0.070492
4288.591980,sim,1.357831,0.006872,-2.699149,1.094632,-1.591467,0.070478
4288.595986,sim,1.357825,0.006910,-2.699152,1.094645,-1.591484,0.070494
4288.600070,sim,1.357831,0.006906,-2.698438,1.094834,-1.591494,0.070482
4288.604104,sim,1.357826,0.006958,-2.697686,1.095063,-1.591530,0.070493
4288.607976,sim,1.357831,0.006952,-2.696890,1.095287,-1.591537,0.070481
4288.612096,sim,1.357825,0.007003,-2.696063,1.095543,-1.591567,0.070489
4288.615971,sim,1.357830,0.007003,-2.695197,1.095800,-1.591575,0.070479
4288.620024,sim,1.357825,0.007069,-2.694308,1.096089,-1.591609,0.070493
4288.624041,sim,1.357831,0.007067,-2.693385,1.096367,-1.591611,0.070480
4288.628039,sim,1.357825,0.007127,-2.692443,1.096678,-1.591640,0.070492
4288.631959,sim,1.357831,0.007096,-2.692440,1.096668,-1.591626,0.070480
4288.635944,sim,1.357825,0.007153,-2.691472,1.096992,-1.591653,0.070492
4288.639905,sim,1.357831,0.007146,-2.690472,1.097308,-1.591649,0.070478
4288.644100,sim,1.357824,0.007209,-2.689456,1.097660,-1.591673,0.070491
4288.647987,sim,1.357831,0.007206,-2.688414,1.098004,-1.591670,0.070482
4288.651915,sim,1.357825,0.007261,-2.687362,1.098377,-1.591690,0.070494
4288.655957,sim,1.357830,0.007227,-2.687360,1.098363,-1.591673,0.070479
4288.660076,sim,1.357825,0.007279,-2.686277,1.098755,-1.591692,0.070492
4288.664222,sim,1.357830,0.007271,-2.685143,1.099145,-1.591682,0.070480
4288.667970,sim,1.357825,0.007320,-2.683973,1.099579,-1.591699,0.070492
4288.671940,sim,1.357831,0.007313,-2.682762,1.100012,-1.591689,0.070482
4288.676030,sim,1.357825,0.007358,-2.681523,1.100483,-1.591704,0.070493
4288.679978,sim,1.357831,0.007344,-2.680252,1.100948,-1.591691,0.070481
4288.684137,sim,1.357825,0.007373,-2.680255,1.100958,-1.591704,0.070492
4288.688041,sim,1.357830,0.007356,-2.678957,1.101439,-1.591689,0.070479
4288.692098,sim,1.357824,0.007399,-2.677635,1.101961,-1.591703,0.070491
4288.695978,sim,1.357831,0.007385,-2.676283,1.102480,-1.591693,0.070482
4288.700031,sim,1.357825,0.007419,-2.674916,1.103029,-1.591702,0.070490
4288.704049,sim,1.357831,0.007396,-2.673525,1.103573,-1.591689,0.070479
4288.707950,sim,1.357824,0.007440,-2.672129,1.104149,-1.591704,0.070493
4288.711979,sim,1.357830,0.007417,-2.670719,1.104706,-1.591688,0.070479
4288.716007,sim,1.357824,0.007452,-2.669308,1.105296,-1.591702,0.070491
4288.719981,sim,1.357831,0.007429,-2.669305,1.105289,-1.591693,0.070483
4288.724133,sim,1.357825,0.007458,-2.667891,1.105880,-1.591702,0.070491
4288.728037,sim,1.357831,0.007438,-2.666470,1.106461,-1.591691,0.070482
4288.732046,sim,1.357825,0.007470,-2.665055,1.107065,-1.591703,0.070492
4288.735958,sim,1.357830,0.007444,-2.663638,1.107649,-1.591687,0.070479
4288.740025,sim,1.357825,0.007474,-2.662230,1.108263,-1.591702,0.070492
4288.744126,sim,1.357830,0.007452,-2.660827,1.108850,-1.591689,0.070480
4288.747936,sim,1.357825,0.007483,-2.659438,1.109461,-1.591702,0.070492
4288.751993,sim,1.357831,0.007458,-2.659436,1.109451,-1.591691,0.070482
4288.756081,sim,1.357825,0.007489,-2.658044,1.110063,-1.591703,0.070492
4288.759991,sim,1.357830,0.007464,-2.656629,1.110659,-1.591689,0.070481
4288.764289,sim,1.357826,0.007492,-2.655203,1.111285,-1.591703,0.070493
4288.768009,sim,1.357830,0.007468,-2.653761,1.111888,-1.591689,0.070481
4288.772045,sim,1.357825,0.007498,-2.652313,1.112518,-1.591703,0.070492
4288.775924,sim,1.357831,0.007463,-2.652310,1.112504,-1.591686,0.070478
4288.780074,sim,1.357825,0.007497,-2.650836,1.113143,-1.591702,0.070492
4288.784074,sim,1.357830,0.007476,-2.649317,1.113764,-1.591690,0.070481
4288.787972,sim,1.357825,0.007501,-2.647764,1.114412,-1.591700,0.070490
4288.792038,sim,1.357830,0.007476,-2.646174,1.115047,-1.591689,0.070480
4288.795918,sim,1.357825,0.007502,-2.644563,1.115704,-1.591702,0.070492
4288.800039,sim,1.357831,0.007476,-2.642925,1.116338,-1.591689,0.070480
4288.804170,sim,1.357825,0.007508,-2.641277,1.116992,-1.591704,0.070493
4288.807962,sim,1.357831,0.007482,-2.641275,1.116979,-1.591690,0.070481
4288.811968,sim,1.357826,0.007505,-2.639603,1.117625,-1.591702,0.070492
4288.816047,sim,1.357831,0.007479,-2.637901,1.118233,-1.591689,0.070481
4288.820128,sim,1.357825,0.007509,-2.636183,1.118852,-1.591705,0.070494
4288.824172,sim,1.357831,0.007484,-2.634449,1.119429,-1.591690,0.070482
4288.827951,sim,1.357826,0.007506,-2.632710,1.120017,-1.591704,0.070493
4288.831982,sim,1.357831,0.007482,-2.632709,1.120004,-1.591690,0.070481
4288.836082,sim,1.357826,0.007504,-2.630962,1.120573,-1.591701,0.070491
4288.840053,sim,1.357831,0.007479,-2.629200,1.121104,-1.591687,0.070480
4288.843993,sim,1.357825,0.007509,-2.627435,1.121644,-1.591703,0.070493
4288.848027,sim,1.357831,0.007489,-2.625664,1.122141,-1.591690,0.070482
4288.851948,sim,1.357826,0.007513,-2.623897,1.122645,-1.591703,0.070492
4288.855968,sim,1.357831,0.007487,-2.622135,1.123110,-1.591690,0.070482
4288.859907,sim,1.357826,0.007510,-2.620387,1.123580,-1.591702,0.070492
4288.864314,sim,1.357832,0.007481,-2.618653,1.124006,-1.591686,0.070479
4288.867987,sim,1.357826,0.007511,-2.618655,1.124021,-1.591703,0.070493
4288.872048,sim,1.357831,0.007488,-2.616949,1.124424,-1.591689,0.070481
4288.875925,sim,1.357826,0.007513,-2.615277,1.124826,-1.591704,0.070494
4288.879971,sim,1.357831,0.007489,-2.613634,1.125170,-1.591688,0.070480
4288.884137,sim,1.357826,0.007511,-2.612022,1.125517,-1.591702,0.070492
4288.888028,sim,1.357831,0.007489,-2.610433,1.125814,-1.591689,0.070481
4288.891981,sim,1.357826,0.007513,-2.608872,1.126114,-1.591702,0.070492
4288.895954,sim,1.357832,0.007491,-2.607331,1.126373,-1.591691,0.070483
4288.900073,sim,1.357826,0.007512,-2.607333,1.126382,-1.591701,0.070491
4288.904149,sim,1.357832,0.007489,-2.605779,1.126619,-1.591689,0.070481
4288.907873,sim,1.357826,0.007513,-2.604185,1.126858,-1.591701,0.070492
4288.911951,sim,1.357832,0.007490,-2.602551,1.127054,-1.591689,0.070481
4288.915987,sim,1.357826,0.007513,-2.600888,1.127254,-1.591701,0.070492
4288.919917,sim,1.357832,0.007491,-2.599193,1.127414,-1.591691,0.070483
4288.923950,sim,1.357826,0.007513,-2.599195,1.127424,-1.591702,0.070492
4288.927995,sim,1.357832,0.007490,-2.597465,1.127565,-1.591690,0.070482
4288.932033,sim,1.357827,0.007511,-2.595694,1.127711,-1.591702,0.070493
4288.935904,sim,1.357831,0.007490,-2.593887,1.127817,-1.591689,0.070481
4288.939998,sim,1.357826,0.007513,-2.592058,1.127930,-1.591702,0.070492
4288.943965,sim,1.357831,0.007491,-2.590209,1.128005,-1.591689,0.070481
4288.948046,sim,1.357827,0.007506,-2.588353,1.128092,-1.591701,0.070492
4288.952044,sim,1.357831,0.007488,-2.586499,1.128142,-1.591688,0.070480
4288.955972,sim,1.357826,0.007515,-2.586500,1.128155,-1.591703,0.070493
4288.959885,sim,1.357832,0.007491,-2.584657,1.128193,-1.591689,0.070482
4288.964234,sim,1.357827,0.007510,-2.582838,1.128245,-1.591700,0.070491
4288.968043,sim,1.357832,0.007486,-2.581040,1.128263,-1.591684,0.070478
4288.971963,sim,1.357827,0.007512,-2.579271,1.128306,-1.591703,0.070494
4288.975966,sim,1.357832,0.007494,-2.577531,1.128310,-1.591690,0.070482
4288.979965,sim,1.357827,0.007512,-2.575825,1.128334,-1.591702,0.070493
4288.984233,sim,1.357832,0.007485,-2.574154,1.128326,-1.591684,0.070478
4288.987935,sim,1.357827,0.007511,-2.572524,1.128347,-1.591703,0.070494
4288.991994,sim,1.357832,0.007491,-2.572524,1.128333,-1.591688,0.070481
4288.996023,sim,1.357827,0.007513,-2.570924,1.128345,-1.591701,0.070492
4289.000053,sim,1.357832,0.007493,-2.569338,1.128332,-1.591688,0.070481
4289.004074,sim,1.357828,0.007509,-2.567765,1.128348,-1.591703,0.070495
4289.008018,sim,1.357832,0.007491,-2.566204,1.128329,-1.591686,0.070480
4289.012035,sim,1.357828,0.007509,-2.564649,1.128343,-1.591701,0.070493
4289.016047,sim,1.357832,0.007491,-2.564648,1.128332,-1.591689,0.070482
4289.020062,sim,1.357827,0.007512,-2.563073,1.128340,-1.591701,0.070493
4289.024073,sim,1.357833,0.007491,-2.561453,1.128326,-1.591689,0.070482
4289.028065,sim,1.357828,0.007509,-2.559798,1.128335,-1.591701,0.070493
4289.031981,sim,1.357832,0.007491,-2.558115,1.128317,-1.591686,0.070480
4289.035982,sim,1.357828,0.007509,-2.556413,1.128327,-1.591700,0.070493
4289.039945,sim,1.357832,0.007493,-2.554699,1.128310,-1.591687,0.070480
4289.044157,sim,1.357828,0.007509,-2.552980,1.128319,-1.591701,0.070493
4289.048070,sim,1.357832,0.007490,-2.551266,1.128299,-1.591685,0.070479
4289.051944,sim,1.357827,0.007512,-2.549565,1.128309,-1.591701,0.070494
4289.055998,sim,1.357833,0.007491,-2.549564,1.128297,-1.591688,0.070482
4289.060011,sim,1.357828,0.007507,-2.547866,1.128303,-1.591700,0.070493
4289.064245,sim,1.357832,0.007488,-2.546160,1.128285,-1.591688,0.070482
4289.067988,sim,1.357827,0.007510,-2.544453,1.128288,-1.591700,0.070493
4289.072011,sim,1.357832,0.007492,-2.542743,1.128270,-1.591689,0.070483
4289.076034,sim,1.357827,0.007508,-2.541035,1.128272,-1.591701,0.070494
4289.079958,sim,1.357831,0.007490,-2.541036,1.128256,-1.591684,0.070479
4289.084090,sim,1.357828,0.007508,-2.539316,1.128264,-1.591703,0.070495
4289.088080,sim,1.357832,0.007490,-2.537576,1.128237,-1.591686,0.070480
4289.092044,sim,1.357827,0.007509,-2.535824,1.128237,-1.591700,0.070493
4289.095948,sim,1.357832,0.007490,-2.534063,1.128215,-1.591689,0.070483
4289.099938,sim,1.357827,0.007506,-2.532305,1.128211,-1.591700,0.070494
4289.104103,sim,1.357832,0.007488,-2.530555,1.128181,-1.591685,0.070480
4289.108028,sim,1.357827,0.007507,-2.530555,1.128197,-1.591702,0.070495
4289.112088,sim,1.357832,0.007488,-2.528830,1.128163,-1.591685,0.070480
4289.116052,sim,1.357827,0.007506,-2.527137,1.128154,-1.591702,0.070495
4289.119937,sim,1.357831,0.007489,-2.525477,1.128110,-1.591685,0.070480
4289.124189,sim,1.357827,0.007505,-2.523846,1.128086,-1.591698,0.070492
4289.127963,sim,1.357831,0.007487,-2.522241,1.128038,-1.591687,0.070482
4289.131989,sim,1.357827,0.007504,-2.520665,1.128002,-1.591699,0.070493
4289.136018,sim,1.357831,0.007485,-2.519112,1.127939,-1.591687,0.070482
4289.140034,sim,1.357826,0.007503,-2.519113,1.127947,-1.591697,0.070491
4289.144202,sim,1.357831,0.007484,-2.517577,1.127877,-1.591686,0.070481
4289.147968,sim,1.357827,0.007499,-2.516052,1.127815,-1.591699,0.070493
4289.152007,sim,1.357831,0.007485,-2.514544,1.127717,-1.591685,0.070481
4289.156119,sim,1.357827,0.007495,-2.513053,1.127636,-1.591699,0.070494
4289.160017,sim,1.357830,0.007483,-2.511586,1.127522,-1.591687,0.070482
4289.164137,sim,1.357827,0.007496,-2.511585,1.127534,-1.591700,0.070495
4289.168049,sim,1.357831,0.007480,-2.510133,1.127411,-1.591688,0.070483
4289.172093,sim,1.357826,0.007495,-2.508690,1.127299,-1.591700,0.070495
4289.175996,sim,1.357830,0.007481,-2.507256,1.127153,-1.591685,0.070480
4289.180079,sim,1.357826,0.007495,-2.505827,1.127028,-1.591701,0.070495
4289.184091,sim,1.357831,0.007476,-2.504407,1.126867,-1.591685,0.070481
4289.187981,sim,1.357827,0.007490,-2.502996,1.126725,-1.591700,0.070495
4289.192076,sim,1.357829,0.007481,-2.501596,1.126550,-1.591686,0.070481
4289.196014,sim,1.357826,0.007494,-2.500202,1.126395,-1.591698,0.070493
4289.200006,sim,1.357830,0.007478,-2.500202,1.126386,-1.591687,0.070483
4289.204222,sim,1.357826,0.007492,-2.498825,1.126223,-1.591699,0.070494
4289.208025,sim,1.357830,0.007477,-2.497475,1.126028,-1.591686,0.070482
4289.211954,sim,1.357826,0.007494,-2.496149,1.125848,-1.591699,0.070494
4289.215979,sim,1.357831,0.007473,-2.494847,1.125640,-1.591687,0.070483
4289.220100,sim,1.357825,0.007491,-2.493572,1.125444,-1.591699,0.070494
4289.224188,sim,1.357830,0.007477,-2.492321,1.125223,-1.591688,0.070483
4289.228067,sim,1.357826,0.007490,-2.491096,1.125014,-1.591698,0.070494
4289.232076,sim,1.357831,0.007473,-2.491096,1.125003,-1.591685,0.070481
4289.236160,sim,1.357825,0.007491,-2.489881,1.124790,-1.591702,0.070497
4289.240077,sim,1.357830,0.007476,-2.488667,1.124530,-1.591685,0.070481
4289.244164,sim,1.357826,0.007490,-2.487452,1.124285,-1.591701,0.070496
4289.248083,sim,1.357830,0.007477,-2.486242,1.123999,-1.591686,0.070482
4289.252087,sim,1.357826,0.007488,-2.485035,1.123726,-1.591699,0.070494
4289.256038,sim,1.357830,0.007476,-2.483835,1.123419,-1.591685,0.070481
4289.260043,sim,1.357826,0.007488,-2.482640,1.123128,-1.591700,0.070495
4289.264256,sim,1.357830,0.007474,-2.482641,1.123116,-1.591686,0.070482
4289.268110,sim,1.357825,0.007491,-2.481455,1.122809,-1.591697,0.070493
4289.272151,sim,1.357830,0.007474,-2.480274,1.122472,-1.591686,0.070482
4289.276079,sim,1.357826,0.007487,-2.479101,1.122146,-1.591700,0.070496
4289.280077,sim,1.357830,0.007473,-2.477942,1.121785,-1.591686,0.070483
4289.284144,sim,1.357826,0.007487,-2.476796,1.121440,-1.591699,0.070495
4289.288154,sim,1.357830,0.007476,-2.476798,1.121428,-1.591685,0.070482
4289.292121,sim,1.357826,0.007489,-2.475665,1.121077,-1.591699,0.070495
4289.295999,sim,1.357830,0.007474,-2.474548,1.120695,-1.591685,0.070482
4289.300107,sim,1.357826,0.007487,-2.473445,1.120329,-1.591698,0.070495
4289.304277,sim,1.357830,0.007470,-2.472358,1.119938,-1.591688,0.070485
4289.308701,sim,1.357825,0.007486,-2.471293,1.119561,-1.591698,0.070495
4289.312089,sim,1.357830,0.007470,-2.471293,1.119552,-1.591686,0.070483
4289.316207,sim,1.357826,0.007483,-2.470247,1.119174,-1.591698,0.070496
4289.320155,sim,1.357830,0.007470,-2.469223,1.118772,-1.591685,0.070483
4289.324173,sim,1.357826,0.007483,-2.468221,1.118392,-1.591698,0.070496
4289.328277,sim,1.357830,0.007468,-2.467245,1.117989,-1.591683,0.070481
4289.332168,sim,1.357825,0.007481,-2.466293,1.117612,-1.591697,0.070495
4289.336081,sim,1.357829,0.007468,-2.465370,1.117215,-1.591684,0.070482
4289.340062,sim,1.357825,0.007479,-2.464475,1.116846,-1.591696,0.070495
4289.344215,sim,1.357830,0.007462,-2.463610,1.116460,-1.591682,0.070481
4289.348164,sim,1.357825,0.007479,-2.463610,1.116473,-1.591697,0.070496
4289.352163,sim,1.357830,0.007465,-2.462777,1.116090,-1.591685,0.070483
4289.356122,sim,1.357825,0.007474,-2.461971,1.115724,-1.591697,0.070496
4289.360052,sim,1.357829,0.007460,-2.461194,1.115328,-1.591682,0.070481
4289.364471,sim,1.357825,0.007474,-2.460438,1.114954,-1.591696,0.070495
4289.368099,sim,1.357829,0.007458,-2.459704,1.114551,-1.591683,0.070482
4289.372081,sim,1.357825,0.007467,-2.458988,1.114163,-1.591695,0.070494
4289.376172,sim,1.357829,0.007453,-2.458289,1.113750,-1.591681,0.070481
4289.380232,sim,1.357824,0.007469,-2.458288,1.113764,-1.591698,0.070497
4289.384314,sim,1.357828,0.007455,-2.457597,1.113332,-1.591685,0.070483
4289.388162,sim,1.357824,0.007465,-2.456908,1.112895,-1.591697,0.070496
4289.392083,sim,1.357828,0.007449,-2.456223,1.112408,-1.591682,0.070481
4289.396088,sim,1.357823,0.007460,-2.455541,1.111927,-1.591699,0.070497
4289.400137,sim,1.357827,0.007445,-2.454868,1.111398,-1.591685,0.070483
4289.404113,sim,1.357823,0.007458,-2.454868,1.111408,-1.591698,0.070496
4289.409065,sim,1.357826,0.007443,-2.454204,1.110855,-1.591682,0.070480
4289.412209,sim,1.357820,0.007456,-2.453550,1.110305,-1.591699,0.070496
4289.416111,sim,1.357822,0.007443,-2.452909,1.109709,-1.591688,0.070483
4289.420118,sim,1.357816,0.007452,-2.452284,1.109116,-1.591700,0.070495
4289.424178,sim,1.357818,0.007438,-2.451677,1.108490,-1.591690,0.070483
4289.428141,sim,1.357810,0.007450,-2.451089,1.107874,-1.591704,0.070495
4289.432134,sim,1.357810,0.007438,-2.450525,1.107230,-1.591694,0.070482
4289.436096,sim,1.357806,0.007450,-2.450525,1.107241,-1.591706,0.070494
4289.440098,sim,1.357805,0.007433,-2.449988,1.106584,-1.591700,0.070481
4289.444233,sim,1.357793,0.007448,-2.449482,1.105930,-1.591734,0.070497
4289.448458,sim,1.357788,0.007433,-2.449007,1.105229,-1.591745,0.070483
4289.452199,sim,1.357773,0.007447,-2.448560,1.104535,-1.591794,0.070496
4289.456089,sim,1.357764,0.007434,-2.448139,1.103803,-1.591822,0.070482
4289.460110,sim,1.357746,0.007446,-2.447741,1.103085,-1.591891,0.070498
4289.464522,sim,1.357735,0.007433,-2.447369,1.102328,-1.591933,0.070482
4289.468131,sim,1.357714,0.007447,-2.447015,1.101591,-1.592016,0.070497
4289.472155,sim,1.357718,0.007432,-2.447016,1.101578,-1.591999,0.070482
