t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
5037.224491,real,1.239185,-0.174534,-2.670341,1.343906,-1.989674,-0.122173
5037.241011,real,1.239185,-0.174533,-2.670408,1.343907,-1.989674,-0.122173
5037.249155,real,1.239185,-0.174533,-2.670373,1.343907,-1.989674,-0.122173
5037.257394,real,1.239185,-0.174533,-2.670342,1.343906,-1.989674,-0.122173
5037.265859,real,1.239185,-0.174534,-2.670291,1.343906,-1.989674,-0.122173
5037.282422,real,1.239185,-0.174534,-2.670052,1.343906,-1.989674,-0.122173
5037.290527,real,1.239185,-0.174534,-2.669914,1.343906,-1.989674,-0.122173
5037.298818,real,1.239185,-0.174533,-2.669741,1.343906,-1.989674,-0.122173
5037.306969,real,1.239185,-0.174533,-2.669528,1.343907,-1.989674,-0.122173
5037.315176,real,1.239185,-0.174533,-2.669263,1.343907,-1.989674,-0.122173
5037.331861,real,1.239185,-0.174533,-2.668580,1.343906,-1.989674,-0.122173
5037.339898,real,1.239185,-0.174533,-2.668167,1.343906,-1.989674,-0.122173
5037.348104,real,1.239185,-0.174534,-2.667695,1.343906,-1.989674,-0.122173
5037.356184,real,1.239185,-0.174534,-2.667170,1.343906,-1.989674,-0.122173
5037.364362,real,1.239185,-0.174534,-2.666571,1.343906,-1.989674,-0.122173
5037.380817,real,1.239185,-0.174534,-2.665190,1.343906,-1.989674,-0.122173
5037.388920,real,1.239185,-0.174534,-2.664423,1.343906,-1.989674,-0.122173
5037.397079,real,1.239185,-0.174533,-2.663630,1.343907,-1.989674,-0.122173
5037.405217,real,1.239185,-0.174533,-2.662814,1.343907,-1.989674,-0.122173
5037.421813,real,1.239185,-0.174533,-2.660750,1.343906,-1.989674,-0.122173
5037.429955,real,1.239185,-0.174533,-2.659936,1.343906,-1.989674,-0.122173
5037.438107,real,1.239185,-0.174533,-2.659141,1.343907,-1.989674,-0.122173
5037.446378,real,1.239185,-0.174533,-2.658375,1.343907,-1.989674,-0.122173
5037.454486,real,1.239184,-0.174534,-2.657640,1.343907,-1.989674,-0.122173
5037.470837,real,1.239184,-0.174534,-2.656298,1.343907,-1.989674,-0.122173
5037.478976,real,1.239184,-0.174534,-2.655705,1.343907,-1.989674,-0.122173
5037.487136,real,1.239184,-0.174534,-2.655177,1.343907,-1.989674,-0.122173
5037.495568,real,1.239184,-0.174534,-2.654721,1.343907,-1.989674,-0.122173
5037.512130,real,1.239185,-0.174533,-2.654000,1.343907,-1.989674,-0.122173
5037.520224,real,1.239185,-0.174533,-2.653728,1.343907,-1.989674,-0.122173
5037.528392,real,1.239185,-0.174534,-2.653505,1.343907,-1.989674,-0.122173
5037.536555,real,1.239185,-0.174534,-2.653327,1.343907,-1.989674,-0.122173
5037.544876,real,1.239185,-0.174534,-2.653190,1.343907,-1.989674,-0.122173
5037.561405,real,1.239185,-0.174533,-2.653012,1.343907,-1.989674,-0.122173
5037.569476,real,1.239185,-0.174533,-2.652939,1.343907,-1.989674,-0.122173
5037.577751,real,1.239185,-0.174533,-2.652911,1.343907,-1.989674,-0.122173
5037.585972,real,1.239185,-0.174533,-2.652895,1.343907,-1.989674,-0.122173
5037.594099,real,1.239185,-0.174533,-2.652887,1.343907,-1.989674,-0.122173
5037.610488,real,1.239185,-0.174533,-2.652949,1.343907,-1.989674,-0.122173
5037.618670,real,1.239185,-0.174533,-2.652918,1.343907,-1.989674,-0.122173
5037.626876,real,1.239185,-0.174534,-2.652888,1.343907,-1.989674,-0.122173
5037.635127,real,1.239185,-0.174534,-2.652837,1.343907,-1.989674,-0.122173
5037.651688,real,1.239185,-0.174534,-2.652656,1.343907,-1.989674,-0.122173
5037.659620,real,1.239185,-0.174534,-2.652529,1.343907,-1.989674,-0.122173
5037.667885,real,1.239185,-0.174534,-2.652372,1.343907,-1.989675,-0.122173
5037.676017,real,1.239185,-0.174534,-2.652177,1.343907,-1.989674,-0.122173
5037.684286,real,1.239185,-0.174533,-2.651936,1.343907,-1.989674,-0.122173
5037.700809,real,1.239185,-0.174533,-2.651306,1.343907,-1.989674,-0.122173
5037.708876,real,1.239185,-0.174533,-2.650920,1.343907,-1.989674,-0.122173
5037.717142,real,1.239185,-0.174533,-2.650239,1.343907,-1.989674,-0.122173
5037.725204,real,1.239185,-0.174533,-2.649711,1.343907,-1.989674,-0.122173
5037.741507,real,1.239185,-0.174534,-2.648447,1.343907,-1.989674,-0.122173
5037.749913,real,1.239185,-0.174534,-2.647726,1.343907,-1.989674,-0.122173
5037.757993,real,1.239185,-0.174534,-2.646957,1.343907,-1.989674,-0.122173
5037.766144,real,1.239185,-0.174534,-2.646159,1.343907,-1.989674,-0.122173
5037.774339,real,1.239185,-0.174533,-2.645343,1.343907,-1.989675,-0.122173
5037.790775,real,1.239185,-0.174533,-2.643695,1.343907,-1.989674,-0.122173
5037.798911,real,1.239185,-0.174534,-2.642880,1.343907,-1.989674,-0.122173
5037.807024,real,1.239185,-0.174534,-2.642075,1.343907,-1.989674,-0.122173
5037.815999,real,1.239185,-0.174534,-2.641291,1.343907,-1.989674,-0.122173
5037.831796,real,1.239184,-0.174534,-2.639826,1.343907,-1.989674,-0.122173
5037.839920,real,1.239184,-0.174534,-2.639157,1.343907,-1.989674,-0.122173
5037.848167,real,1.239184,-0.174534,-2.638541,1.343907,-1.989674,-0.122173
5037.856231,real,1.239184,-0.174534,-2.637988,1.343907,-1.989674,-0.122173
5037.864647,real,1.239185,-0.174533,-2.637496,1.343907,-1.989674,-0.122173
5037.881053,real,1.239184,-0.174533,-2.636549,1.343907,-1.989674,-0.122173
5037.889265,real,1.239185,-0.174533,-2.636277,1.343907,-1.989674,-0.122173
5037.897330,real,1.239185,-0.174533,-2.636058,1.343907,-1.989674,-0.122173
5037.905521,real,1.239185,-0.174533,-2.635880,1.343907,-1.989674,-0.122173
5037.921910,real,1.239185,-0.174534,-2.635639,1.343907,-1.989675,-0.122173
5037.929996,real,1.239185,-0.174534,-2.635560,1.343907,-1.989675,-0.122173
5037.938145,real,1.239185,-0.174534,-2.635505,1.343907,-1.989674,-0.122173
5037.946335,real,1.239185,-0.174534,-2.635469,1.343907,-1.989675,-0.122173
5037.954523,real,1.239185,-0.174534,-2.635448,1.343907,-1.989674,-0.122173
5037.970957,real,1.239185,-0.174533,-2.635447,1.343907,-1.989674,-0.122173
5037.979093,real,1.239185,-0.174533,-2.635503,1.343907,-1.989674,-0.122173
5037.987324,real,1.239185,-0.174534,-2.635492,1.343907,-1.989675,-0.122173
5037.995714,real,1.239185,-0.174533,-2.635451,1.343907,-1.989674,-0.122173
5038.012261,real,1.239185,-0.174534,-2.635353,1.343907,-1.989674,-0.122173
5038.020406,real,1.239185,-0.174534,-2.635264,1.343907,-1.989674,-0.122173
5038.028569,real,1.239185,-0.174534,-2.635088,1.343907,-1.989674,-0.122173
5038.036752,real,1.239185,-0.174533,-2.634931,1.343907,-1.989675,-0.122173
5038.044851,real,1.239185,-0.174533,-2.634733,1.343907,-1.989675,-0.122173
5038.061182,real,1.239185,-0.174533,-2.634202,1.343907,-1.989674,-0.122173
5038.069503,real,1.239185,-0.174533,-2.633863,1.343907,-1.989674,-0.122174
5038.077609,real,1.239185,-0.174534,-2.633478,1.343906,-1.989675,-0.122173
5038.085904,real,1.239185,-0.174534,-2.633043,1.343906,-1.989675,-0.122173
5038.102449,real,1.239185,-0.174534,-2.631982,1.343906,-1.989675,-0.122173
5038.110642,real,1.239185,-0.174534,-2.631345,1.343906,-1.989675,-0.122173
5038.118938,real,1.239185,-0.174534,-2.630653,1.343906,-1.989674,-0.122173
5038.127062,real,1.239185,-0.174534,-2.629909,1.343906,-1.989675,-0.122173
5038.135800,real,1.239185,-0.174533,-2.629127,1.343906,-1.989674,-0.122173
5038.144227,real,1.239185,-0.174533,-2.628317,1.343906,-1.989674,-0.122173
5038.160646,real,1.239185,-0.174533,-2.626664,1.343906,-1.989674,-0.122173
5038.168912,real,1.239185,-0.174533,-2.625425,1.343907,-1.989674,-0.122173
5038.177077,real,1.239185,-0.174533,-2.624617,1.343906,-1.989674,-0.122173
5038.185100,real,1.239185,-0.174534,-2.623837,1.343907,-1.989674,-0.122173
5038.201476,real,1.239184,-0.174534,-2.622368,1.343906,-1.989675,-0.122173
5038.209844,real,1.239184,-0.174534,-2.621695,1.343906,-1.989674,-0.122173
5038.217808,real,1.239184,-0.174534,-2.621076,1.343907,-1.989674,-0.122173
5038.225863,real,1.239184,-0.174534,-2.620520,1.343907,-1.989674,-0.122173
5038.234198,real,1.239184,-0.174534,-2.620029,1.343907,-1.989674,-0.122173
5038.250644,real,1.239184,-0.174533,-2.619248,1.343907,-1.989674,-0.122173
5038.258860,real,1.239184,-0.174533,-2.618950,1.343907,-1.989675,-0.122173
5038.266948,real,1.239185,-0.174533,-2.618706,1.343907,-1.989675,-0.122173
5038.275863,real,1.239185,-0.174533,-2.618510,1.343907,-1.989675,-0.122173
5038.291931,real,1.239185,-0.174533,-2.618231,1.343907,-1.989675,-0.122173
5038.299929,real,1.239185,-0.174533,-2.618139,1.343907,-1.989674,-0.122173
5038.308144,real,1.239185,-0.174534,-2.618072,1.343907,-1.989674,-0.122173
5038.316393,real,1.239185,-0.174533,-2.618009,1.343907,-1.989674,-0.122173
5038.324578,real,1.239185,-0.174533,-2.617987,1.343907,-1.989674,-0.122173
5038.341058,real,1.239185,-0.174533,-2.617983,1.343907,-1.989674,-0.122173
5038.349132,real,1.239185,-0.174533,-2.618037,1.343907,-1.989675,-0.122173
5038.357467,real,1.239185,-0.174534,-2.618026,1.343906,-1.989674,-0.122173
5038.365699,real,1.239185,-0.174534,-2.617985,1.343906,-1.989675,-0.122173
5038.382091,real,1.239185,-0.174534,-2.617890,1.343906,-1.989674,-0.122173
5038.390510,real,1.239185,-0.174534,-2.617802,1.343906,-1.989675,-0.122173
5038.398873,real,1.239185,-0.174534,-2.617694,1.343906,-1.989675,-0.122173
5038.407084,real,1.239185,-0.174534,-2.617557,1.343906,-1.989675,-0.122173
5038.415116,real,1.239185,-0.174533,-2.617381,1.343906,-1.989675,-0.122173
5038.431795,real,1.239185,-0.174533,-2.616889,1.343906,-1.989675,-0.122173
5038.439962,real,1.239185,-0.174533,-2.616576,1.343906,-1.989675,-0.122173
5038.448141,real,1.239185,-0.174533,-2.616211,1.343906,-1.989674,-0.122173
5038.456276,real,1.239185,-0.174533,-2.615798,1.343906,-1.989675,-0.122173
5038.464381,real,1.239185,-0.174534,-2.615077,1.343906,-1.989675,-0.122173
5038.481126,real,1.239185,-0.174534,-2.613876,1.343906,-1.989675,-0.122173
5038.489221,real,1.239185,-0.174534,-2.613184,1.343906,-1.989675,-0.122173
5038.497453,real,1.239185,-0.174534,-2.612438,1.343906,-1.989674,-0.122173
5038.505630,real,1.239185,-0.174534,-2.611656,1.343906,-1.989675,-0.122173
5038.522213,real,1.239185,-0.174533,-2.610028,1.343906,-1.989675,-0.122173
5038.530454,real,1.239185,-0.174533,-2.609202,1.343906,-1.989675,-0.122173
5038.538500,real,1.239185,-0.174533,-2.608381,1.343906,-1.989675,-0.122173
5038.546818,real,1.239185,-0.174533,-2.607573,1.343906,-1.989675,-0.122173
5038.554863,real,1.239185,-0.174534,-2.606788,1.343906,-1.989675,-0.122173
5038.571300,real,1.239185,-0.174533,-2.605292,1.343906,-1.989674,-0.122173
5038.579518,real,1.239185,-0.174533,-2.604599,1.343906,-1.989675,-0.122173
5038.588012,real,1.239185,-0.174534,-2.603955,1.343906,-1.989675,-0.122173
5038.596153,real,1.239185,-0.174533,-2.603357,1.343906,-1.989674,-0.122173
5038.604187,real,1.239184,-0.174533,-2.602831,1.343906,-1.989674,-0.122173
5038.620871,real,1.239184,-0.174533,-2.601985,1.343906,-1.989675,-0.122173
5038.629029,real,1.239185,-0.174533,-2.601511,1.343906,-1.989675,-0.122173
5038.637146,real,1.239185,-0.174533,-2.601263,1.343907,-1.989674,-0.122173
5038.645344,real,1.239185,-0.174534,-2.601065,1.343907,-1.989675,-0.122173
5038.661638,real,1.239185,-0.174534,-2.600788,1.343906,-1.989674,-0.122173
5038.669822,real,1.239185,-0.174534,-2.600697,1.343906,-1.989675,-0.122173
5038.677935,real,1.239185,-0.174534,-2.600630,1.343906,-1.989675,-0.122173
5038.686111,real,1.239185,-0.174534,-2.600584,1.343906,-1.989675,-0.122173
5038.694248,real,1.239185,-0.174534,-2.600553,1.343906,-1.989675,-0.122173
5038.710630,real,1.239185,-0.174533,-2.600525,1.343906,-1.989675,-0.122173
5038.718855,real,1.239185,-0.174533,-2.600565,1.343906,-1.989675,-0.122173
5038.726952,real,1.239185,-0.174533,-2.600586,1.343907,-1.989675,-0.122173
5038.735106,real,1.239185,-0.174533,-2.600554,1.343906,-1.989675,-0.122173
5038.751451,real,1.239185,-0.174534,-2.600477,1.343906,-1.989675,-0.122173
5038.760099,real,1.239185,-0.174534,-2.600401,1.343906,-1.989675,-0.122173
5038.768033,real,1.239185,-0.174534,-2.600245,1.343906,-1.989674,-0.122173
5038.776357,real,1.239185,-0.174534,-2.600111,1.343906,-1.989675,-0.122173
5038.784555,real,1.239185,-0.174534,-2.599938,1.343906,-1.989675,-0.122173
5038.801106,real,1.239185,-0.174533,-2.599447,1.343906,-1.989674,-0.122173
5038.809252,real,1.239185,-0.174533,-2.599132,1.343906,-1.989675,-0.122173
5038.817641,real,1.239185,-0.174533,-2.598768,1.343906,-1.989675,-0.122173
5038.825814,real,1.239185,-0.174533,-2.598354,1.343906,-1.989675,-0.122173
5038.842730,real,1.239185,-0.174534,-2.597360,1.343906,-1.989675,-0.122173
5038.850896,real,1.239185,-0.174534,-2.596769,1.343906,-1.989675,-0.122173
5038.859482,real,1.239185,-0.174534,-2.596104,1.343906,-1.989675,-0.122173
5038.868178,real,1.239185,-0.174534,-2.595381,1.343906,-1.989675,-0.122173
5038.876367,real,1.239185,-0.174534,-2.594617,1.343906,-1.989675,-0.122173
5038.884564,real,1.239185,-0.174533,-2.593815,1.343906,-1.989675,-0.122173
5038.901683,real,1.239185,-0.174533,-2.591748,1.343906,-1.989675,-0.122173
5038.910799,real,1.239185,-0.174533,-2.590919,1.343906,-1.989675,-0.122173
5038.918981,real,1.239185,-0.174533,-2.590105,1.343906,-1.989675,-0.122173
5038.927139,real,1.239185,-0.174533,-2.589316,1.343906,-1.989675,-0.122173
5038.935383,real,1.239185,-0.174534,-2.588547,1.343906,-1.989675,-0.122173
5038.952115,real,1.239184,-0.174534,-2.587117,1.343906,-1.989675,-0.122173
5038.960044,real,1.239185,-0.174534,-2.586473,1.343906,-1.989675,-0.122173
5038.968525,real,1.239184,-0.174534,-2.585882,1.343906,-1.989675,-0.122173
5038.976883,real,1.239184,-0.174534,-2.585356,1.343906,-1.989675,-0.122173
5038.984878,real,1.239184,-0.174533,-2.584898,1.343906,-1.989675,-0.122173
5039.002008,real,1.239185,-0.174533,-2.584036,1.343907,-1.989675,-0.122173
5039.010153,real,1.239185,-0.174533,-2.583787,1.343907,-1.989675,-0.122173
5039.018561,real,1.239185,-0.174533,-2.583593,1.343907,-1.989675,-0.122173
5039.026928,real,1.239185,-0.174533,-2.583442,1.343906,-1.989675,-0.122173
5039.034974,real,1.239185,-0.174533,-2.583379,1.343906,-1.989675,-0.122173
5039.051392,real,1.239185,-0.174534,-2.583171,1.343906,-1.989675,-0.122173
5039.059520,real,1.239185,-0.174534,-2.583123,1.343906,-1.989675,-0.122173
5039.068093,real,1.239185,-0.174533,-2.583091,1.343906,-1.989675,-0.122173
5039.076286,real,1.239185,-0.174533,-2.583072,1.343906,-1.989675,-0.122173
5039.084861,real,1.239185,-0.174533,-2.583075,1.343906,-1.989675,-0.122173
5039.100990,real,1.239185,-0.174533,-2.583119,1.343906,-1.989675,-0.122173
5039.109214,real,1.239185,-0.174533,-2.583094,1.343906,-1.989675,-0.122173
5039.117324,real,1.239185,-0.174534,-2.583064,1.343906,-1.989675,-0.122173
5039.125494,real,1.239185,-0.174534,-2.583014,1.343906,-1.989675,-0.122173
5039.141922,real,1.239185,-0.174534,-2.582782,1.343906,-1.989675,-0.122173
5039.150094,real,1.239185,-0.174534,-2.582649,1.343906,-1.989675,-0.122173
5039.159061,real,1.239185,-0.174534,-2.582477,1.343906,-1.989675,-0.122173
5039.168371,real,1.239185,-0.174533,-2.582260,1.343906,-1.989675,-0.122173
5039.176814,real,1.239185,-0.174533,-2.581838,1.343906,-1.989675,-0.122173
5039.185309,real,1.239185,-0.174533,-2.581498,1.343906,-1.989675,-0.122173
5039.202012,real,1.239185,-0.174534,-2.580668,1.343906,-1.989675,-0.122173
5039.210205,real,1.239185,-0.174534,-2.580172,1.343906,-1.989675,-0.122173
5039.218506,real,1.239185,-0.174534,-2.579608,1.343905,-1.989675,-0.122173
5039.227072,real,1.239185,-0.174534,-2.578975,1.343905,-1.989675,-0.122173
5039.235254,real,1.239185,-0.174534,-2.577915,1.343905,-1.989675,-0.122173
5039.252263,real,1.239185,-0.174534,-2.576355,1.343906,-1.989675,-0.122173
5039.260187,real,1.239185,-0.174533,-2.575541,1.343906,-1.989675,-0.122173
5039.268402,real,1.239185,-0.174533,-2.575130,1.343906,-1.989675,-0.122173
5039.276640,real,1.239185,-0.174533,-2.574302,1.343906,-1.989675,-0.122173
5039.285186,real,1.239185,-0.174533,-2.573479,1.343906,-1.989675,-0.122173
5039.301192,real,1.239185,-0.174533,-2.571877,1.343906,-1.989675,-0.122173
5039.309475,real,1.239185,-0.174533,-2.571111,1.343906,-1.989675,-0.122173
5039.317746,real,1.239185,-0.174534,-2.570382,1.343906,-1.989675,-0.122173
5039.325845,real,1.239185,-0.174534,-2.569693,1.343906,-1.989675,-0.122173
5039.342334,real,1.239185,-0.174534,-2.568175,1.343906,-1.989675,-0.122173
5039.350969,real,1.239184,-0.174534,-2.567683,1.343906,-1.989675,-0.122173
5039.359072,real,1.239184,-0.174533,-2.567255,1.343906,-1.989675,-0.122173
5039.367258,real,1.239184,-0.174533,-2.566894,1.343906,-1.989675,-0.122173
5039.375340,real,1.239185,-0.174533,-2.566594,1.343906,-1.989675,-0.122173
5039.392320,real,1.239185,-0.174533,-2.566149,1.343906,-1.989675,-0.122173
5039.400234,real,1.239185,-0.174534,-2.565996,1.343906,-1.989675,-0.122173
5039.408321,real,1.239185,-0.174534,-2.565880,1.343906,-1.989675,-0.122173
5039.416946,real,1.239185,-0.174534,-2.565759,1.343906,-1.989675,-0.122173
5039.424944,real,1.239185,-0.174534,-2.565705,1.343906,-1.989675,-0.122173
5039.441398,real,1.239185,-0.174533,-2.565644,1.343906,-1.989675,-0.122173
5039.449740,real,1.239185,-0.174533,-2.565630,1.343906,-1.989675,-0.122173
5039.457847,real,1.239185,-0.174533,-2.565635,1.343906,-1.989675,-0.122173
5039.465946,real,1.239185,-0.174533,-2.565693,1.343906,-1.989675,-0.122173
5039.474185,real,1.239185,-0.174533,-2.565688,1.343906,-1.989675,-0.122173
5039.490797,real,1.239185,-0.174534,-2.565624,1.343906,-1.989675,-0.122173
5039.498910,real,1.239185,-0.174534,-2.565573,1.343906,-1.989675,-0.122173
5039.507163,real,1.239185,-0.174534,-2.565446,1.343905,-1.989675,-0.122173
5039.515256,real,1.239185,-0.174534,-2.565334,1.343905,-1.989675,-0.122173
5039.532875,real,1.239185,-0.174534,-2.565026,1.343905,-1.989675,-0.122173
5039.540902,real,1.239185,-0.174534,-2.564809,1.343906,-1.989675,-0.122173
5039.549450,real,1.239185,-0.174533,-2.564540,1.343906,-1.989675,-0.122173
5039.557668,real,1.239185,-0.174533,-2.564221,1.343906,-1.989675,-0.122173
5039.565833,real,1.239185,-0.174533,-2.563857,1.343906,-1.989674,-0.122173
5039.582117,real,1.239185,-0.174533,-2.562975,1.343905,-1.989675,-0.122173
5039.590305,real,1.239185,-0.174534,-2.562156,1.343905,-1.989675,-0.122173
5039.598483,real,1.239185,-0.174534,-2.561528,1.343905,-1.989675,-0.122173
5039.606882,real,1.239185,-0.174534,-2.560829,1.343906,-1.989675,-0.122173
5039.614886,real,1.239185,-0.174534,-2.560084,1.343906,-1.989675,-0.122173
5039.631449,real,1.239185,-0.174533,-2.558487,1.343906,-1.989675,-0.122173
5039.640383,real,1.239185,-0.174533,-2.557664,1.343906,-1.989675,-0.122173
5039.648351,real,1.239185,-0.174533,-2.556836,1.343906,-1.989675,-0.122173
5039.656499,real,1.239185,-0.174533,-2.556008,1.343906,-1.989675,-0.122173
5039.664615,real,1.239185,-0.174533,-2.555197,1.343906,-1.989675,-0.122173
5039.680978,real,1.239185,-0.174534,-2.553263,1.343906,-1.989675,-0.122173
5039.689358,real,1.239185,-0.174534,-2.552553,1.343906,-1.989675,-0.122173
5039.697429,real,1.239184,-0.174534,-2.551885,1.343906,-1.989675,-0.122173
5039.705642,real,1.239185,-0.174534,-2.551265,1.343906,-1.989675,-0.122173
5039.722212,real,1.239185,-0.174534,-2.550213,1.343906,-1.989675,-0.122173
5039.730442,real,1.239185,-0.174533,-2.549792,1.343906,-1.989675,-0.122173
5039.739082,real,1.239185,-0.174533,-2.549433,1.343906,-1.989675,-0.122173
5039.747252,real,1.239185,-0.174533,-2.549135,1.343906,-1.989675,-0.122173
5039.756167,real,1.239185,-0.174533,-2.548886,1.343906,-1.989675,-0.122173
5039.772454,real,1.239185,-0.174533,-2.548529,1.343906,-1.989675,-0.122173
5039.780789,real,1.239185,-0.174534,-2.548413,1.343906,-1.989675,-0.122173
5039.788823,real,1.239185,-0.174534,-2.548292,1.343906,-1.989675,-0.122173
5039.797052,real,1.239185,-0.174534,-2.548238,1.343906,-1.989675,-0.122173
5039.805116,real,1.239185,-0.174534,-2.548203,1.343906,-1.989675,-0.122173
5039.821473,real,1.239185,-0.174534,-2.548168,1.343906,-1.989675,-0.122173
5039.829670,real,1.239185,-0.174533,-2.548174,1.343906,-1.989675,-0.122173
5039.837796,real,1.239185,-0.174533,-2.548233,1.343906,-1.989675,-0.122173
5039.846010,real,1.239185,-0.174533,-2.548219,1.343906,-1.989675,-0.122173
5039.854122,real,1.239185,-0.174533,-2.548180,1.343906,-1.989675,-0.122173
5039.870601,real,1.239185,-0.174534,-2.548082,1.343905,-1.989675,-0.122173
5039.878788,real,1.239185,-0.174534,-2.547992,1.343905,-1.989675,-0.122173
5039.887190,real,1.239185,-0.174534,-2.547881,1.343906,-1.989675,-0.122173
5039.895408,real,1.239185,-0.174534,-2.547664,1.343906,-1.989675,-0.122173
5039.912215,real,1.239185,-0.174533,-2.547351,1.343906,-1.989675,-0.122173
5039.920231,real,1.239185,-0.174533,-2.547083,1.343906,-1.989675,-0.122173
5039.928328,real,1.239185,-0.174533,-2.546765,1.343906,-1.989675,-0.122173
5039.936625,real,1.239185,-0.174533,-2.546402,1.343906,-1.989675,-0.122173
5039.944761,real,1.239185,-0.174534,-2.545994,1.343906,-1.989675,-0.122173
5039.961245,real,1.239185,-0.174534,-2.545001,1.343905,-1.989675,-0.122173
5039.969411,real,1.239185,-0.174534,-2.544402,1.343905,-1.989675,-0.122173
5039.977575,real,1.239185,-0.174534,-2.543741,1.343905,-1.989675,-0.122173
5039.985844,real,1.239185,-0.174534,-2.543021,1.343905,-1.989675,-0.122173
5039.994144,real,1.239185,-0.174534,-2.541861,1.343905,-1.989675,-0.122173
5040.010986,real,1.239185,-0.174533,-2.540228,1.343906,-1.989675,-0.122173
5040.018803,real,1.239185,-0.174533,-2.539403,1.343906,-1.989675,-0.122173
5040.027202,real,1.239185,-0.174533,-2.538583,1.343906,-1.989675,-0.122173
5040.035846,real,1.239185,-0.174533,-2.537771,1.343906,-1.989675,-0.122173
5040.052337,real,1.239185,-0.174533,-2.536202,1.343905,-1.989675,-0.122173
5040.060392,real,1.239185,-0.174534,-2.535470,1.343906,-1.989675,-0.122173
5040.068870,real,1.239184,-0.174534,-2.534780,1.343906,-1.989675,-0.122173
5040.077036,real,1.239184,-0.174533,-2.534135,1.343906,-1.989675,-0.122173
5040.085145,real,1.239185,-0.174534,-2.533547,1.343906,-1.989675,-0.122173
5040.102065,real,1.239184,-0.174534,-2.532353,1.343906,-1.989675,-0.122173
5040.110361,real,1.239184,-0.174533,-2.531988,1.343906,-1.989675,-0.122173
5040.119020,real,1.239184,-0.174533,-2.531687,1.343906,-1.989675,-0.122173
5040.126983,real,1.239184,-0.174533,-2.531443,1.343906,-1.989675,-0.122173
5040.135409,real,1.239185,-0.174533,-2.531244,1.343906,-1.989675,-0.122173
5040.151911,real,1.239185,-0.174534,-2.530971,1.343906,-1.989675,-0.122173
5040.160581,real,1.239185,-0.174534,-2.530882,1.343906,-1.989675,-0.122173
5040.168547,real,1.239185,-0.174533,-2.530816,1.343906,-1.989675,-0.122173
5040.176333,real,1.239185,-0.174533,-2.530756,1.343906,-1.989675,-0.122173
5040.184538,real,1.239185,-0.174533,-2.530735,1.343906,-1.989675,-0.122173
5040.200932,real,1.239185,-0.174533,-2.530728,1.343906,-1.989675,-0.122173
5040.209193,real,1.239185,-0.174533,-2.530781,1.343906,-1.989675,-0.122173
5040.217325,real,1.239185,-0.174533,-2.530768,1.343906,-1.989675,-0.122173
5040.225492,real,1.239185,-0.174534,-2.530727,1.343906,-1.989675,-0.122173
5040.241865,real,1.239185,-0.174534,-2.530632,1.343905,-1.989675,-0.122173
5040.249983,real,1.239185,-0.174534,-2.530544,1.343905,-1.989675,-0.122173
5040.258294,real,1.239185,-0.174534,-2.530434,1.343905,-1.989675,-0.122173
5040.266481,real,1.239185,-0.174534,-2.530296,1.343905,-1.989675,-0.122173
5040.274777,real,1.239185,-0.174534,-2.530118,1.343905,-1.989675,-0.122173
5040.291359,real,1.239185,-0.174533,-2.529473,1.343905,-1.989675,-0.122173
5040.299953,real,1.239185,-0.174533,-2.529130,1.343905,-1.989675,-0.122173
5040.308423,real,1.239185,-0.174533,-2.528741,1.343905,-1.989675,-0.122173
5040.316334,real,1.239185,-0.174533,-2.528306,1.343905,-1.989675,-0.122173
5040.324659,real,1.239185,-0.174533,-2.527807,1.343905,-1.989675,-0.122173
5040.341841,real,1.239185,-0.174534,-2.526616,1.343905,-1.989675,-0.122173
5040.349820,real,1.239185,-0.174534,-2.526279,1.343905,-1.989675,-0.122173
5040.358033,real,1.239185,-0.174534,-2.525555,1.343905,-1.989675,-0.122173
5040.366316,real,1.239185,-0.174534,-2.524789,1.343905,-1.989675,-0.122173
5040.374688,real,1.239185,-0.174534,-2.523582,1.343905,-1.989675,-0.122173
5040.391127,real,1.239185,-0.174533,-2.521926,1.343905,-1.989675,-0.122173
5040.399226,real,1.239185,-0.174533,-2.521101,1.343905,-1.989675,-0.122173
5040.407356,real,1.239185,-0.174533,-2.520286,1.343905,-1.989675,-0.122173
5040.415823,real,1.239185,-0.174533,-2.519494,1.343905,-1.989675,-0.122173
5040.432283,real,1.239185,-0.174534,-2.518001,1.343905,-1.989675,-0.122173
5040.440313,real,1.239185,-0.174534,-2.517310,1.343905,-1.989675,-0.122173
5040.448593,real,1.239185,-0.174534,-2.516663,1.343905,-1.989675,-0.122173
5040.457354,real,1.239184,-0.174534,-2.515805,1.343906,-1.989675,-0.122173
5040.465232,real,1.239184,-0.174533,-2.515311,1.343906,-1.989675,-0.122173
5040.481749,real,1.239185,-0.174533,-2.514531,1.343906,-1.989675,-0.122173
5040.490021,real,1.239184,-0.174533,-2.514228,1.343906,-1.989675,-0.122173
5040.498194,real,1.239185,-0.174533,-2.513983,1.343906,-1.989675,-0.122173
5040.506348,real,1.239185,-0.174533,-2.513784,1.343906,-1.989675,-0.122173
5040.514881,real,1.239185,-0.174533,-2.513629,1.343906,-1.989675,-0.122173
5040.531242,real,1.239185,-0.174534,-2.513422,1.343906,-1.989675,-0.122173
5040.539484,real,1.239185,-0.174534,-2.513357,1.343906,-1.989675,-0.122173
