t_rel_s,sim_joint5_deg,real_joint5_deg
9.8560,-92.0000,-92.0000
9.8600,-92.0000,-92.0000
9.8640,-92.0000,-92.0000
9.8680,-91.9999,-92.0000
9.8720,-92.0000,-92.0000
9.8760,-91.9999,-92.0000
9.8800,-92.0000,-92.0000
9.8840,-92.0000,-92.0000
9.8880,-92.0000,-92.0000
9.8920,-91.9999,-92.0000
9.8960,-92.0000,-92.0000
9.9000,-91.9999,-92.0000
9.9040,-91.9999,-92.0000
9.9080,-91.9998,-92.0000
9.9120,-92.0000,-92.0000
9.9160,-92.0000,-92.0000
9.9200,-92.0000,-92.0000
9.9240,-92.0000,-92.0000
9.9280,-92.0000,-92.0000
9.9320,-91.9999,-92.0000
9.9360,-92.0000,-92.0000
9.9400,-92.0000,-92.0000
9.9440,-92.0000,-92.0000
9.9480,-92.0000,-92.0000
9.9520,-92.0000,-92.0000
9.9560,-91.9999,-92.0000
9.9600,-92.0000,-92.0000
9.9640,-91.9999,-92.0000
9.9680,-92.0000,-92.0000
9.9720,-91.9999,-92.0000
9.9760,-92.0000,-92.0000
9.9800,-91.9999,-92.0000
9.9840,-92.0000,-92.0000
9.9880,-91.9999,-92.0000
9.9920,-92.0000,-92.0000
9.9960,-92.0000,-92.0000
10.0000,-92.0000,-92.0000
10.0040,-91.9999,-92.0000
10.0080,-91.9999,-92.0000
10.0120,-91.9999,-92.0000
10.0160,-92.0000,-92.0000
10.0200,-92.0000,-92.0000
10.0240,-92.0000,-92.0000
10.0280,-91.9999,-92.0000
10.0320,-91.9999,-92.0000
10.0360,-91.9999,-92.0000
10.0400,-92.0001,-92.0000
10.0440,-92.0000,-92.0000
10.0480,-92.0000,-92.0000
10.0520,-91.9999,-92.0000
10.0560,-92.0000,-92.0000
10.0600,-91.9999,-92.0000
10.0640,-92.0000,-92.0000
10.0680,-92.0000,-92.0000
10.0720,-92.0000,-92.0000
10.0760,-91.9999,-92.0000
10.0800,-92.0000,-92.0000
10.0840,-91.9999,-92.0000
10.0880,-92.0000,-92.0000
10.0920,-91.9999,-92.0000
10.0960,-91.9999,-92.0000
10.1000,-91.9999,-92.0000
10.1040,-92.0000,-92.0000
10.1080,-91.9999,-92.0000
10.1120,-92.0000,-92.0000
10.1160,-91.9999,-92.0000
10.1200,-92.0000,-92.0000
10.1240,-91.9999,-92.0000
10.1280,-92.0000,-92.0000
10.1320,-91.9999,-92.0000
10.1360,-92.0000,-92.0000
10.1400,-91.9999,-92.0000
10.1440,-92.0000,-92.0000
10.1480,-91.9999,-92.0000
10.1520,-91.9999,-92.0000
10.1560,-91.9999,-92.0000
10.1600,-92.0000,-92.0000
10.1640,-92.0000,-92.0000
10.1680,-92.0000,-92.0000
10.1720,-91.9999,-92.0000
10.1760,-92.0000,-92.0000
10.1800,-91.9999,-92.0000
10.1840,-92.0000,-92.0000
10.1880,-91.9999,-92.0000
10.1920,-92.0001,-92.0000
10.1960,-91.9999,-92.0000
10.2000,-91.9999,-92.0000
10.2040,-91.9999,-92.0000
10.2080,-92.0000,-92.0000
10.2120,-91.9999,-92.0000
10.2160,-92.0000,-92.0000
10.2200,-91.9999,-92.0000
10.2240,-92.0000,-92.0000
10.2280,-91.9999,-92.0000
10.2320,-92.0000,-92.0000
10.2360,-91.9999,-92.0000
10.2400,-92.0001,-92.0000
10.2440,-92.0000,-92.0000
10.2480,-92.0000,-92.0000
10.2520,-91.9999,-92.0000
10.2560,-92.0000,-92.0000
10.2600,-91.9999,-92.0000
10.2640,-92.0000,-92.0000
10.2680,-91.9999,-92.0000
10.2720,-92.0000,-92.0000
10.2760,-91.9999,-92.0000
10.2800,-92.0000,-92.0000
10.2840,-91.9999,-92.0000
10.2880,-92.0000,-92.0000
10.2920,-92.0000,-92.0000
10.2960,-92.0001,-92.0000
10.3000,-91.9999,-92.0000
10.3040,-92.0000,-92.0000
10.3080,-91.9999,-92.0000
10.3120,-91.9999,-92.0000
10.3160,-91.9999,-92.0000
10.3200,-92.0000,-92.0000
10.3240,-92.0000,-92.0000
10.3280,-92.0000,-92.0000
10.3320,-91.9999,-92.0000
10.3360,-92.0001,-92.0000
10.3400,-91.9999,-92.0000
10.3440,-91.9999,-92.0000
10.3480,-91.9999,-92.0000
10.3520,-92.0000,-92.0000
10.3560,-91.9999,-92.0000
10.3600,-92.0000,-92.0000
10.3640,-92.0000,-92.0000
10.3680,-92.0000,-92.0000
10.3720,-91.9999,-92.0000
10.3760,-92.0000,-92.0000
10.3800,-91.9999,-92.0000
10.3840,-92.0000,-92.0000
10.3880,-91.9999,-92.0000
10.3920,-92.0000,-92.0000
10.3960,-92.0000,-92.0000
10.4000,-91.9999,-92.0000
10.4040,-91.9999,-92.0000
10.4080,-92.0000,-92.0000
10.4120,-92.0000,-92.0000
10.4160,-92.0000,-92.0000
10.4200,-91.9999,-92.0000
10.4240,-92.0000,-92.0000
10.4280,-91.9999,-92.0000
10.4320,-92.0001,-92.0000
10.4360,-92.0000,-92.0000
10.4400,-92.0000,-92.0000
10.4440,-91.9999,-92.0000
10.4480,-92.0000,-92.0000
10.4520,-91.9999,-92.0000
10.4560,-92.0000,-92.0000
10.4600,-91.9999,-92.0000
10.4640,-92.0000,-92.0000
10.4680,-91.9999,-92.0000
10.4720,-92.0000,-92.0000
10.4760,-91.9999,-92.0000
10.4800,-92.0000,-92.0000
10.4840,-91.9999,-92.0000
10.4880,-92.0000,-92.0000
10.4920,-92.0000,-92.0000
10.4960,-92.0000,-92.0000
10.5000,-91.9999,-92.0000
10.5040,-92.0000,-92.0000
10.5080,-91.9999,-92.0000
10.5120,-92.0000,-92.0000
10.5160,-91.9999,-92.0000
10.5200,-92.0000,-92.0000
10.5240,-91.9999,-92.0000
10.5280,-92.0000,-92.0000
10.5320,-91.9999,-92.0000
10.5360,-92.0000,-92.0000
10.5400,-91.9999,-92.0000
10.5440,-92.0000,-92.0000
10.5480,-92.0000,-92.0000
10.5520,-92.0000,-92.0000
10.5560,-91.9999,-92.0000
10.5600,-92.0000,-92.0000
10.5640,-91.9999,-92.0000
10.5680,-92.0000,-92.0000
10.5720,-91.9999,-92.0000
10.5760,-92.0000,-92.0000
10.5800,-91.9999,-92.0000
10.5840,-92.0000,-92.0000
10.5880,-91.9999,-92.0000
10.5920,-92.0000,-92.0000
10.5960,-92.0000,-92.0000
10.6000,-92.0000,-92.0000
10.6040,-91.9999,-92.0000
10.6080,-92.0000,-92.0000
10.6120,-91.9999,-92.0000
10.6160,-92.0000,-92.0000
10.6200,-91.9999,-92.0000
10.6240,-92.0000,-92.0000
10.6280,-91.9999,-92.0000
10.6320,-92.0000,-92.0000
10.6360,-91.9999,-92.0000
10.6400,-92.0000,-92.0000
10.6440,-91.9999,-92.0000
10.6480,-92.0000,-92.0000
10.6520,-91.9999,-92.0000
10.6560,-92.0000,-92.0000
10.6600,-91.9999,-92.0000
10.6640,-92.0001,-92.0000
10.6680,-91.9999,-92.0000
10.6720,-92.0000,-92.0000
10.6760,-91.9999,-92.0000
10.6800,-92.0000,-92.0000
10.6840,-91.9999,-92.0000
10.6880,-92.0000,-92.0000
10.6920,-92.0000,-92.0000
10.6960,-92.0001,-92.0000
10.7000,-91.9999,-92.0000
10.7040,-92.0000,-92.0000
10.7080,-91.9999,-92.0000
10.7120,-92.0000,-92.0000
10.7160,-91.9999,-92.0000
10.7200,-92.0000,-92.0000
10.7240,-91.9999,-92.0000
10.7280,-92.0000,-92.0000
10.7320,-91.9999,-92.0000
10.7360,-92.0000,-92.0000
10.7400,-91.9999,-92.0000
10.7440,-92.0000,-92.0000
10.7480,-91.9999,-92.0000
10.7520,-92.0000,-92.0000
10.7560,-91.9999,-92.0000
10.7600,-92.0000,-92.0000
10.7640,-91.9999,-92.0000
10.7680,-92.0000,-92.0000
10.7720,-91.9999,-92.0000
10.7760,-92.0000,-92.0000
10.7800,-91.9999,-92.0000
10.7840,-92.0000,-92.0000
10.7880,-91.9999,-92.0000
10.7920,-92.0000,-92.0000
10.7960,-92.0000,-92.0000
10.8000,-92.0000,-92.0000
10.8040,-91.9999,-92.0000
10.8080,-92.0000,-92.0000
10.8120,-91.9999,-92.0000
10.8160,-92.0000,-92.0000
10.8200,-91.9999,-92.0000
10.8240,-92.0000,-92.0000
10.8280,-91.9999,-92.0000
10.8320,-92.0000,-92.0000
10.8360,-91.9999,-92.0000
10.8400,-92.0000,-92.0000
10.8440,-91.9999,-92.0000
10.8480,-92.0001,-92.0000
10.8520,-92.0000,-92.0000
10.8560,-92.0000,-92.0000
10.8600,-91.9999,-92.0000
10.8640,-92.0000,-92.0000
10.8680,-91.9999,-92.0000
10.8720,-92.0000,-92.0000
10.8760,-91.9999,-92.0000
10.8800,-92.0000,-92.0000
10.8840,-91.9999,-92.0000
10.8880,-92.0000,-92.0000
10.8920,-91.9999,-92.0000
10.8960,-92.0000,-92.0000
10.9000,-91.9999,-92.0000
10.9040,-92.0000,-92.0000
10.9080,-91.9999,-92.0000
10.9120,-92.0000,-92.0000
10.9160,-91.9999,-92.0000
10.9200,-92.0000,-92.0000
10.9240,-92.0000,-92.0000
10.9280,-92.0001,-92.0000
10.9320,-91.9999,-92.0000
10.9360,-92.0000,-92.0000
10.9400,-91.9999,-92.0000
10.9440,-92.0000,-92.0000
10.9480,-91.9999,-92.0000
10.9520,-92.0000,-92.0000
10.9560,-92.0000,-92.0000
10.9600,-92.0000,-92.0000
10.9640,-91.9999,-92.0000
10.9680,-92.0000,-92.0000
10.9720,-91.9999,-92.0000
10.9760,-92.0001,-92.0000
10.9800,-91.9999,-92.0000
10.9840,-92.0000,-92.0000
10.9880,-91.9999,-92.0000
10.9920,-92.0000,-92.0000
10.9960,-91.9999,-92.0000
11.0000,-92.0000,-92.0000
11.0040,-91.9999,-92.0000
11.0080,-92.0000,-92.0000
11.0120,-92.0000,-92.0000
11.0160,-92.0001,-92.0000
11.0200,-91.9998,-92.0000
11.0240,-92.0000,-92.0000
11.0280,-91.9999,-92.0000
11.0320,-92.0000,-92.0000
11.0360,-91.9999,-92.0000
11.0400,-92.0001,-92.0000
11.0440,-91.9999,-92.0000
11.0480,-92.0000,-92.0000
11.0520,-91.9999,-92.0000
11.0560,-92.0000,-92.0000
11.0600,-91.9999,-92.0000
11.0640,-92.0001,-92.0000
11.0680,-92.0000,-92.0000
11.0720,-92.0000,-92.0000
11.0760,-91.9998,-92.0000
11.0800,-92.0000,-92.0000
11.0840,-92.0000,-92.0000
11.0880,-92.0000,-92.0000
11.0920,-91.9999,-92.0000
11.0960,-92.0000,-92.0000
11.1000,-91.9999,-92.0000
11.1040,-92.0000,-92.0000
11.1080,-91.9999,-92.0000
11.1120,-92.0001,-92.0000
11.1160,-92.0000,-92.0000
11.1200,-92.0000,-92.0000
11.1240,-91.9999,-92.0000
11.1280,-92.0000,-92.0000
11.1320,-91.9999,-92.0000
11.1360,-92.0001,-92.0000
11.1400,-91.9999,-92.0000
11.1440,-92.0000,-92.0000
11.1480,-91.9999,-92.0000
11.1520,-92.0000,-92.0000
11.1560,-91.9999,-92.0000
11.1600,-92.0000,-92.0000
11.1640,-91.9999,-92.0000
11.1680,-92.0000,-92.0000
11.1720,-91.9998,-92.0000
11.1760,-92.0001,-92.0000
11.1800,-91.9999,-92.0000
11.1840,-92.0000,-92.0000
11.1880,-91.9999,-92.0000
11.1920,-92.0000,-92.0000
11.1960,-91.9999,-92.0000
11.2000,-92.0001,-92.0000
11.2040,-91.9999,-92.0000
11.2080,-92.0000,-92.0000
11.2120,-91.9999,-92.0000
11.2160,-92.0001,-92.0000
11.2200,-92.0000,-92.0000
11.2240,-92.0000,-92.0000
11.2280,-91.9999,-92.0000
11.2320,-92.0000,-92.0000
11.2360,-91.9999,-92.0000
11.2400,-92.0000,-92.0000
11.2440,-92.0000,-92.0000
11.2480,-92.0000,-92.0000
11.2520,-91.9999,-92.0000
11.2560,-92.0000,-92.0000
11.2600,-92.0000,-92.0000
11.2640,-92.0001,-92.0000
11.2680,-91.9999,-92.0000
11.2720,-92.0000,-92.0000
11.2760,-91.9999,-92.0000
11.2800,-92.0000,-92.0000
11.2840,-91.9999,-92.0000
11.2880,-92.0001,-92.0000
11.2920,-91.9999,-92.0000
11.2960,-92.0001,-92.0000
11.3000,-91.9999,-92.0000
11.3040,-92.0000,-92.0000
11.3080,-91.9999,-92.0000
11.3120,-92.0001,-92.0000
11.3160,-91.9999,-92.0000
11.3200,-92.0001,-92.0000
11.3240,-91.9999,-92.0000
11.3280,-92.0000,-92.0000
11.3320,-91.9999,-92.0000
11.3360,-92.0000,-92.0000
11.3400,-91.9999,-92.0000
11.3440,-92.0000,-92.0000
11.3480,-91.9999,-92.0000
11.3520,-92.0001,-92.0000
11.3560,-91.9999,-92.0000
11.3600,-92.0000,-92.0000
11.3640,-91.9999,-92.0000
11.3680,-92.0000,-92.0000
11.3720,-91.9999,-92.0000
11.3760,-92.0000,-92.0000
11.3800,-91.9999,-92.0000
11.3840,-92.0001,-92.0000
11.3880,-91.9999,-92.0000
11.3920,-91.9999,-92.0000
11.3960,-91.9998,-92.0000
11.4000,-92.0001,-92.0000
11.4040,-92.0000,-92.0000
11.4080,-92.0001,-92.0000
11.4120,-91.9999,-92.0000
11.4160,-92.0000,-92.0000
11.4200,-91.9999,-92.0000
11.4240,-92.0000,-92.0000
11.4280,-91.9999,-92.0000
11.4320,-92.0000,-92.0000
11.4360,-91.9999,-92.0000
11.4400,-92.0001,-92.0000
11.4440,-92.0000,-92.0000
11.4480,-92.0000,-92.0000
11.4520,-91.9999,-92.0000
11.4560,-92.0000,-92.0000
11.4600,-91.9999,-92.0000
11.4640,-92.0000,-92.0000
11.4680,-91.9999,-92.0000
11.4720,-92.0001,-92.0000
11.4760,-91.9999,-92.0000
11.4800,-92.0000,-92.0000
11.4840,-91.9999,-92.0000
11.4880,-92.0000,-92.0000
11.4920,-91.9999,-92.0000
11.4960,-92.0001,-92.0000
11.5000,-91.9999,-92.0000
11.5040,-92.0000,-92.0000
11.5080,-91.9999,-92.0000
11.5120,-92.0000,-92.0000
11.5160,-91.9999,-92.0000
11.5200,-92.0000,-92.0000
11.5240,-92.0000,-92.0000
11.5280,-92.0000,-92.0000
11.5320,-91.9999,-92.0000
11.5360,-92.0000,-92.0000
11.5400,-91.9999,-92.0000
11.5440,-92.0000,-92.0000
11.5480,-91.9999,-92.0000
11.5520,-92.0000,-92.0000
11.5560,-91.9999,-92.0000
11.5600,-92.0000,-92.0000
11.5640,-92.0000,-92.0000
11.5680,-92.0000,-92.0000
11.5720,-91.9999,-92.0000
11.5760,-92.0000,-92.0000
11.5800,-91.9999,-92.0000
11.5840,-92.0000,-92.0000
11.5880,-91.9999,-92.0000
11.5920,-92.0001,-92.0000
11.5960,-91.9999,-92.0000
11.6000,-92.0000,-92.0000
11.6040,-92.0000,-92.0000
11.6080,-92.0001,-92.0000
11.6120,-91.9999,-92.0000
11.6160,-92.0000,-92.0000
11.6200,-91.9999,-92.0000
11.6240,-92.0000,-92.0000
11.6280,-92.0000,-92.0000
11.6320,-92.0001,-92.0000
11.6360,-91.9999,-92.0000
11.6400,-92.0000,-92.0000
11.6440,-91.9999,-92.0000
11.6480,-92.0000,-92.0000
11.6520,-92.0000,-92.0000
11.6560,-92.0000,-92.0000
11.6600,-91.9999,-92.0000
11.6640,-92.0000,-92.0000
11.6680,-91.9999,-92.0000
11.6720,-92.0001,-92.0000
11.6760,-91.9999,-92.0000
11.6800,-92.0001,-92.0000
11.6840,-91.9999,-92.0000
11.6880,-92.0000,-92.0000
11.6920,-91.9999,-92.0000
11.6960,-92.0001,-92.0000
11.7000,-91.9999,-92.0000
11.7040,-92.0000,-92.0000
11.7080,-91.9999,-92.0000
11.7120,-92.0000,-92.0000
11.7160,-91.9999,-92.0000
11.7200,-92.0001,-92.0000
11.7240,-91.9999,-92.0000
11.7280,-92.0000,-92.0000
11.7320,-91.9999,-92.0000
11.7360,-92.0000,-92.0000
11.7400,-91.9999,-92.0000
11.7440,-92.0000,-92.0000
11.7480,-91.9999,-92.0000
11.7520,-92.0001,-92.0000
11.7560,-91.9999,-92.0000
11.7600,-92.0000,-92.0000
11.7640,-91.9999,-92.0000
11.7680,-92.0001,-92.0000
11.7720,-91.9999,-92.0000
11.7760,-92.0000,-92.0000
11.7800,-91.9999,-92.0000
11.7840,-92.0000,-92.0000
11.7880,-91.9999,-92.0000
11.7920,-92.0001,-92.0000
11.7960,-91.9999,-92.0000
11.8000,-92.0000,-92.0000
11.8040,-91.9999,-92.0000
11.8080,-92.0000,-92.0000
11.8120,-91.9999,-92.0000
11.8160,-92.0000,-92.0000
11.8200,-91.9999,-92.0000
11.8240,-92.0001,-92.0000
11.8280,-91.9999,-92.0000
11.8320,-92.0000,-92.0000
11.8360,-91.9999,-92.0000
11.8400,-92.0000,-92.0000
11.8440,-91.9999,-92.0000
11.8480,-92.0001,-92.0000
11.8520,-91.9999,-92.0000
11.8560,-92.0000,-92.0000
11.8600,-91.9999,-92.0000
11.8640,-92.0001,-92.0000
11.8680,-91.9999,-92.0000
11.8720,-92.0002,-92.0000
11.8760,-91.9998,-92.0000
11.8800,-92.0000,-92.0000
11.8840,-91.9999,-92.0000
11.8880,-92.0002,-92.0000
11.8920,-91.9998,-92.0000
11.8960,-92.0000,-92.0000
11.9000,-91.9999,-92.0000
11.9040,-92.0000,-92.0000
11.9080,-91.9999,-92.0000
11.9120,-92.0000,-92.0000
11.9160,-91.9999,-92.0000
11.9200,-92.0001,-92.0000
11.9240,-91.9999,-92.0000
11.9280,-92.0000,-92.0000
11.9320,-91.9999,-92.0000
11.9360,-92.0000,-92.0000
11.9400,-91.9999,-92.0000
11.9440,-92.0001,-92.0000
11.9480,-92.0000,-92.0000
11.9520,-92.0000,-92.0000
11.9560,-91.9999,-92.0000
11.9600,-92.0000,-92.0000
11.9640,-91.9999,-92.0000
11.9680,-92.0001,-92.0000
11.9720,-91.9999,-92.0000
11.9760,-92.0000,-92.0000
11.9800,-91.9999,-92.0000
11.9840,-92.0000,-92.0000
11.9880,-91.9999,-92.0000
11.9920,-92.0001,-92.0000
11.9960,-91.9999,-92.0000
12.0000,-92.0000,-92.0000
12.0040,-91.9998,-92.0000
12.0080,-92.0000,-92.0000
12.0120,-91.9999,-92.0000
12.0160,-92.0001,-92.0000
12.0200,-91.9999,-92.0000
12.0240,-92.0000,-92.0000
12.0280,-91.9999,-92.0000
12.0320,-92.0001,-92.0000
12.0360,-91.9999,-92.0000
12.0400,-92.0001,-92.0000
12.0440,-91.9999,-92.0000
12.0480,-92.0000,-92.0000
12.0520,-91.9999,-92.0000
12.0560,-92.0001,-92.0000
12.0600,-91.9999,-92.0000
12.0640,-92.0000,-92.0000
12.0680,-91.9999,-92.0000
12.0720,-92.0000,-92.0000
12.0760,-91.9999,-92.0000
12.0800,-92.0000,-92.0000
12.0840,-91.9999,-92.0000
12.0880,-92.0001,-92.0000
12.0920,-91.9999,-92.0000
12.0960,-92.0000,-92.0000
12.1000,-91.9999,-92.0000
12.1040,-92.0000,-92.0000
12.1080,-91.9999,-92.0000
12.1120,-92.0000,-92.0000
12.1160,-91.9999,-92.0000
12.1200,-92.0000,-92.0000
12.1240,-91.9999,-92.0000
12.1280,-92.0001,-92.0000
12.1320,-91.9999,-92.0000
12.1360,-92.0001,-92.0000
12.1400,-91.9999,-92.0000
12.1440,-92.0000,-92.0000
12.1480,-91.9999,-92.0000
12.1520,-92.0000,-92.0000
12.1560,-91.9999,-92.0000
12.1600,-92.0001,-92.0000
12.1640,-91.9999,-92.0000
12.1680,-92.0000,-92.0000
12.1720,-91.9999,-92.0000
12.1760,-92.0000,-92.0000
12.1800,-91.9999,-92.0000
12.1840,-92.0000,-92.0000
12.1880,-91.9999,-92.0000
12.1920,-92.0000,-92.0000
12.1960,-91.9999,-92.0000
12.2000,-92.0001,-92.0000
12.2040,-91.9999,-92.0000
12.2080,-92.0000,-92.0000
12.2120,-91.9999,-92.0000
12.2160,-92.0000,-92.0000
12.2200,-91.9999,-92.0000
12.2240,-92.0000,-92.0000
12.2280,-91.9999,-92.0000
12.2320,-92.0001,-92.0000
12.2360,-92.0000,-92.0000
12.2400,-92.0001,-92.0000
12.2440,-91.9999,-92.0000
12.2480,-92.0001,-92.0000
12.2520,-91.9999,-92.0000
12.2560,-92.0000,-92.0000
12.2600,-91.9999,-92.0000
12.2640,-92.0001,-92.0000
12.2680,-91.9999,-92.0000
12.2720,-92.0001,-92.0000
12.2760,-91.9998,-92.0000
12.2800,-92.0001,-92.0000
12.2840,-92.0000,-92.0000
12.2880,-92.0000,-92.0000
12.2920,-92.0000,-92.0000
12.2960,-92.0000,-92.0000
12.3000,-91.9998,-92.0000
12.3040,-92.0001,-92.0000
12.3080,-91.9999,-92.0000
12.3120,-92.0000,-92.0000
12.3160,-91.9999,-92.0000
12.3200,-92.0001,-92.0000
12.3240,-91.9999,-92.0000
12.3280,-92.0001,-92.0000
12.3320,-92.0000,-92.0000
12.3360,-92.0001,-92.0000
12.3400,-91.9998,-92.0000
12.3440,-92.0001,-92.0000
12.3480,-91.9999,-92.0000
12.3520,-92.0001,-92.0000
12.3560,-91.9999,-92.0000
12.3600,-92.0000,-92.0000
12.3640,-91.9999,-92.0000
12.3680,-92.0001,-92.0000
12.3720,-91.9999,-92.0000
12.3760,-92.0000,-92.0000
12.3800,-92.0000,-92.0000
12.3840,-92.0001,-92.0000
12.3880,-91.9999,-92.0000
12.3920,-92.0001,-92.0000
12.3960,-91.9999,-92.0000
12.4000,-92.0000,-92.0000
12.4040,-91.9999,-92.0000
12.4080,-92.0001,-92.0000
12.4120,-91.9999,-92.0000
12.4160,-92.0001,-92.0000
12.4200,-91.9999,-92.0000
12.4240,-92.0000,-92.0000
12.4280,-91.9999,-92.0000
12.4320,-92.0001,-92.0000
12.4360,-92.0000,-92.0000
12.4400,-92.0002,-92.0000
12.4440,-91.9998,-92.0000
12.4480,-92.0000,-92.0000
12.4520,-91.9999,-92.0000
12.4560,-92.0000,-92.0000
12.4600,-91.9998,-92.0000
12.4640,-92.0001,-92.0000
12.4680,-91.9999,-92.0000
12.4720,-92.0001,-92.0000
12.4760,-91.9999,-92.0000
12.4800,-92.0000,-92.0000
12.4840,-91.9999,-92.0000
12.4880,-92.0001,-92.0000
12.4920,-91.9999,-92.0000
12.4960,-92.0000,-92.0000
12.5000,-91.9999,-92.0000
12.5040,-92.0001,-92.0000
12.5080,-91.9999,-92.0000
12.5120,-92.0000,-92.0000
12.5160,-91.9999,-92.0000
12.5200,-92.0001,-92.0000
12.5240,-91.9999,-92.0000
12.5280,-92.0000,-92.0000
12.5320,-91.9999,-92.0000
12.5360,-92.0000,-92.0000
12.5400,-91.9999,-92.0000
12.5440,-92.0001,-92.0000
12.5480,-91.9999,-92.0000
12.5520,-92.0001,-92.0000
12.5560,-91.9999,-92.0000
12.5600,-92.0001,-92.0000
12.5640,-91.9999,-92.0000
12.5680,-92.0001,-92.0000
12.5720,-91.9999,-92.0000
12.5760,-92.0000,-92.0000
12.5800,-91.9999,-92.0000
12.5840,-92.0000,-92.0000
12.5880,-91.9999,-92.0000
12.5920,-92.0001,-92.0000
12.5960,-91.9999,-92.0000
12.6000,-92.0000,-92.0000
12.6040,-91.9999,-92.0000
12.6080,-92.0000,-92.0000
12.6120,-91.9999,-92.0000
12.6160,-92.0001,-92.0000
12.6200,-91.9999,-92.0000
12.6240,-92.0001,-92.0000
12.6280,-91.9999,-92.0000
12.6320,-92.0001,-92.0000
12.6360,-91.9999,-92.0000
12.6400,-92.0001,-92.0000
12.6440,-91.9999,-92.0000
12.6480,-92.0000,-92.0000
12.6520,-91.9999,-92.0000
12.6560,-92.0000,-92.0000
12.6600,-91.9999,-92.0000
12.6640,-92.0001,-92.0000
12.6680,-91.9999,-92.0000
12.6720,-92.0001,-92.0000
12.6760,-91.9999,-92.0000
12.6800,-92.0000,-92.0000
12.6840,-91.9999,-92.0000
12.6880,-92.0001,-92.0000
12.6920,-91.9999,-92.0000
12.6960,-92.0000,-92.0000
12.7000,-91.9999,-92.0000
12.7040,-92.0000,-92.0000
12.7080,-91.9999,-92.0000
12.7120,-92.0000,-92.0000
12.7160,-91.9999,-92.0000
12.7200,-92.0001,-92.0000
12.7240,-91.9999,-92.0000
12.7280,-92.0001,-92.0000
12.7320,-91.9999,-92.0000
12.7360,-92.0000,-92.0000
12.7400,-91.9999,-92.0000
12.7440,-92.0001,-92.0000
12.7480,-91.9999,-92.0000
12.7520,-92.0000,-92.0000
12.7560,-91.9999,-92.0000
12.7600,-92.0001,-92.0000
12.7640,-91.9999,-92.0000
12.7680,-92.0000,-92.0000
12.7720,-91.9998,-92.0000
12.7760,-92.0001,-92.0000
12.7800,-91.9999,-92.0000
12.7840,-92.0001,-92.0000
12.7880,-91.9999,-92.0000
12.7920,-92.0001,-92.0000
12.7960,-91.9999,-92.0000
12.8000,-92.0000,-92.0000
12.8040,-91.9999,-92.0000
12.8080,-92.0001,-92.0000
12.8120,-91.9999,-92.0000
12.8160,-92.0001,-92.0000
12.8200,-91.9999,-92.0000
12.8240,-92.0001,-92.0000
12.8280,-91.9998,-92.0000
12.8320,-92.0001,-92.0000
12.8360,-91.9999,-92.0000
12.8400,-92.0001,-92.0000
12.8440,-91.9999,-92.0000
12.8480,-92.0001,-92.0000
12.8520,-91.9999,-92.0000
12.8560,-92.0001,-92.0000
12.8600,-91.9999,-92.0000
12.8640,-92.0000,-92.0000
12.8680,-91.9999,-92.0000
12.8720,-92.0001,-92.0000
12.8760,-91.9998,-92.0000
12.8800,-92.0000,-92.0000
12.8840,-91.9998,-92.0000
12.8880,-92.0001,-92.0000
12.8920,-91.9998,-92.0000
12.8960,-92.0001,-92.0000
12.9000,-91.9999,-92.0000
12.9040,-92.0001,-92.0000
12.9080,-91.9999,-92.0000
12.9120,-92.0000,-92.0000
12.9160,-91.9999,-92.0000
12.9200,-92.0001,-92.0000
12.9240,-91.9999,-92.0000
12.9280,-92.0000,-92.0000
12.9320,-91.9999,-92.0000
12.9360,-92.0000,-92.0000
12.9400,-91.9999,-92.0000
12.9440,-92.0001,-92.0000
12.9480,-91.9999,-92.0000
12.9520,-92.0000,-92.0000
12.9560,-91.9999,-92.0000
12.9600,-92.0000,-92.0000
12.9640,-91.9999,-92.0000
12.9680,-92.0000,-92.0000
12.9720,-91.9999,-92.0000
12.9760,-92.0001,-92.0000
12.9800,-92.0000,-92.0000
12.9840,-92.0001,-92.0000
12.9880,-91.9999,-92.0000
12.9920,-92.0001,-92.0000
12.9960,-91.9999,-92.0000
13.0000,-92.0001,-92.0000
13.0040,-91.9999,-92.0000
13.0080,-92.0000,-92.0000
13.0120,-91.9999,-92.0000
13.0160,-92.0001,-92.0000
13.0200,-91.9999,-92.0000
13.0240,-92.0000,-92.0000
13.0280,-91.9999,-92.0000
13.0320,-92.0000,-92.0000
13.0360,-92.0000,-92.0000
13.0400,-92.0000,-92.0000
13.0440,-91.9999,-92.0000
13.0480,-92.0000,-92.0000
13.0520,-91.9999,-92.0000
13.0560,-92.0000,-92.0000
13.0600,-91.9999,-92.0000
13.0640,-92.0001,-92.0000
13.0680,-92.0000,-92.0000
13.0720,-92.0001,-92.0000
13.0760,-91.9999,-92.0000
13.0800,-92.0001,-92.0000
13.0840,-91.9999,-92.0000
13.0880,-92.0001,-92.0000
13.0920,-91.9999,-92.0000
13.0960,-92.0001,-92.0000
13.1000,-91.9999,-92.0000
13.1040,-92.0001,-92.0000
13.1080,-91.9999,-92.0000
13.1120,-92.0000,-92.0000
13.1160,-91.9999,-92.0000
13.1200,-92.0001,-92.0000
13.1240,-91.9999,-92.0000
13.1280,-92.0001,-92.0000
13.1320,-91.9999,-92.0000
13.1360,-92.0000,-92.0000
13.1400,-91.9999,-92.0000
