t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
10.4157,1788964330.5682,TOUCH,1,1,1.0000,-0.0030,291420,4264550713,-3.7374575,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4183,1788964330.5708,TOUCH,1,1,1.0000,-0.0030,291421,4264553230,-3.7441099,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4209,1788964330.5734,TOUCH,1,1,1.0000,-0.0030,291422,4264555772,-3.7234414,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4233,1788964330.5758,TOUCH,1,1,1.0000,-0.0030,291423,4264558283,-3.7587929,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4259,1788964330.5784,TOUCH,1,1,1.0000,-0.0031,291424,4264560733,-3.7851775,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4282,1788964330.5807,TOUCH,1,1,1.0000,-0.0032,291425,4264563233,-3.7313399,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4306,1788964330.5832,TOUCH,1,1,1.0000,-0.0032,291426,4264565650,-3.7304604,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4334,1788964330.5859,TOUCH,1,1,1.0000,-0.0031,291427,4264568218,-3.7392230,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4361,1788964330.5886,TOUCH,1,1,1.0000,-0.0030,291428,4264570789,-3.7171364,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4388,1788964330.5913,TOUCH,1,1,1.0000,-0.0030,291429,4264573475,-3.7319248,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4413,1788964330.5938,TOUCH,1,1,1.0000,-0.0029,291430,4264576240,-3.7308438,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4438,1788964330.5963,TOUCH,1,1,1.0000,-0.0028,291431,4264578749,-3.7338161,1.27078,-0.27519,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4464,1788964330.5990,TOUCH,1,1,1.0000,-0.0028,291432,4264581239,-3.7183387,1.27078,-0.27520,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4488,1788964330.6013,TOUCH,1,1,1.0000,-0.0026,291433,4264583756,-3.7211142,1.27078,-0.27520,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4513,1788964330.6038,TOUCH,1,1,1.0000,-0.0025,291434,4264586264,-3.7385437,1.27078,-0.27520,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4542,1788964330.6067,TOUCH,1,1,1.0000,-0.0025,291435,4264588772,-3.7395816,1.27078,-0.27520,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4563,1788964330.6088,TOUCH,1,1,1.0000,-0.0025,291436,4264591352,-3.7347364,1.27078,-0.27520,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4587,1788964330.6112,TOUCH,1,1,1.0000,-0.0025,291437,4264593760,-3.7418282,1.27078,-0.27520,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4612,1788964330.6138,TOUCH,1,1,1.0000,-0.0025,291438,4264596198,-3.7370417,1.27078,-0.27520,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4636,1788964330.6162,TOUCH,1,1,1.0000,-0.0025,291439,4264598644,-3.7237387,1.27078,-0.27520,-2.62786,1.33085,1.57080,-2.75396,-0.05719,-0.46141,0.03247,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4663,1788964330.6188,TOUCH,1,1,1.0000,-0.0024,291440,4264601086,-3.7366917,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03247,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4690,1788964330.6215,TOUCH,1,1,1.0000,-0.0023,291441,4264604011,-3.7013531,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03247,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4717,1788964330.6242,TOUCH,1,1,1.0000,-0.0022,291442,4264606746,-3.7217448,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03247,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4745,1788964330.6270,TOUCH,1,1,1.0000,-0.0021,291443,4264609457,-3.7242327,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03247,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4773,1788964330.6298,TOUCH,1,1,1.0000,-0.0020,291444,4264612284,-3.7222662,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03247,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4800,1788964330.6325,TOUCH,1,1,1.0000,-0.0019,291445,4264615022,-3.7407618,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03247,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4828,1788964330.6353,TOUCH,1,1,1.0000,-0.0018,291446,4264617755,-3.7284729,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4853,1788964330.6378,TOUCH,1,1,1.0000,-0.0018,291447,4264620233,-3.7649422,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4877,1788964330.6402,TOUCH,1,1,1.0000,-0.0019,291448,4264622689,-3.7760949,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4901,1788964330.6426,TOUCH,1,1,1.0000,-0.0020,291449,4264625101,-3.7438347,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4925,1788964330.6450,TOUCH,1,1,1.0000,-0.0021,291450,4264627503,-3.7391913,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4949,1788964330.6474,TOUCH,1,1,1.0000,-0.0021,291451,4264629912,-3.7505736,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4973,1788964330.6498,TOUCH,1,1,1.0000,-0.0021,291452,4264632314,-3.7647750,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.4997,1788964330.6522,TOUCH,1,1,1.0000,-0.0022,291453,4264634742,-3.7390678,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5022,1788964330.6547,TOUCH,1,1,1.0000,-0.0021,291454,4264637134,-3.7262492,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5045,1788964330.6570,TOUCH,1,1,1.0000,-0.0021,291455,4264639536,-3.7553120,1.27078,-0.27520,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5069,1788964330.6594,TOUCH,1,1,1.0000,-0.0022,291456,4264641937,-3.7555342,1.27078,-0.27521,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5100,1788964330.6626,TOUCH,1,1,1.0000,-0.0023,291457,4264644662,-3.7355001,1.27078,-0.27521,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5120,1788964330.6645,TOUCH,1,1,1.0000,-0.0023,291458,4264647071,-3.7546473,1.27078,-0.27521,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5144,1788964330.6669,TOUCH,1,1,1.0000,-0.0024,291459,4264649453,-3.7712359,1.27078,-0.27521,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5168,1788964330.6694,TOUCH,1,1,1.0000,-0.0024,291460,4264651883,-3.7369714,1.27078,-0.27521,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5194,1788964330.6719,TOUCH,1,1,1.0000,-0.0024,291461,4264654461,-3.7343073,1.27078,-0.27521,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5221,1788964330.6746,TOUCH,1,1,1.0000,-0.0024,291462,4264657027,-3.7145050,1.27078,-0.27521,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5244,1788964330.6769,TOUCH,1,1,1.0000,-0.0023,291463,4264659460,-3.7433846,1.27078,-0.27521,-2.62786,1.33086,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5268,1788964330.6793,TOUCH,1,1,1.0000,-0.0023,291464,4264661842,-3.7303166,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5292,1788964330.6817,TOUCH,1,1,1.0000,-0.0022,291465,4264664231,-3.7208378,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5316,1788964330.6841,TOUCH,1,1,1.0000,-0.0022,291466,4264666648,-3.7538068,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5340,1788964330.6865,TOUCH,1,1,1.0000,-0.0022,291467,4264669048,-3.7404511,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5364,1788964330.6889,TOUCH,1,1,1.0000,-0.0022,291468,4264671427,-3.7336147,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5387,1788964330.6912,TOUCH,1,1,1.0000,-0.0021,291469,4264673759,-3.7305102,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5412,1788964330.6937,TOUCH,1,1,1.0000,-0.0021,291470,4264676179,-3.7025750,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5436,1788964330.6961,TOUCH,1,1,1.0000,-0.0019,291471,4264678647,-3.7045453,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5461,1788964330.6986,TOUCH,1,1,1.0000,-0.0017,291472,4264681059,-3.7197201,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5485,1788964330.7010,TOUCH,1,1,1.0000,-0.0016,291473,4264683509,-3.7265408,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5508,1788964330.7033,TOUCH,1,1,1.0000,-0.0015,291474,4264685931,-3.7817078,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5534,1788964330.7059,TOUCH,1,1,1.0000,-0.0015,291475,4264688297,-3.7441151,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5558,1788964330.7083,TOUCH,1,1,1.0000,-0.0015,291476,4264690825,-3.7493005,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5581,1788964330.7107,TOUCH,1,1,1.0000,-0.0016,291477,4264693233,-3.7393353,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5609,1788964330.7134,TOUCH,1,1,1.0000,-0.0016,291478,4264695716,-3.7590690,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5633,1788964330.7158,TOUCH,1,1,1.0000,-0.0016,291479,4264698243,-3.7221572,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5657,1788964330.7182,TOUCH,1,1,1.0000,-0.0016,291480,4264700668,-3.7385991,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5682,1788964330.7207,TOUCH,1,1,1.0000,-0.0016,291481,4264703192,-3.7461133,1.27078,-0.27521,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5709,1788964330.7234,TOUCH,1,1,1.0000,-0.0016,291482,4264705719,-3.7557662,1.27078,-0.27522,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5734,1788964330.7259,TOUCH,1,1,1.0000,-0.0017,291483,4264708327,-3.7774239,1.27078,-0.27522,-2.62786,1.33087,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5757,1788964330.7282,TOUCH,1,1,1.0000,-0.0018,291484,4264710753,-3.7423317,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5783,1788964330.7308,TOUCH,1,1,1.0000,-0.0018,291485,4264713208,-3.7561405,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5807,1788964330.7332,TOUCH,1,1,1.0000,-0.0018,291486,4264715640,-3.6940937,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5831,1788964330.7357,TOUCH,1,1,1.0000,-0.0017,291487,4264718189,-3.7157037,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5859,1788964330.7384,TOUCH,1,1,1.0000,-0.0016,291488,4264720696,-3.7503805,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5882,1788964330.7407,TOUCH,1,1,1.0000,-0.0016,291489,4264723182,-3.7433269,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5906,1788964330.7432,TOUCH,1,1,1.0000,-0.0016,291490,4264725691,-3.7305467,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5931,1788964330.7456,TOUCH,1,1,1.0000,-0.0015,291491,4264728176,-3.7072923,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5957,1788964330.7482,TOUCH,1,1,1.0000,-0.0014,291492,4264730692,-3.7191312,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.5981,1788964330.7506,TOUCH,1,1,1.0000,-0.0012,291493,4264733155,-3.7124643,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6007,1788964330.7532,TOUCH,1,1,1.0000,-0.0011,291494,4264735643,-3.7499352,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6031,1788964330.7556,TOUCH,1,1,1.0000,-0.0012,291495,4264738177,-3.7627382,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6062,1788964330.7587,TOUCH,1,1,1.0000,-0.0012,291496,4264740698,-3.7555280,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6082,1788964330.7607,TOUCH,1,1,1.0000,-0.0013,291497,4264743269,-3.7470691,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6107,1788964330.7632,TOUCH,1,1,1.0000,-0.0014,291498,4264745670,-3.7647336,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6131,1788964330.7656,TOUCH,1,1,1.0000,-0.0014,291499,4264748176,-3.7405396,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6156,1788964330.7681,TOUCH,1,1,1.0000,-0.0015,291500,4264750712,-3.7505143,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6181,1788964330.7707,TOUCH,1,1,1.0000,-0.0016,291501,4264753195,-3.7763042,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6206,1788964330.7732,TOUCH,1,1,1.0000,-0.0016,291502,4264755682,-3.7303147,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6231,1788964330.7756,TOUCH,1,1,1.0000,-0.0017,291503,4264758173,-3.7575212,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6260,1788964330.7785,TOUCH,1,1,1.0000,-0.0018,291504,4264760689,-3.7749758,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6281,1788964330.7806,TOUCH,1,1,1.0000,-0.0019,291505,4264763159,-3.7303231,1.27078,-0.27522,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6306,1788964330.7831,TOUCH,1,1,1.0000,-0.0020,291506,4264765680,-3.7664430,1.27078,-0.27523,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6331,1788964330.7857,TOUCH,1,1,1.0000,-0.0020,291507,4264768181,-3.7443388,1.27078,-0.27523,-2.62786,1.33088,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6358,1788964330.7884,TOUCH,1,1,1.0000,-0.0021,291508,4264770739,-3.7630749,1.27078,-0.27523,-2.62786,1.33089,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6385,1788964330.7910,TOUCH,1,1,1.0000,-0.0022,291509,4264773293,-3.7600765,1.27078,-0.27523,-2.62786,1.33089,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6411,1788964330.7936,TOUCH,1,1,1.0000,-0.0023,291510,4264775984,-3.7365663,1.27078,-0.27523,-2.62786,1.33089,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6440,1788964330.7965,TOUCH,1,1,1.0000,-0.0023,291511,4264778760,-3.7184072,1.27078,-0.27523,-2.62786,1.33089,1.57080,-2.75396,-0.05719,-0.46141,0.03246,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6466,1788964330.7991,TOUCH,1,1,1.0000,-0.0022,291512,4264781656,-3.7235777,1.27078,-0.27523,-2.62786,1.33089,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6491,1788964330.8016,TOUCH,1,1,1.0000,-0.0021,291513,4264784071,-3.7468219,1.27078,-0.27523,-2.62786,1.33089,1.57080,-2.75396,-0.05719,-0.46141,0.03246,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6515,1788964330.8040,TOUCH,1,1,1.0000,-0.0021,291514,4264786495,-3.7574425,1.27078,-0.27523,-2.62786,1.33089,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6544,1788964330.8069,TOUCH,1,1,1.0000,-0.0022,291515,4264788982,-3.7525527,1.27078,-0.27523,-2.62786,1.33089,1.57080,-2.75396,-0.05719,-0.46141,0.03246,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
10.6553,1788964330.8078,TOUCH,1,1,1.0000,-0.0022,291516,4264790229,-3.7436752,1.27078,-0.27523,-2.62786,1.33089,1.57080,-2.75396,-0.05719,-0.46141,0.03246,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
