t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2391.610286,sim,0.116578,0.120002,0.120002,0.120002,0.120002,0.159687
2391.614272,sim,0.116575,0.119999,0.119999,0.119999,0.119999,0.159684
2391.618616,sim,0.116578,0.120002,0.120002,0.120002,0.120002,0.159687
2391.622386,sim,0.148190,0.119999,0.119999,0.119999,0.119999,0.170614
2391.626343,sim,0.148193,0.120002,0.120001,0.120002,0.120002,0.170617
2391.630292,sim,0.148190,0.119999,0.119999,0.119999,0.119999,0.170614
2391.634309,sim,0.148193,0.120002,0.120002,0.120002,0.120002,0.170617
2391.638774,sim,0.148190,0.119999,0.119999,0.119999,0.119999,0.170614
2391.642395,sim,0.182528,0.128261,0.120001,0.120001,0.120001,0.180090
2391.646380,sim,0.182526,0.128259,0.119999,0.119999,0.119999,0.180087
2391.650367,sim,0.182527,0.128261,0.120001,0.120001,0.120001,0.180089
2391.654394,sim,0.182526,0.128259,0.119999,0.119999,0.119999,0.180087
2391.658792,sim,0.182528,0.128261,0.120001,0.120001,0.120001,0.180089
2391.662335,sim,0.219217,0.148607,0.119999,0.119999,0.119999,0.188297
2391.666418,sim,0.219219,0.148609,0.120001,0.120001,0.120001,0.188299
2391.670414,sim,0.219217,0.148607,0.119999,0.119999,0.119999,0.188297
2391.674382,sim,0.219219,0.148609,0.120001,0.120001,0.120001,0.188299
2391.678527,sim,0.219217,0.148607,0.119999,0.119999,0.119999,0.188297
2391.682603,sim,0.219219,0.148609,0.120001,0.120001,0.120001,0.188299
2391.686422,sim,0.257952,0.169016,0.119999,0.119999,0.119999,0.195412
2391.690414,sim,0.257954,0.169018,0.120001,0.120001,0.120001,0.195414
2391.694412,sim,0.257952,0.169016,0.119999,0.119999,0.119999,0.195412
2391.699023,sim,0.257954,0.169018,0.120001,0.120001,0.120001,0.195414
2391.702471,sim,0.257952,0.169016,0.119999,0.119999,0.119999,0.195412
2391.706448,sim,0.298459,0.189480,0.120001,0.120001,0.120001,0.198358
2391.710395,sim,0.298457,0.189478,0.119999,0.119999,0.119999,0.198356
2391.715101,sim,0.298459,0.189480,0.120001,0.120001,0.120001,0.198358
2391.718703,sim,0.298457,0.189478,0.119999,0.119999,0.119999,0.198356
2391.722524,sim,0.298459,0.189480,0.120001,0.120001,0.120001,0.198358
2391.726407,sim,0.339110,0.209986,0.119999,0.119999,0.119999,0.193390
2391.730516,sim,0.339112,0.209988,0.120001,0.120001,0.120001,0.193392
2391.734456,sim,0.339110,0.209986,0.119999,0.119999,0.119999,0.193390
2391.738643,sim,0.339112,0.209988,0.120001,0.120001,0.120001,0.193392
2391.742552,sim,0.339110,0.209986,0.119999,0.119999,0.119999,0.193390
2391.746532,sim,0.379892,0.233309,0.120001,0.120001,0.120001,0.180495
2391.750579,sim,0.379890,0.233307,0.119999,0.119999,0.119999,0.180493
2391.754500,sim,0.379892,0.233309,0.120001,0.120001,0.120001,0.180495
2391.758863,sim,0.379890,0.233307,0.119999,0.119999,0.119999,0.180493
2391.762660,sim,0.420783,0.254908,0.120001,0.120001,0.120001,0.163947
2391.766603,sim,0.420781,0.254906,0.119999,0.119999,0.119999,0.163945
2391.770543,sim,0.420783,0.254908,0.120001,0.120001,0.120001,0.163947
2391.774520,sim,0.420781,0.254906,0.119999,0.119999,0.119999,0.163945
2391.778690,sim,0.420783,0.254908,0.120001,0.120001,0.120001,0.163947
2391.782663,sim,0.420781,0.254906,0.119999,0.119999,0.119999,0.163945
2391.786643,sim,0.463157,0.279175,0.120001,0.120001,0.131754,0.143162
2391.790603,sim,0.463155,0.279174,0.120000,0.120000,0.131752,0.143160
2391.794574,sim,0.463156,0.279175,0.120001,0.120001,0.131753,0.143161
2391.798722,sim,0.463155,0.279174,0.120000,0.120000,0.131752,0.143160
2391.802655,sim,0.463157,0.279175,0.120001,0.120001,0.131754,0.143162
2391.806494,sim,0.506814,0.302979,0.119999,0.119999,0.157183,0.125146
2391.810608,sim,0.506816,0.302980,0.120001,0.120001,0.157184,0.125147
2391.814578,sim,0.506815,0.302979,0.120000,0.120000,0.157183,0.125146
2391.818737,sim,0.506816,0.302980,0.120001,0.120001,0.157184,0.125147
2391.822586,sim,0.506815,0.302979,0.120000,0.120000,0.157183,0.125146
2391.826720,sim,0.551588,0.327772,0.120000,0.126335,0.183384,0.109535
2391.830607,sim,0.551588,0.327772,0.120000,0.126334,0.183384,0.109534
2391.834653,sim,0.551588,0.327772,0.120000,0.126335,0.183384,0.109535
2391.839029,sim,0.551588,0.327772,0.120000,0.126334,0.183384,0.109534
2391.842920,sim,0.551588,0.327772,0.120000,0.126335,0.183384,0.109535
2391.846640,sim,0.594552,0.350646,0.139859,0.149713,0.208865,0.096004
2391.850683,sim,0.594552,0.350646,0.139859,0.149713,0.208865,0.096004
2391.854574,sim,0.594552,0.350646,0.139859,0.149713,0.208865,0.096004
2391.859212,sim,0.594552,0.350646,0.139859,0.149713,0.208865,0.096004
2391.862822,sim,0.594552,0.350646,0.139859,0.149713,0.208865,0.096004
2391.866632,sim,0.594552,0.350646,0.139859,0.149713,0.208865,0.096004
2391.870627,sim,0.594552,0.350646,0.139859,0.149713,0.208865,0.096004
2391.874606,sim,0.594552,0.350646,0.139859,0.149713,0.208865,0.096004
2391.878926,sim,0.594552,0.350646,0.139859,0.149713,0.208865,0.096004
2391.882961,sim,0.594552,0.350646,0.139859,0.149713,0.208865,0.096004
2391.886597,sim,0.642884,0.378792,0.169757,0.175523,0.240658,0.084278
2391.890795,sim,0.642884,0.378792,0.169757,0.175523,0.240658,0.084278
2391.894676,sim,0.642884,0.378792,0.169757,0.175523,0.240658,0.084278
2391.898812,sim,0.642884,0.378792,0.169757,0.175523,0.240658,0.084278
2391.902835,sim,0.642884,0.378792,0.169757,0.175523,0.240658,0.084278
2391.906694,sim,0.693094,0.405959,0.198442,0.203440,0.270986,0.074115
2391.910735,sim,0.693094,0.405959,0.198442,0.203440,0.270986,0.074115
2391.914651,sim,0.693094,0.405959,0.198442,0.203440,0.270986,0.074115
2391.918760,sim,0.693094,0.405959,0.198442,0.203440,0.270986,0.074115
2391.923237,sim,0.693094,0.405959,0.198442,0.203440,0.270986,0.074115
2391.926835,sim,0.742157,0.433665,0.227464,0.231795,0.304206,0.065307
2391.930850,sim,0.742157,0.433665,0.227464,0.231795,0.304206,0.065307
2391.934740,sim,0.742157,0.433665,0.227464,0.231795,0.304206,0.065307
2391.938811,sim,0.742157,0.433665,0.227464,0.231795,0.304206,0.065307
2391.942793,sim,0.742157,0.433665,0.227464,0.231795,0.304206,0.065307
2391.947560,sim,0.790227,0.459064,0.258164,0.259144,0.335770,0.057673
2391.950689,sim,0.790227,0.459064,0.258164,0.259144,0.335770,0.057673
2391.954742,sim,0.790227,0.459064,0.258164,0.259144,0.335770,0.057673
2391.959021,sim,0.790227,0.459064,0.258164,0.259144,0.335770,0.057673
2391.962788,sim,0.790227,0.459064,0.258164,0.259144,0.335770,0.057673
2391.966771,sim,0.790227,0.459064,0.258164,0.259144,0.335770,0.057673
2391.970769,sim,0.840209,0.486625,0.287545,0.288394,0.370060,0.051057
2391.974826,sim,0.840209,0.486625,0.287545,0.288394,0.370060,0.051057
2391.978740,sim,0.840209,0.486625,0.287545,0.288394,0.370060,0.051057
2391.982792,sim,0.840209,0.486625,0.287545,0.288394,0.370060,0.051057
2391.986861,sim,0.886301,0.514672,0.317170,0.316518,0.402553,0.045324
2391.990781,sim,0.886301,0.514672,0.317170,0.316518,0.402553,0.045324
2391.994749,sim,0.886301,0.514672,0.317170,0.316518,0.402553,0.045324
2391.998774,sim,0.886301,0.514672,0.317170,0.316518,0.402553,0.045324
2392.002734,sim,0.886301,0.514672,0.317170,0.316518,0.402553,0.045324
2392.006780,sim,0.929021,0.541753,0.347005,0.343667,0.433487,0.040355
2392.010802,sim,0.929021,0.541753,0.347005,0.343667,0.433487,0.040355
2392.014714,sim,0.929021,0.541753,0.347005,0.343667,0.433487,0.040355
2392.018912,sim,0.929021,0.541753,0.347005,0.343667,0.433487,0.040355
2392.022814,sim,0.929021,0.541753,0.347005,0.343667,0.433487,0.040355
2392.026856,sim,0.966046,0.567997,0.375637,0.371356,0.467232,0.036048
2392.030789,sim,0.966046,0.567997,0.375637,0.371356,0.467232,0.036048
2392.034925,sim,0.966046,0.567997,0.375637,0.371356,0.467232,0.036048
2392.038880,sim,0.966046,0.567997,0.375637,0.371356,0.467232,0.036048
2392.042875,sim,0.966046,0.567997,0.375637,0.371356,0.467232,0.036048
2392.046813,sim,0.998134,0.592130,0.403225,0.400902,0.499252,0.032316
2392.050941,sim,0.998134,0.592130,0.403225,0.400902,0.499252,0.032316
2392.054876,sim,0.998134,0.592130,0.403225,0.400902,0.499252,0.032316
2392.058945,sim,0.998134,0.592130,0.403225,0.400902,0.499252,0.032316
2392.062814,sim,0.998134,0.592130,0.403225,0.400902,0.499252,0.032316
2392.066880,sim,0.998134,0.592130,0.403225,0.400902,0.499252,0.032316
2392.070888,sim,1.000000,0.618592,0.434069,0.432056,0.532550,0.029081
2392.074811,sim,1.000000,0.618592,0.434070,0.432057,0.532550,0.029081
2392.078831,sim,0.999999,0.618591,0.434069,0.432056,0.532549,0.029080
2392.082883,sim,1.000000,0.618593,0.434070,0.432057,0.532550,0.029081
2392.086913,sim,0.999999,0.618591,0.434069,0.432056,0.532549,0.029080
2392.090827,sim,1.000000,0.644301,0.463576,0.461831,0.564183,0.026278
2392.094841,sim,0.999999,0.644300,0.463575,0.461830,0.564182,0.026277
2392.098922,sim,1.000000,0.644301,0.463576,0.461831,0.564183,0.026278
2392.102855,sim,0.999999,0.644300,0.463575,0.461830,0.564182,0.026277
2392.106922,sim,1.000000,0.670743,0.493309,0.490410,0.595759,0.023848
2392.110884,sim,0.999999,0.670741,0.493308,0.490409,0.595758,0.023847
2392.114890,sim,1.000000,0.670743,0.493309,0.490410,0.595759,0.023848
2392.118929,sim,0.999999,0.670741,0.493308,0.490409,0.595758,0.023847
2392.122835,sim,1.000000,0.670743,0.493309,0.490410,0.595759,0.023848
2392.126870,sim,0.999999,0.670741,0.493308,0.490409,0.595758,0.023847
2392.130898,sim,1.000000,0.693659,0.524626,0.517952,0.628673,0.021743
2392.134893,sim,0.999999,0.693657,0.524624,0.517951,0.628671,0.021741
2392.139017,sim,1.000000,0.693659,0.524626,0.517952,0.628673,0.021743
2392.142842,sim,0.999999,0.693657,0.524624,0.517951,0.628671,0.021741
2392.146958,sim,1.000000,0.693659,0.524626,0.517952,0.628673,0.021743
2392.150990,sim,0.999999,0.721840,0.554540,0.547369,0.659971,0.019917
2392.154900,sim,1.000000,0.721841,0.554541,0.547370,0.659972,0.019918
2392.159032,sim,0.999999,0.721840,0.554540,0.547369,0.659971,0.019917
2392.162873,sim,1.000000,0.721841,0.554541,0.547370,0.659972,0.019918
2392.166885,sim,0.999999,0.721840,0.554540,0.547369,0.659971,0.019917
2392.170948,sim,1.000000,0.754588,0.586015,0.577027,0.691259,0.018336
2392.174864,sim,0.999999,0.754587,0.586014,0.577025,0.691258,0.018335
2392.178954,sim,1.000000,0.754588,0.586015,0.577027,0.691259,0.018336
2392.182933,sim,0.999999,0.754587,0.586014,0.577025,0.691258,0.018335
2392.187374,sim,1.000000,0.754588,0.586015,0.577027,0.691259,0.018336
2392.190899,sim,0.999999,0.792677,0.616066,0.605502,0.721148,0.016964
2392.194947,sim,1.000000,0.792678,0.616067,0.605503,0.721149,0.016965
2392.199082,sim,0.999999,0.792677,0.616066,0.605502,0.721148,0.016964
2392.202917,sim,1.000000,0.792678,0.616067,0.605503,0.721149,0.016965
2392.206963,sim,0.999999,0.792677,0.616066,0.605502,0.721148,0.016964
2392.211047,sim,1.000000,0.834012,0.647660,0.635731,0.752601,0.015778
2392.214923,sim,0.999999,0.834010,0.647659,0.635729,0.752599,0.015776
2392.219081,sim,1.000001,0.834012,0.647661,0.635731,0.752602,0.015778
2392.222898,sim,0.999999,0.834010,0.647659,0.635729,0.752600,0.015776
2392.227207,sim,1.000000,0.834012,0.647660,0.635731,0.752601,0.015778
2392.231031,sim,0.999999,0.878155,0.677814,0.666088,0.784020,0.014747
2392.234993,sim,1.000000,0.878156,0.677815,0.666089,0.784021,0.014748
2392.238909,sim,0.999999,0.878155,0.677814,0.666088,0.784020,0.014747
2392.242962,sim,1.000000,0.878156,0.677815,0.666089,0.784021,0.014748
2392.246932,sim,0.999999,0.878155,0.677814,0.666088,0.784020,0.014747
2392.250901,sim,1.000001,0.927511,0.708110,0.695174,0.815413,0.013856
2392.254951,sim,0.999999,0.927509,0.708109,0.695172,0.815411,0.013854
2392.259188,sim,1.000001,0.927511,0.708110,0.695174,0.815413,0.013856
2392.262913,sim,0.999999,0.927509,0.708109,0.695172,0.815411,0.013854
2392.267031,sim,1.000000,0.927511,0.708110,0.695174,0.815413,0.013856
2392.271149,sim,0.999999,0.977218,0.737139,0.725927,0.848165,0.013081
2392.274962,sim,1.000001,0.977220,0.737140,0.725929,0.848167,0.013082
2392.279020,sim,0.999999,0.977218,0.737139,0.725927,0.848165,0.013081
2392.283023,sim,1.000001,0.977220,0.737140,0.725929,0.848167,0.013082
2392.286947,sim,0.999999,0.977218,0.737139,0.725927,0.848165,0.013081
2392.291021,sim,1.000001,1.000001,0.766461,0.755357,0.879328,0.012412
2392.294927,sim,1.000002,1.000002,0.766462,0.755358,0.879329,0.012414
2392.299065,sim,1.000002,1.000002,0.766462,0.755358,0.879329,0.012414
2392.302862,sim,1.000001,1.000001,0.766460,0.755357,0.879328,0.012412
2392.307091,sim,1.000002,1.000002,0.766462,0.755358,0.879329,0.012414
2392.310972,sim,1.000000,1.000000,0.797419,0.786409,0.909108,0.011831
2392.314970,sim,1.000002,1.000002,0.797421,0.786411,0.909110,0.011833
2392.318953,sim,1.000000,1.000000,0.797419,0.786409,0.909108,0.011831
2392.322951,sim,1.000002,1.000002,0.797421,0.786411,0.909110,0.011833
2392.326936,sim,1.000000,1.000000,0.797419,0.786409,0.909108,0.011831
2392.330947,sim,1.000002,1.000002,0.797421,0.786411,0.909110,0.011833
2392.334954,sim,1.000000,1.000000,0.828411,0.816095,0.940465,0.011328
2392.339064,sim,1.000002,1.000002,0.828413,0.816097,0.940467,0.011330
2392.343066,sim,1.000000,1.000000,0.828411,0.816095,0.940465,0.011328
2392.347094,sim,1.000002,1.000002,0.828413,0.816097,0.940467,0.011330
2392.350988,sim,1.000000,1.000000,0.858045,0.844597,0.971803,0.010892
2392.355045,sim,1.000002,1.000002,0.858047,0.844599,0.971805,0.010894
2392.359208,sim,1.000000,1.000000,0.858045,0.844597,0.971802,0.010891
2392.362986,sim,1.000003,1.000003,0.858048,0.844599,0.971805,0.010894
2392.366909,sim,1.000000,1.000000,0.858045,0.844597,0.971803,0.010892
2392.370977,sim,1.000002,1.000002,0.858047,0.844599,0.971805,0.010894
2392.375101,sim,1.000000,1.000000,0.887889,0.874847,1.000000,0.010513
2392.379043,sim,1.000001,1.000001,0.887890,0.874847,1.000001,0.010514
2392.383000,sim,0.999997,0.999997,0.887886,0.874844,0.999997,0.010510
2392.386974,sim,1.000001,1.000001,0.887889,0.874847,1.000000,0.010514
2392.390953,sim,0.999998,0.999998,0.887887,0.874845,0.999998,0.010511
2392.394998,sim,1.000001,1.000001,0.916528,0.906612,1.000001,0.010186
2392.399131,sim,0.999998,0.999998,0.916526,0.906609,0.999998,0.010184
2392.403042,sim,1.000001,1.000001,0.916528,0.906612,1.000001,0.010186
2392.406969,sim,0.999998,0.999998,0.916526,0.906609,0.999998,0.010184
2392.411030,sim,1.000001,1.000001,0.916528,0.906612,1.000001,0.010186
2392.414991,sim,0.999998,0.999998,0.946894,0.938300,0.999998,0.009900
2392.419097,sim,1.000001,1.000001,0.946896,0.938302,1.000001,0.009902
2392.422962,sim,0.999998,0.999998,0.946894,0.938300,0.999998,0.009900
2392.427023,sim,1.000001,1.000001,0.946896,0.938302,1.000001,0.009902
2392.431092,sim,0.999998,0.999998,0.946894,0.938300,0.999998,0.009900
2392.435129,sim,1.000001,1.000001,0.977376,0.968541,1.000001,0.009656
2392.439212,sim,0.999998,0.999998,0.977374,0.968539,0.999998,0.009654
2392.443073,sim,1.000001,1.000001,0.977376,0.968541,1.000001,0.009656
2392.447142,sim,0.999998,0.999998,0.977374,0.968539,0.999998,0.009654
2392.451170,sim,1.000001,1.000001,0.977376,0.968541,1.000001,0.009656
2392.455036,sim,0.999998,0.999998,0.999998,0.999998,0.999998,0.009440
2392.459288,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.009442
2392.462974,sim,0.999997,0.999997,0.999997,0.999997,0.999997,0.009439
2392.467090,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.009443
2392.471095,sim,0.999999,0.999999,0.999999,0.999999,0.999999,0.009441
2392.475055,sim,1.000000,1.000000,0.999999,0.999999,0.999999,0.009257
2392.479084,sim,0.999999,0.999998,0.999999,0.999999,0.999999,0.009256
2392.483089,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.009258
2392.487090,sim,0.999997,0.999997,0.999997,0.999997,0.999997,0.009254
2392.491063,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.009258
2392.495080,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.009093
2392.499128,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.009098
2392.503065,sim,0.999993,0.999993,0.999993,0.999993,0.999993,0.009090
2392.507063,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.009099
2392.511103,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.009092
2392.515048,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.008959
2392.519193,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.008953
2392.523008,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.008959
2392.526981,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.008954
2392.531094,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.008958
2392.535127,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.008832
2392.539167,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.008839
2392.542984,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.008834
2392.547104,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.008838
2392.551319,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.008832
2392.555058,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.008734
2392.559174,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.008730
2392.563103,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.008733
2392.567058,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.008728
2392.571098,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.008734
2392.575099,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.008639
2392.579185,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.008643
2392.583078,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.008638
2392.587059,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.008644
2392.591130,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.008639
2392.595164,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.008564
2392.599257,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.008559
2392.603052,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.008566
2392.607012,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.008561
2392.611223,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.008565
2392.615143,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.008491
2392.619268,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.008498
2392.623084,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.008493
2392.627188,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.008497
2392.631071,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.008491
2392.635184,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.008439
2392.639164,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.008434
2392.643069,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.008438
2392.647045,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.008432
2392.651060,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.008438
2392.655089,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.009457
2392.659222,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.009461
2392.663196,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.009455
2392.667104,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.009463
2392.671110,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.009457
2392.675176,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.016792
2392.679265,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.016786
2392.683142,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.016793
2392.687122,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.016787
2392.691107,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.016793
2392.695176,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.016786
2392.699293,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.034961
2392.703187,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.034956
2392.707101,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.034960
2392.711095,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.034955
2392.715112,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.034961
