t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2856.537403,sim,0.654397,0.898168,1.000001,0.913571,0.840125,0.049000
2856.541276,sim,0.654394,0.898165,0.999998,0.913568,0.840122,0.048997
2856.545333,sim,0.654397,0.898168,1.000001,0.913571,0.840125,0.049000
2856.549883,sim,0.654394,0.898165,0.999998,0.913568,0.840122,0.048997
2856.553954,sim,0.654397,0.898168,1.000001,0.913571,0.840125,0.049000
2856.557643,sim,0.578237,0.842212,0.999998,0.863883,0.789134,0.042464
2856.561554,sim,0.578240,0.842215,1.000001,0.863886,0.789137,0.042467
2856.565840,sim,0.578237,0.842212,0.999998,0.863883,0.789134,0.042464
2856.569454,sim,0.578240,0.842215,1.000001,0.863886,0.789137,0.042467
2856.573702,sim,0.578237,0.842212,0.999998,0.863883,0.789134,0.042464
2856.577351,sim,0.578240,0.842215,1.000001,0.863886,0.789137,0.042467
2856.581573,sim,0.501139,0.782623,0.999998,0.811114,0.733849,0.036802
2856.585397,sim,0.501142,0.782627,1.000001,0.811118,0.733852,0.036805
2856.589291,sim,0.501139,0.782623,0.999998,0.811114,0.733849,0.036802
2856.593469,sim,0.501142,0.782627,1.000001,0.811118,0.733852,0.036805
2856.597933,sim,0.501139,0.782623,0.999998,0.811114,0.733849,0.036802
2856.601522,sim,0.434323,0.721274,1.000001,0.757062,0.679002,0.031898
2856.605384,sim,0.434320,0.721271,0.999998,0.757059,0.678999,0.031895
2856.609359,sim,0.434323,0.721274,1.000001,0.757062,0.679002,0.031898
2856.613709,sim,0.434320,0.721271,0.999998,0.757059,0.678999,0.031895
2856.618320,sim,0.376413,0.661167,1.000001,0.704666,0.625918,0.027645
2856.621382,sim,0.376410,0.661164,0.999998,0.704663,0.625915,0.027642
2856.625295,sim,0.376413,0.661167,1.000001,0.704666,0.625918,0.027645
2856.629328,sim,0.376410,0.661164,0.999998,0.704663,0.625915,0.027642
2856.633487,sim,0.376413,0.661167,1.000001,0.704666,0.625918,0.027645
2856.637499,sim,0.326222,0.602136,0.999998,0.655093,0.571587,0.023956
2856.641402,sim,0.326225,0.602139,1.000001,0.655096,0.571590,0.023959
2856.645808,sim,0.326222,0.602136,0.999998,0.655093,0.571587,0.023956
2856.649373,sim,0.326225,0.602139,1.000001,0.655096,0.571590,0.023959
2856.653486,sim,0.326222,0.602136,0.999998,0.655093,0.571587,0.023956
2856.657368,sim,0.326225,0.602139,1.000001,0.655096,0.571590,0.023959
2856.661436,sim,0.282727,0.539884,0.977277,0.599650,0.513408,0.020763
2856.665335,sim,0.282727,0.539884,0.977277,0.599650,0.513408,0.020763
2856.669342,sim,0.282727,0.539884,0.977277,0.599650,0.513408,0.020763
2856.673889,sim,0.282727,0.539884,0.977277,0.599650,0.513408,0.020763
2856.677511,sim,0.282727,0.539884,0.977277,0.599650,0.513408,0.020763
2856.681461,sim,0.245030,0.474834,0.934356,0.543276,0.456050,0.017995
2856.685333,sim,0.245030,0.474834,0.934356,0.543276,0.456050,0.017995
2856.689446,sim,0.245030,0.474834,0.934356,0.543276,0.456050,0.017995
2856.693570,sim,0.245030,0.474834,0.934356,0.543276,0.456050,0.017995
2856.697483,sim,0.212360,0.414297,0.890222,0.488870,0.399404,0.015596
2856.702386,sim,0.212360,0.414297,0.890222,0.488870,0.399404,0.015596
2856.705493,sim,0.212360,0.414297,0.890222,0.488870,0.399404,0.015596
2856.709478,sim,0.212360,0.414297,0.890222,0.488870,0.399404,0.015596
2856.713494,sim,0.212360,0.414297,0.890222,0.488870,0.399404,0.015596
2856.717431,sim,0.184045,0.359057,0.845037,0.433397,0.347537,0.013516
2856.721351,sim,0.184045,0.359057,0.845037,0.433397,0.347537,0.013516
2856.725369,sim,0.184045,0.359057,0.845037,0.433397,0.347537,0.013516
2856.729343,sim,0.184045,0.359057,0.845037,0.433397,0.347537,0.013516
2856.733427,sim,0.184045,0.359057,0.845037,0.433397,0.347537,0.013516
2856.737589,sim,0.184045,0.359057,0.845037,0.433397,0.347537,0.013516
2856.741447,sim,0.159506,0.311183,0.796169,0.376997,0.302586,0.011714
2856.745342,sim,0.159506,0.311183,0.796169,0.376997,0.302586,0.011714
2856.749268,sim,0.159506,0.311183,0.796169,0.376997,0.302586,0.011714
2856.753406,sim,0.159506,0.311183,0.796169,0.376997,0.302586,0.011714
2856.757519,sim,0.159506,0.311183,0.796169,0.376997,0.302586,0.011714
2856.761388,sim,0.138238,0.269692,0.745493,0.328118,0.263628,0.010152
2856.765321,sim,0.138238,0.269692,0.745493,0.328118,0.263628,0.010152
2856.769618,sim,0.138238,0.269692,0.745493,0.328118,0.263628,0.010152
2856.773670,sim,0.138238,0.269692,0.745493,0.328118,0.263628,0.010152
2856.777525,sim,0.138238,0.269692,0.745493,0.328118,0.263628,0.010152
2856.781774,sim,0.119806,0.233733,0.694640,0.285756,0.229865,0.008799
2856.786511,sim,0.119806,0.233733,0.694640,0.285756,0.229865,0.008799
2856.789503,sim,0.119806,0.233733,0.694640,0.285756,0.229865,0.008799
2856.794168,sim,0.119806,0.233733,0.694640,0.285756,0.229865,0.008799
2856.797519,sim,0.119806,0.233733,0.694640,0.285756,0.229865,0.008799
2856.801501,sim,0.103832,0.202569,0.642245,0.249042,0.200603,0.007625
2856.805433,sim,0.103832,0.202569,0.642245,0.249042,0.200603,0.007625
2856.809324,sim,0.103832,0.202569,0.642245,0.249042,0.200603,0.007625
2856.813310,sim,0.103832,0.202569,0.642245,0.249042,0.200603,0.007625
2856.817326,sim,0.103832,0.202569,0.642245,0.249042,0.200603,0.007625
2856.821765,sim,0.089988,0.175560,0.589900,0.217224,0.175243,0.006609
2856.825418,sim,0.089988,0.175560,0.589900,0.217224,0.175243,0.006609
2856.829409,sim,0.089988,0.175560,0.589900,0.217224,0.175243,0.006609
2856.833526,sim,0.089988,0.175560,0.589900,0.217224,0.175243,0.006609
2856.837565,sim,0.089988,0.175560,0.589900,0.217224,0.175243,0.006609
2856.841471,sim,0.080000,0.152151,0.536213,0.189647,0.153264,0.005727
2856.845473,sim,0.080000,0.152151,0.536213,0.189647,0.153264,0.005727
2856.850073,sim,0.080000,0.152152,0.536214,0.189648,0.153265,0.005728
2856.854058,sim,0.080000,0.152151,0.536213,0.189647,0.153264,0.005727
2856.857376,sim,0.080000,0.152152,0.536214,0.189648,0.153265,0.005728
2856.861407,sim,0.080000,0.131864,0.482749,0.164361,0.134216,0.004964
2856.865609,sim,0.080000,0.131865,0.482750,0.164361,0.134216,0.004964
2856.869384,sim,0.080000,0.131864,0.482749,0.164361,0.134216,0.004964
2856.873631,sim,0.080000,0.131865,0.482750,0.164361,0.134216,0.004964
2856.877663,sim,0.080000,0.131864,0.482749,0.164361,0.134216,0.004964
2856.881302,sim,0.080000,0.120000,0.428092,0.142447,0.120000,0.004302
2856.885306,sim,0.080000,0.120000,0.428092,0.142447,0.120000,0.004303
2856.889341,sim,0.079999,0.119999,0.428091,0.142446,0.119999,0.004301
2856.893524,sim,0.080002,0.120002,0.428094,0.142448,0.120002,0.004304
2856.897536,sim,0.079999,0.119999,0.428091,0.142445,0.119999,0.004301
2856.901439,sim,0.080001,0.120002,0.376563,0.123455,0.120002,0.003730
2856.905501,sim,0.079999,0.119999,0.376560,0.123453,0.119999,0.003728
2856.909472,sim,0.080001,0.120001,0.376562,0.123455,0.120001,0.003730
2856.913613,sim,0.079999,0.119999,0.376560,0.123453,0.119999,0.003727
2856.917671,sim,0.080001,0.120001,0.376562,0.123455,0.120001,0.003730
2856.921516,sim,0.079999,0.119999,0.330513,0.119999,0.119999,0.003230
2856.925539,sim,0.080002,0.120002,0.330516,0.120002,0.120002,0.003233
2856.929496,sim,0.079999,0.119999,0.330513,0.119999,0.119999,0.003230
2856.933410,sim,0.080002,0.120002,0.330516,0.120002,0.120002,0.003233
2856.937349,sim,0.079999,0.119999,0.330513,0.119999,0.119999,0.003230
2856.941339,sim,0.080002,0.120002,0.290608,0.120002,0.120002,0.002802
2856.945298,sim,0.079999,0.119999,0.290605,0.119999,0.119999,0.002799
2856.949374,sim,0.080002,0.120002,0.290608,0.120002,0.120002,0.002802
2856.953462,sim,0.079999,0.119999,0.290605,0.119999,0.119999,0.002799
2856.957469,sim,0.080002,0.120002,0.290608,0.120002,0.120002,0.002802
2856.961537,sim,0.079999,0.119999,0.256019,0.119999,0.119999,0.002426
2856.965648,sim,0.080002,0.120002,0.256022,0.120002,0.120002,0.002429
2856.969438,sim,0.079999,0.119999,0.256019,0.119999,0.119999,0.002426
2856.973568,sim,0.080002,0.120002,0.256022,0.120002,0.120002,0.002429
2856.977314,sim,0.079999,0.119999,0.256019,0.119999,0.119999,0.002426
2856.981512,sim,0.080002,0.120002,0.256022,0.120002,0.120002,0.002429
2856.985382,sim,0.079999,0.119999,0.226044,0.119999,0.119999,0.002102
2856.989405,sim,0.080002,0.120002,0.226047,0.120002,0.120002,0.002105
2856.993531,sim,0.079999,0.119999,0.226044,0.119999,0.119999,0.002102
2856.997621,sim,0.080001,0.120002,0.226047,0.120002,0.120002,0.002105
2857.001650,sim,0.079999,0.119999,0.226044,0.119999,0.119999,0.002102
2857.005880,sim,0.080002,0.120002,0.200068,0.120002,0.120002,0.001825
2857.009670,sim,0.079999,0.119999,0.200066,0.119999,0.119999,0.001822
2857.013597,sim,0.080002,0.120002,0.200068,0.120002,0.120002,0.001825
2857.017685,sim,0.079999,0.119999,0.200066,0.119999,0.119999,0.001822
2857.021529,sim,0.080002,0.120002,0.177554,0.120002,0.120002,0.001582
2857.025521,sim,0.079999,0.119999,0.177551,0.119999,0.119999,0.001579
2857.029489,sim,0.080001,0.120001,0.177554,0.120001,0.120001,0.001581
2857.033578,sim,0.079999,0.119999,0.177551,0.119999,0.119999,0.001579
2857.037520,sim,0.080002,0.120002,0.177554,0.120002,0.120002,0.001582
2857.041492,sim,0.079999,0.119999,0.177551,0.119999,0.119999,0.001579
2857.045453,sim,0.080002,0.120002,0.158041,0.120002,0.120002,0.001371
2857.049496,sim,0.079999,0.119999,0.158039,0.119999,0.119999,0.001368
2857.053534,sim,0.080001,0.120001,0.158041,0.120001,0.120001,0.001371
2857.057487,sim,0.079999,0.119999,0.158039,0.119999,0.119999,0.001368
2857.061520,sim,0.080001,0.120001,0.158041,0.120001,0.120001,0.001371
2857.065517,sim,0.079999,0.119999,0.141128,0.119999,0.119999,0.001185
2857.069502,sim,0.080002,0.120002,0.141130,0.120002,0.120002,0.001188
2857.073569,sim,0.079999,0.119999,0.141128,0.119999,0.119999,0.001185
2857.077449,sim,0.080001,0.120001,0.141130,0.120001,0.120001,0.001188
2857.081557,sim,0.079999,0.119999,0.141128,0.119999,0.119999,0.001185
2857.085425,sim,0.080001,0.120001,0.126474,0.120001,0.120001,0.001030
2857.089392,sim,0.079999,0.119999,0.126472,0.119999,0.119999,0.001027
2857.093630,sim,0.080002,0.120002,0.126474,0.120002,0.120002,0.001030
2857.097517,sim,0.079999,0.119999,0.126471,0.119999,0.119999,0.001027
2857.101570,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000893
2857.105474,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.000753
2857.109562,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000619
2857.113638,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.000478
2857.117413,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000345
2857.121466,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.000204
2857.125531,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000074
2857.129502,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.000002
2857.133506,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2857.138402,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2857.142020,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2857.145891,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2857.149839,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2857.153797,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2857.157544,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2857.161550,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2857.165591,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000021
2857.169546,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000013
2857.173726,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2857.177635,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2857.181603,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2857.185440,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2857.189531,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2857.193586,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2857.197674,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000021
2857.201504,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2857.205507,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2857.209570,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2857.213545,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2857.217528,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2857.221632,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2857.226099,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2857.229551,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2857.233653,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000016
2857.237712,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2857.241692,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2857.245600,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000025
2857.249567,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000016
2857.253708,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2857.257480,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2857.261561,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2857.265570,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2857.269582,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2857.273800,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2857.277511,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2857.281584,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2857.285728,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.004298
2857.289545,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.004295
2857.293651,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.004298
2857.297609,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.004295
2857.302035,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.004298
2857.305995,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.016610
2857.309861,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.016614
2857.314034,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.016611
2857.317765,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.016614
2857.322140,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.016611
2857.325763,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.034806
2857.329635,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.034802
2857.334185,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.034806
2857.337761,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.034802
2857.341921,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.034806
2857.345950,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.053791
2857.349780,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.053794
2857.353848,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.053791
2857.357544,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.053794
2857.361777,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.053791
2857.366208,sim,0.094699,0.120002,0.120002,0.120002,0.120002,0.071325
2857.369707,sim,0.094696,0.119999,0.119999,0.119999,0.119999,0.071322
2857.373881,sim,0.094699,0.120001,0.120001,0.120001,0.120001,0.071325
2857.377797,sim,0.094697,0.119999,0.119999,0.119999,0.119999,0.071322
2857.382007,sim,0.094699,0.120002,0.120002,0.120002,0.120002,0.071325
2857.385644,sim,0.137551,0.119999,0.119999,0.119999,0.119999,0.086515
2857.389564,sim,0.137554,0.120002,0.120002,0.120002,0.120002,0.086518
2857.393941,sim,0.137551,0.119999,0.119999,0.119999,0.119999,0.086515
2857.397914,sim,0.137554,0.120002,0.120002,0.120002,0.120002,0.086518
2857.402083,sim,0.137551,0.119999,0.119999,0.119999,0.119999,0.086515
2857.405824,sim,0.183015,0.146584,0.120000,0.132200,0.131846,0.098610
2857.409830,sim,0.183015,0.146584,0.120000,0.132200,0.131846,0.098610
2857.413951,sim,0.183015,0.146584,0.120000,0.132200,0.131846,0.098610
2857.417746,sim,0.183014,0.146584,0.120000,0.132200,0.131846,0.098610
2857.421823,sim,0.183015,0.146584,0.120000,0.132200,0.131846,0.098611
2857.426356,sim,0.233511,0.185294,0.120000,0.168667,0.169747,0.109091
2857.430025,sim,0.233512,0.185294,0.120000,0.168667,0.169748,0.109092
2857.434216,sim,0.233511,0.185294,0.120000,0.168667,0.169747,0.109091
2857.437751,sim,0.233512,0.185294,0.120000,0.168667,0.169748,0.109092
2857.441766,sim,0.233511,0.185294,0.120000,0.168666,0.169747,0.109091
2857.445835,sim,0.286985,0.227165,0.120000,0.208594,0.209531,0.118175
2857.449815,sim,0.286984,0.227165,0.120000,0.208593,0.209530,0.118175
2857.453870,sim,0.286985,0.227165,0.120000,0.208594,0.209530,0.118175
2857.457975,sim,0.286984,0.227165,0.120000,0.208593,0.209530,0.118175
2857.461784,sim,0.286985,0.227165,0.120000,0.208594,0.209530,0.118175
2857.465719,sim,0.286984,0.227165,0.120000,0.208593,0.209530,0.118174
2857.469871,sim,0.347199,0.274550,0.120000,0.252906,0.253718,0.126048
2857.474249,sim,0.347198,0.274549,0.120000,0.252906,0.253717,0.126047
2857.478233,sim,0.347199,0.274550,0.120000,0.252906,0.253718,0.126048
2857.481935,sim,0.347198,0.274549,0.120000,0.252906,0.253718,0.126047
2857.485796,sim,0.406319,0.321164,0.120000,0.296859,0.297562,0.132870
2857.489918,sim,0.406318,0.321163,0.120000,0.296858,0.297561,0.132870
2857.494173,sim,0.406319,0.321164,0.120000,0.296858,0.297562,0.132870
2857.497837,sim,0.406318,0.321163,0.120000,0.296858,0.297561,0.132870
2857.501836,sim,0.406319,0.321164,0.120000,0.296858,0.297562,0.132870
2857.505767,sim,0.406318,0.321163,0.120000,0.296858,0.297561,0.132870
2857.510159,sim,0.470039,0.371272,0.120000,0.344660,0.345269,0.138784
2857.513935,sim,0.470039,0.371272,0.120000,0.344659,0.345268,0.138783
2857.517787,sim,0.470039,0.371272,0.120000,0.344659,0.345269,0.138783
2857.521816,sim,0.470039,0.371272,0.120000,0.344659,0.345268,0.138783
2857.525825,sim,0.470039,0.371272,0.120000,0.344659,0.345269,0.138783
2857.529823,sim,0.536359,0.421634,0.120000,0.393021,0.394937,0.143907
2857.533931,sim,0.536360,0.421635,0.120001,0.393022,0.394938,0.143908
2857.537725,sim,0.536359,0.421634,0.120000,0.393021,0.394937,0.143907
2857.541750,sim,0.536360,0.421635,0.120000,0.393022,0.394937,0.143908
2857.545811,sim,0.536359,0.421634,0.120000,0.393021,0.394937,0.143907
2857.549919,sim,0.600773,0.473604,0.143510,0.443258,0.444918,0.148349
2857.554193,sim,0.600773,0.473604,0.143510,0.443258,0.444918,0.148349
2857.558122,sim,0.600773,0.473604,0.143510,0.443258,0.444918,0.148349
2857.561923,sim,0.600773,0.473604,0.143510,0.443258,0.444918,0.148349
2857.566793,sim,0.656597,0.524192,0.177082,0.492344,0.493783,0.152198
2857.569903,sim,0.656597,0.524192,0.177082,0.492344,0.493783,0.152198
2857.574132,sim,0.656597,0.524192,0.177082,0.492344,0.493783,0.152198
2857.577857,sim,0.656597,0.524192,0.177082,0.492344,0.493783,0.152198
2857.581928,sim,0.656597,0.524192,0.177082,0.492344,0.493783,0.152198
2857.585929,sim,0.656597,0.524192,0.177082,0.492344,0.493783,0.152198
2857.589835,sim,0.704979,0.579131,0.215887,0.544595,0.545842,0.155534
2857.593909,sim,0.704979,0.579131,0.215887,0.544595,0.545842,0.155534
2857.597739,sim,0.704979,0.579131,0.215887,0.544595,0.545842,0.155534
2857.601893,sim,0.704979,0.579131,0.215887,0.544595,0.545842,0.155534
2857.606093,sim,0.704979,0.579131,0.215887,0.544595,0.545842,0.155534
2857.609849,sim,0.746909,0.633680,0.257840,0.596814,0.599281,0.158425
2857.614146,sim,0.746909,0.633680,0.257840,0.596814,0.599281,0.158425
2857.618243,sim,0.746909,0.633680,0.257840,0.596814,0.599281,0.158425
2857.621827,sim,0.746909,0.633680,0.257840,0.596814,0.599281,0.158425
2857.625975,sim,0.746909,0.633680,0.257840,0.596814,0.599281,0.158425
2857.629963,sim,0.783249,0.689278,0.301134,0.651779,0.652531,0.160931
2857.634418,sim,0.783249,0.689278,0.301134,0.651779,0.652531,0.160931
2857.638048,sim,0.783249,0.689278,0.301134,0.651779,0.652531,0.160931
2857.642037,sim,0.783249,0.689278,0.301134,0.651779,0.652531,0.160931
2857.646843,sim,0.783249,0.689278,0.301134,0.651779,0.652531,0.160931
