t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2474.442850,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.175844
2474.446866,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.175849
2474.450834,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.175843
2474.454828,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.175850
2474.458988,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.176027
2474.462846,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.176031
2474.466813,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.176026
2474.470806,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.176033
2474.474800,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.176027
2474.479119,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176032
2474.482858,sim,0.999993,0.999993,0.999993,0.999993,0.999993,0.176183
2474.486808,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.176191
2474.490760,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.176185
2474.494743,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176190
2474.499178,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.176184
2474.502863,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176328
2474.506789,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.176322
2474.510748,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176327
2474.514875,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.176321
2474.519333,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176328
2474.522849,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.176441
2474.526816,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176446
2474.530857,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.176440
2474.534817,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176447
2474.539179,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.176441
2474.542814,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176549
2474.546837,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.176543
2474.550804,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.176550
2474.554818,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.176544
2474.558896,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.176638
2474.562826,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.176721
2474.566869,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176818
2474.570865,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.176901
2474.574841,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.176995
2474.579065,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177079
2474.582850,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177175
2474.587051,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.590890,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.594847,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.598925,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.602830,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2474.606839,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.610786,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.614860,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2474.619016,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.622857,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.626842,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2474.630972,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.634876,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.638917,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.642901,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.646901,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2474.650788,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2474.654855,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2474.658930,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.662879,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.666883,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.670841,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.674861,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.679136,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2474.682819,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.686809,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2474.690871,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.694894,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2474.698974,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.702859,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2474.706866,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.710951,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.714895,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2474.718942,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2474.722938,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.726948,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.730829,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.734856,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.738957,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.742867,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2474.746908,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.750845,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.754885,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.759057,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.762917,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.766866,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.770885,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.774863,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.779296,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.782937,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2474.786893,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.790877,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.794880,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.798910,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.803042,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2474.806925,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.810917,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.814957,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2474.819010,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.822973,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2474.826904,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.830846,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2474.834908,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.839270,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2474.842996,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.846976,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2474.851017,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2474.854914,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2474.859043,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2474.862968,sim,0.986464,1.000003,1.000003,1.000003,1.000003,0.177221
2474.866960,sim,0.986456,0.999995,0.999995,0.999995,0.999995,0.177213
2474.870916,sim,0.986465,1.000003,1.000003,1.000003,1.000003,0.177221
2474.874840,sim,0.986455,0.999994,0.999994,0.999994,0.999994,0.177212
2474.879034,sim,0.986464,1.000003,1.000003,1.000003,1.000003,0.177221
2474.882968,sim,0.986457,0.999995,0.999995,0.999995,0.999995,0.177213
2474.886896,sim,0.958963,1.000003,1.000003,1.000003,1.000003,0.170777
2474.890879,sim,0.958953,0.999994,0.999994,0.999994,0.999994,0.170767
2474.894821,sim,0.958963,1.000003,1.000003,1.000003,1.000003,0.170777
2474.899027,sim,0.958953,0.999994,0.999994,0.999994,0.999994,0.170768
2474.902995,sim,0.929580,1.000003,1.000003,1.000003,1.000003,0.158747
2474.906936,sim,0.929571,0.999994,0.999994,0.999994,0.999994,0.158738
2474.910922,sim,0.929579,1.000003,1.000003,1.000003,1.000003,0.158747
2474.915007,sim,0.929571,0.999994,0.999994,0.999994,0.999994,0.158739
2474.919155,sim,0.929580,1.000003,1.000003,1.000003,1.000003,0.158748
2474.922944,sim,0.895786,0.999997,0.999997,0.999997,0.986943,0.139724
2474.926941,sim,0.895792,1.000003,1.000003,1.000003,0.986949,0.139729
2474.931085,sim,0.895786,0.999997,0.999997,0.999997,0.986942,0.139723
2474.934966,sim,0.895792,1.000003,1.000003,1.000003,0.986949,0.139729
2474.939187,sim,0.895786,0.999997,0.999997,0.999997,0.986943,0.139724
2474.942938,sim,0.859574,1.000003,1.000003,1.000003,0.953834,0.121099
2474.947019,sim,0.859568,0.999997,0.999997,0.999997,0.953828,0.121093
2474.951070,sim,0.859574,1.000003,1.000003,1.000003,0.953834,0.121099
2474.954974,sim,0.859569,0.999997,0.999997,0.999997,0.953829,0.121094
2474.958977,sim,0.859574,1.000003,1.000003,1.000003,0.953834,0.121099
2474.963152,sim,0.859568,0.999997,0.999997,0.999997,0.953828,0.121093
2474.967017,sim,0.818475,0.971850,1.000001,0.985733,0.915424,0.104951
2474.970898,sim,0.818472,0.971847,0.999998,0.985730,0.915421,0.104948
2474.975166,sim,0.818475,0.971850,1.000001,0.985733,0.915424,0.104951
2474.979370,sim,0.818472,0.971847,0.999998,0.985730,0.915421,0.104948
2474.983218,sim,0.777309,0.926878,1.000001,0.947232,0.876589,0.090958
2474.987114,sim,0.777306,0.926875,0.999998,0.947229,0.876586,0.090955
2474.991020,sim,0.777309,0.926878,1.000001,0.947232,0.876589,0.090958
2474.995032,sim,0.777306,0.926875,0.999998,0.947229,0.876586,0.090955
2474.999222,sim,0.777309,0.926878,1.000001,0.947232,0.876589,0.090958
2475.003074,sim,0.777306,0.926875,0.999998,0.947229,0.876586,0.090955
2475.007245,sim,0.731922,0.878194,0.977119,0.906930,0.833222,0.078830
2475.011360,sim,0.731921,0.878192,0.977118,0.906929,0.833221,0.078829
2475.015165,sim,0.731921,0.878193,0.977118,0.906929,0.833221,0.078829
2475.019349,sim,0.731921,0.878193,0.977118,0.906929,0.833221,0.078829
2475.023186,sim,0.731921,0.878193,0.977118,0.906929,0.833221,0.078829
2475.027154,sim,0.682878,0.827677,0.935605,0.863678,0.788702,0.068319
2475.031093,sim,0.682878,0.827677,0.935605,0.863678,0.788702,0.068319
2475.035050,sim,0.682878,0.827677,0.935605,0.863678,0.788702,0.068319
2475.039087,sim,0.682878,0.827677,0.935605,0.863678,0.788702,0.068319
2475.043211,sim,0.682878,0.827677,0.935605,0.863678,0.788702,0.068319
2475.047173,sim,0.633438,0.775575,0.892692,0.817872,0.741796,0.059210
2475.051087,sim,0.633438,0.775575,0.892692,0.817872,0.741796,0.059210
2475.055029,sim,0.633438,0.775575,0.892692,0.817872,0.741796,0.059210
2475.059199,sim,0.633438,0.775575,0.892692,0.817872,0.741796,0.059210
2475.063241,sim,0.633438,0.775575,0.892692,0.817872,0.741796,0.059210
2475.067133,sim,0.583655,0.722097,0.847178,0.772625,0.691436,0.051315
2475.071095,sim,0.583655,0.722097,0.847178,0.772625,0.691436,0.051315
2475.075101,sim,0.583655,0.722097,0.847178,0.772625,0.691436,0.051315
2475.079328,sim,0.583655,0.722097,0.847178,0.772625,0.691436,0.051315
2475.083120,sim,0.583655,0.722097,0.847178,0.772625,0.691436,0.051315
2475.087077,sim,0.533574,0.666041,0.800798,0.725089,0.640855,0.044473
2475.091124,sim,0.533574,0.666041,0.800798,0.725089,0.640855,0.044473
2475.095090,sim,0.533574,0.666041,0.800798,0.725089,0.640855,0.044473
2475.099292,sim,0.533574,0.666041,0.800798,0.725089,0.640855,0.044473
2475.103359,sim,0.533574,0.666041,0.800798,0.725089,0.640855,0.044473
2475.107291,sim,0.480462,0.610524,0.753666,0.676956,0.588696,0.038543
2475.111102,sim,0.480462,0.610524,0.753666,0.676956,0.588696,0.038543
2475.115098,sim,0.480462,0.610524,0.753666,0.676956,0.588696,0.038543
2475.119126,sim,0.480462,0.610524,0.753666,0.676956,0.588696,0.038543
2475.123398,sim,0.480462,0.610524,0.753666,0.676956,0.588696,0.038543
2475.127224,sim,0.428884,0.554087,0.705884,0.628306,0.536556,0.033404
2475.131052,sim,0.428884,0.554087,0.705884,0.628306,0.536556,0.033404
2475.135115,sim,0.428884,0.554087,0.705884,0.628306,0.536556,0.033404
2475.139276,sim,0.428884,0.554087,0.705884,0.628306,0.536556,0.033404
2475.143436,sim,0.428884,0.554087,0.705884,0.628306,0.536556,0.033404
2475.147163,sim,0.375860,0.496853,0.657538,0.579207,0.483047,0.028950
2475.151045,sim,0.375860,0.496853,0.657538,0.579207,0.483047,0.028950
2475.155080,sim,0.375860,0.496853,0.657538,0.579207,0.483047,0.028950
2475.159174,sim,0.375860,0.496853,0.657538,0.579207,0.483047,0.028950
2475.163187,sim,0.375860,0.496853,0.657538,0.579207,0.483047,0.028950
2475.167029,sim,0.325746,0.437541,0.610090,0.531107,0.429737,0.025090
2475.171087,sim,0.325746,0.437541,0.610090,0.531107,0.429737,0.025090
2475.175068,sim,0.325746,0.437541,0.610090,0.531107,0.429737,0.025090
2475.179265,sim,0.325746,0.437541,0.610090,0.531107,0.429737,0.025090
2475.183035,sim,0.325746,0.437541,0.610090,0.531107,0.429737,0.025090
2475.187192,sim,0.282313,0.381976,0.562033,0.482485,0.375212,0.021745
2475.191095,sim,0.282313,0.381976,0.562033,0.482485,0.375212,0.021745
2475.195114,sim,0.282313,0.381976,0.562033,0.482485,0.375212,0.021745
2475.199162,sim,0.282313,0.381976,0.562033,0.482485,0.375212,0.021745
2475.203217,sim,0.282313,0.381976,0.562033,0.482485,0.375212,0.021745
2475.207111,sim,0.244671,0.333820,0.512061,0.432024,0.326571,0.018846
2475.211040,sim,0.244671,0.333820,0.512061,0.432024,0.326571,0.018846
2475.214989,sim,0.244671,0.333820,0.512061,0.432024,0.326571,0.018846
2475.219152,sim,0.244671,0.333820,0.512061,0.432024,0.326571,0.018846
2475.223223,sim,0.244671,0.333820,0.512061,0.432024,0.326571,0.018846
2475.227293,sim,0.212048,0.292085,0.460431,0.381356,0.284415,0.016333
2475.231080,sim,0.212048,0.292085,0.460431,0.381356,0.284415,0.016333
2475.235104,sim,0.212048,0.292085,0.460431,0.381356,0.284415,0.016333
2475.239131,sim,0.212048,0.292085,0.460431,0.381356,0.284415,0.016333
2475.243067,sim,0.212048,0.292085,0.460431,0.381356,0.284415,0.016333
2475.247068,sim,0.183775,0.255914,0.411523,0.330508,0.247880,0.014155
2475.251067,sim,0.183775,0.255914,0.411523,0.330508,0.247880,0.014155
2475.255077,sim,0.183775,0.255914,0.411523,0.330508,0.247880,0.014155
2475.259265,sim,0.183775,0.255914,0.411523,0.330508,0.247880,0.014155
2475.263068,sim,0.183775,0.255914,0.411523,0.330508,0.247880,0.014155
2475.267153,sim,0.159272,0.224566,0.360814,0.286440,0.216217,0.012268
2475.271129,sim,0.159272,0.224566,0.360814,0.286440,0.216217,0.012268
2475.275125,sim,0.159272,0.224566,0.360814,0.286440,0.216217,0.012268
2475.279130,sim,0.159272,0.224566,0.360814,0.286440,0.216217,0.012268
2475.283345,sim,0.159272,0.224566,0.360814,0.286440,0.216217,0.012268
2475.287092,sim,0.138036,0.197398,0.312706,0.248248,0.188775,0.010632
2475.291056,sim,0.138036,0.197398,0.312706,0.248248,0.188775,0.010632
2475.294988,sim,0.138036,0.197398,0.312706,0.248248,0.188775,0.010632
2475.299180,sim,0.138036,0.197398,0.312706,0.248248,0.188775,0.010632
2475.303105,sim,0.138036,0.197398,0.312706,0.248248,0.188775,0.010632
2475.307094,sim,0.119631,0.173852,0.271012,0.215149,0.164992,0.009214
2475.311065,sim,0.119631,0.173852,0.271012,0.215149,0.164992,0.009214
2475.315071,sim,0.119631,0.173852,0.271012,0.215149,0.164992,0.009214
2475.319210,sim,0.119631,0.173852,0.271012,0.215149,0.164992,0.009214
2475.323067,sim,0.119631,0.173852,0.271012,0.215149,0.164992,0.009214
2475.327049,sim,0.103680,0.153446,0.234877,0.186462,0.144380,0.007986
2475.331069,sim,0.103680,0.153446,0.234877,0.186462,0.144380,0.007986
2475.335106,sim,0.103680,0.153446,0.234877,0.186462,0.144380,0.007986
2475.339120,sim,0.103680,0.153446,0.234877,0.186462,0.144380,0.007986
2475.342997,sim,0.103680,0.153446,0.234877,0.186462,0.144380,0.007986
2475.347124,sim,0.103680,0.153446,0.234877,0.186462,0.144380,0.007986
2475.351057,sim,0.089856,0.135761,0.203560,0.161600,0.126516,0.006921
2475.355063,sim,0.089856,0.135761,0.203560,0.161600,0.126516,0.006921
2475.359046,sim,0.089856,0.135761,0.203560,0.161600,0.126516,0.006921
2475.363173,sim,0.089856,0.135761,0.203560,0.161600,0.126516,0.006921
2475.367128,sim,0.080001,0.120434,0.176419,0.140054,0.120001,0.005999
2475.371059,sim,0.080000,0.120433,0.176418,0.140053,0.120000,0.005998
2475.374977,sim,0.080001,0.120434,0.176419,0.140054,0.120001,0.005999
2475.379224,sim,0.080000,0.120433,0.176418,0.140053,0.120000,0.005998
2475.383135,sim,0.080000,0.120434,0.176419,0.140054,0.120000,0.005999
2475.387100,sim,0.080000,0.120000,0.152896,0.121380,0.120000,0.005198
2475.391056,sim,0.080001,0.120001,0.152897,0.121381,0.120001,0.005199
2475.395403,sim,0.079999,0.119999,0.152895,0.121379,0.119999,0.005198
2475.399281,sim,0.080001,0.120001,0.152897,0.121381,0.120001,0.005200
2475.403093,sim,0.079999,0.119999,0.152895,0.121379,0.119999,0.005198
2475.407275,sim,0.080001,0.120001,0.152897,0.121381,0.120001,0.005200
2475.411083,sim,0.079999,0.119999,0.132509,0.119999,0.119999,0.004505
2475.415201,sim,0.080001,0.120001,0.132511,0.120001,0.120001,0.004507
2475.419220,sim,0.079999,0.119999,0.132509,0.119999,0.119999,0.004505
2475.422978,sim,0.080002,0.120002,0.132512,0.120002,0.120002,0.004507
2475.427534,sim,0.079999,0.119999,0.132509,0.119999,0.119999,0.004504
2475.431113,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.003906
2475.435115,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.003903
2475.439550,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.003907
2475.443078,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.003903
2475.447166,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.003907
2475.451825,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.003383
2475.455069,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.003386
2475.459209,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.003383
2475.463062,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.003386
2475.467033,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.003383
2475.471099,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.002935
2475.475227,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.002931
2475.479329,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.002935
2475.483144,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.002931
2475.487184,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.002544
2475.491131,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.002540
2475.495036,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.002544
2475.499142,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.002201
2475.503072,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.001866
2475.507099,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.001524
2475.511195,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.001188
2475.515078,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.000846
2475.519177,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000511
2475.523137,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.000167
2475.527277,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2475.531055,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000016
2475.535062,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2475.539172,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2475.543073,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2475.547122,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
