t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.2479,1788964492.6174,TOUCH,1,0,2.0000,-0.0070,355913,131632564,-3.7324672,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2509,1788964492.6204,TOUCH,1,0,2.0000,-0.0069,355914,131635390,-3.7735958,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2539,1788964492.6234,TOUCH,1,0,2.0000,-0.0070,355915,131638420,-3.7597141,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2549,1788964492.6243,TOUCH,1,0,2.0000,-0.0071,355916,131639472,-3.7468200,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2564,1788964492.6258,TOUCH,1,0,2.0000,-0.0071,355917,131641006,-3.7632973,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2604,1788964492.6299,TOUCH,1,0,2.0000,-0.0071,355918,131645058,-3.7375026,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2629,1788964492.6324,TOUCH,1,0,2.0000,-0.0072,355919,131647545,-3.7565839,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2657,1788964492.6351,TOUCH,1,0,2.0000,-0.0072,355920,131650038,-3.7492819,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2680,1788964492.6375,TOUCH,1,0,2.0000,-0.0072,355921,131652608,-3.7267940,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2704,1788964492.6399,TOUCH,1,0,2.0000,-0.0071,355922,131655077,-3.7339482,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2729,1788964492.6424,TOUCH,1,0,2.0000,-0.0071,355923,131657525,-3.7495155,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2753,1788964492.6448,TOUCH,1,0,2.0000,-0.0070,355924,131660048,-3.7216797,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2779,1788964492.6474,TOUCH,1,0,2.0000,-0.0069,355925,131662539,-3.7245851,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2803,1788964492.6497,TOUCH,1,0,2.0000,-0.0068,355926,131665022,-3.7792616,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2828,1788964492.6523,TOUCH,1,0,2.0000,-0.0069,355927,131667533,-3.7797487,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2853,1788964492.6548,TOUCH,1,0,2.0000,-0.0071,355928,131670029,-3.7674510,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2879,1788964492.6574,TOUCH,1,0,2.0000,-0.0073,355929,131672600,-3.7686584,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2905,1788964492.6599,TOUCH,1,0,2.0000,-0.0074,355930,131675057,-3.7392159,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2928,1788964492.6623,TOUCH,1,0,2.0000,-0.0074,355931,131677593,-3.7161884,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2953,1788964492.6648,TOUCH,1,0,2.0000,-0.0072,355932,131680037,-3.7237947,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2980,1788964492.6675,TOUCH,1,0,2.0000,-0.0071,355933,131682557,-3.7287877,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3004,1788964492.6699,TOUCH,1,0,2.0000,-0.0070,355934,131685086,-3.7318609,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3028,1788964492.6723,TOUCH,1,0,2.0000,-0.0069,355935,131687543,-3.7295103,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3061,1788964492.6756,TOUCH,1,0,2.0000,-0.0068,355936,131690242,-3.7527192,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3084,1788964492.6779,TOUCH,1,0,2.0000,-0.0068,355937,131693120,-3.7395432,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3110,1788964492.6805,TOUCH,1,0,2.0000,-0.0067,355938,131695754,-3.7208903,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3141,1788964492.6836,TOUCH,1,0,2.0000,-0.0067,355939,131698382,-3.7745399,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3162,1788964492.6857,TOUCH,1,0,2.0000,-0.0067,355940,131700859,-3.7406762,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3188,1788964492.6883,TOUCH,1,0,2.0000,-0.0067,355941,131703555,-3.7433124,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3212,1788964492.6907,TOUCH,1,0,2.0000,-0.0066,355942,131705945,-3.7282524,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3238,1788964492.6932,TOUCH,1,0,2.0000,-0.0066,355943,131708365,-3.7266545,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3261,1788964492.6956,TOUCH,1,0,2.0000,-0.0065,355944,131710891,-3.7062213,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3288,1788964492.6983,TOUCH,1,0,2.0000,-0.0064,355945,131713513,-3.7424579,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3315,1788964492.7010,TOUCH,1,0,2.0000,-0.0062,355946,131716213,-3.7171586,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3341,1788964492.7036,TOUCH,1,0,2.0000,-0.0060,355947,131718869,-3.7151911,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3367,1788964492.7062,TOUCH,1,0,2.0000,-0.0059,355948,131721455,-3.7149346,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3394,1788964492.7089,TOUCH,1,0,2.0000,-0.0057,355949,131724014,-3.7316370,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3418,1788964492.7113,TOUCH,1,0,2.0000,-0.0056,355950,131726451,-3.7506428,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3441,1788964492.7136,TOUCH,1,0,2.0000,-0.0056,355951,131728834,-3.7471762,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3466,1788964492.7161,TOUCH,1,0,2.0000,-0.0056,355952,131731261,-3.7526889,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3490,1788964492.7185,TOUCH,1,0,2.0000,-0.0057,355953,131733699,-3.7626097,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3514,1788964492.7209,TOUCH,1,0,2.0000,-0.0057,355954,131736125,-3.7553251,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3541,1788964492.7236,TOUCH,1,0,2.0000,-0.0058,355955,131738676,-3.7415531,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3566,1788964492.7261,TOUCH,1,0,2.0000,-0.0058,355956,131741284,-3.7221053,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3592,1788964492.7287,TOUCH,1,0,2.0000,-0.0058,355957,131743927,-3.7509873,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3619,1788964492.7314,TOUCH,1,0,2.0000,-0.0058,355958,131746525,-3.7517548,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3645,1788964492.7340,TOUCH,1,0,2.0000,-0.0058,355959,131749209,-3.7473845,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3672,1788964492.7367,TOUCH,1,0,2.0000,-0.0059,355960,131751906,-3.7550852,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3699,1788964492.7393,TOUCH,1,0,2.0000,-0.0059,355961,131754569,-3.7556467,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3725,1788964492.7420,TOUCH,1,0,2.0000,-0.0060,355962,131757146,-3.7128916,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3748,1788964492.7443,TOUCH,1,0,2.0000,-0.0059,355963,131759539,-3.7377996,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3774,1788964492.7469,TOUCH,1,0,2.0000,-0.0059,355964,131762077,-3.7393162,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3800,1788964492.7494,TOUCH,1,0,2.0000,-0.0058,355965,131764657,-3.7307398,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3823,1788964492.7518,TOUCH,1,0,2.0000,-0.0058,355966,131767080,-3.7229314,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3847,1788964492.7542,TOUCH,1,0,2.0000,-0.0057,355967,131769452,-3.7416620,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3870,1788964492.7565,TOUCH,1,0,2.0000,-0.0057,355968,131771803,-3.7587090,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3901,1788964492.7596,TOUCH,1,0,2.0000,-0.0057,355969,131774176,-3.7708979,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3919,1788964492.7614,TOUCH,1,0,2.0000,-0.0058,355970,131776654,-3.7606244,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3944,1788964492.7639,TOUCH,1,0,2.0000,-0.0059,355971,131779035,-3.7345953,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3968,1788964492.7663,TOUCH,1,0,2.0000,-0.0059,355972,131781462,-3.7444117,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3991,1788964492.7686,TOUCH,1,0,2.0000,-0.0058,355973,131783866,-3.6995513,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4018,1788964492.7713,TOUCH,1,0,2.0000,-0.0057,355974,131786248,-3.7251899,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4040,1788964492.7735,TOUCH,1,0,2.0000,-0.0056,355975,131788702,-3.7252090,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4051,1788964492.7746,TOUCH,1,0,2.0000,-0.0056,355976,131789850,-3.7284369,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4079,1788964492.7774,TOUCH,1,0,2.0000,-0.0055,355977,131792537,-3.7326283,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4090,1788964492.7785,TOUCH,1,0,2.0000,-0.0054,355978,131793722,-3.7185214,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4128,1788964492.7823,TOUCH,1,0,2.0000,-0.0053,355979,131797542,-3.7630553,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4153,1788964492.7848,TOUCH,1,0,2.0000,-0.0053,355980,131800048,-3.7523711,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4180,1788964492.7875,TOUCH,1,0,2.0000,-0.0055,355981,131802594,-3.7690225,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4202,1788964492.7897,TOUCH,1,0,2.0000,-0.0055,355982,131804991,-3.7428484,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4228,1788964492.7923,TOUCH,1,0,2.0000,-0.0055,355983,131807549,-3.7079806,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4264,1788964492.7959,TOUCH,1,0,2.0000,-0.0053,355984,131810068,-3.7166946,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4282,1788964492.7976,TOUCH,1,0,2.0000,-0.0051,355985,131812754,-3.7385435,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4305,1788964492.8000,TOUCH,1,0,2.0000,-0.0051,355986,131815249,-3.7452583,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4329,1788964492.8024,TOUCH,1,0,2.0000,-0.0051,355987,131817692,-3.7628112,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4353,1788964492.8048,TOUCH,1,0,2.0000,-0.0051,355988,131820067,-3.7377436,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4378,1788964492.8073,TOUCH,1,0,2.0000,-0.0051,355989,131822554,-3.7450407,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4404,1788964492.8099,TOUCH,1,0,2.0000,-0.0051,355990,131825029,-3.7425725,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4434,1788964492.8129,TOUCH,1,0,2.0000,-0.0051,355991,131827966,-3.7570825,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4458,1788964492.8153,TOUCH,1,0,2.0000,-0.0052,355992,131830541,-3.7584291,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4482,1788964492.8177,TOUCH,1,0,2.0000,-0.0052,355993,131832920,-3.7841556,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4506,1788964492.8200,TOUCH,1,0,2.0000,-0.0054,355994,131835311,-3.7715836,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4530,1788964492.8225,TOUCH,1,0,2.0000,-0.0055,355995,131837700,-3.7285721,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4554,1788964492.8249,TOUCH,1,0,2.0000,-0.0055,355996,131840093,-3.7374749,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4582,1788964492.8277,TOUCH,1,0,2.0000,-0.0054,355997,131842585,-3.7302289,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4608,1788964492.8303,TOUCH,1,0,2.0000,-0.0053,355998,131845522,-3.7032585,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4635,1788964492.8330,TOUCH,1,0,2.0000,-0.0052,355999,131848267,-3.7482514,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4662,1788964492.8357,TOUCH,1,0,2.0000,-0.0052,356000,131850945,-3.7354107,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4688,1788964492.8383,TOUCH,1,0,2.0000,-0.0052,356001,131853602,-3.7773585,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4715,1788964492.8410,TOUCH,1,0,2.0000,-0.0053,356002,131856268,-3.7654345,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4743,1788964492.8438,TOUCH,1,0,2.0000,-0.0054,356003,131858934,-3.7528801,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4769,1788964492.8464,TOUCH,1,0,2.0000,-0.0055,356004,131861610,-3.7809525,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4794,1788964492.8489,TOUCH,1,0,2.0000,-0.0056,356005,131864123,-3.7595665,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4818,1788964492.8513,TOUCH,1,0,2.0000,-0.0057,356006,131866461,-3.7743473,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4841,1788964492.8536,TOUCH,1,0,2.0000,-0.0059,356007,131868877,-3.7797186,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4866,1788964492.8560,TOUCH,1,0,2.0000,-0.0060,356008,131871254,-3.7376168,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4890,1788964492.8585,TOUCH,1,0,2.0000,-0.0061,356009,131873661,-3.7572074,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4915,1788964492.8610,TOUCH,1,0,2.0000,-0.0060,356010,131876123,-3.7212718,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75395,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
