t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.2369,1788966352.0831,TOUCH,1,0,3.0000,-0.0064,1096934,1991098214,-3.7574384,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2392,1788966352.0855,TOUCH,1,0,3.0000,-0.0064,1096935,1991100706,-3.7453530,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2424,1788966352.0887,TOUCH,1,0,3.0000,-0.0064,1096936,1991103817,-3.7253263,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2449,1788966352.0911,TOUCH,1,0,3.0000,-0.0064,1096937,1991106277,-3.7486703,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2473,1788966352.0935,TOUCH,1,0,3.0000,-0.0064,1096938,1991108756,-3.7911346,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2499,1788966352.0961,TOUCH,1,0,3.0000,-0.0064,1096939,1991111172,-3.7588160,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2525,1788966352.0987,TOUCH,1,0,3.0000,-0.0065,1096940,1991113786,-3.7449610,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2549,1788966352.1012,TOUCH,1,0,3.0000,-0.0065,1096941,1991116343,-3.7493455,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2578,1788966352.1040,TOUCH,1,0,3.0000,-0.0065,1096942,1991119110,-3.7459791,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2603,1788966352.1065,TOUCH,1,0,3.0000,-0.0065,1096943,1991121609,-3.7419915,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2628,1788966352.1091,TOUCH,1,0,3.0000,-0.0065,1096944,1991124171,-3.7261474,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2653,1788966352.1116,TOUCH,1,0,3.0000,-0.0064,1096945,1991126738,-3.7305541,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2666,1788966352.1128,TOUCH,1,0,3.0000,-0.0064,1096946,1991127922,-3.7250755,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2693,1788966352.1156,TOUCH,1,0,3.0000,-0.0063,1096947,1991130712,-3.7341778,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2718,1788966352.1181,TOUCH,1,0,3.0000,-0.0062,1096948,1991133221,-3.7431686,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2746,1788966352.1208,TOUCH,1,0,3.0000,-0.0062,1096949,1991135731,-3.7425697,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2771,1788966352.1233,TOUCH,1,0,3.0000,-0.0062,1096950,1991138355,-3.7385306,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2795,1788966352.1257,TOUCH,1,0,3.0000,-0.0062,1096951,1991140902,-3.7586489,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2806,1788966352.1268,TOUCH,1,0,3.0000,-0.0062,1096952,1991142039,-3.7489383,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2845,1788966352.1308,TOUCH,1,0,3.0000,-0.0062,1096953,1991145822,-3.7293766,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2873,1788966352.1335,TOUCH,1,0,3.0000,-0.0062,1096954,1991148732,-3.7863262,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2902,1788966352.1365,TOUCH,1,0,3.0000,-0.0062,1096955,1991151376,-3.7488852,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2925,1788966352.1388,TOUCH,1,0,3.0000,-0.0063,1096956,1991154001,-3.7355056,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2947,1788966352.1410,TOUCH,1,0,3.0000,-0.0062,1096957,1991156191,-3.7127492,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2957,1788966352.1419,TOUCH,1,0,3.0000,-0.0062,1096958,1991157151,-3.7482755,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2993,1788966352.1455,TOUCH,1,0,3.0000,-0.0062,1096959,1991160718,-3.7510829,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3004,1788966352.1466,TOUCH,1,0,3.0000,-0.0062,1096960,1991161822,-3.7319007,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3043,1788966352.1505,TOUCH,1,0,3.0000,-0.0063,1096961,1991165723,-3.7503858,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3067,1788966352.1529,TOUCH,1,0,3.0000,-0.0062,1096962,1991168165,-3.7285221,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3094,1788966352.1556,TOUCH,1,0,3.0000,-0.0062,1096963,1991170724,-3.7553334,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3117,1788966352.1580,TOUCH,1,0,3.0000,-0.0063,1096964,1991173192,-3.7698390,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3144,1788966352.1606,TOUCH,1,0,3.0000,-0.0063,1096965,1991175723,-3.7457855,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3168,1788966352.1630,TOUCH,1,0,3.0000,-0.0063,1096966,1991178182,-3.7339516,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3192,1788966352.1655,TOUCH,1,0,3.0000,-0.0063,1096967,1991180678,-3.7413607,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3218,1788966352.1681,TOUCH,1,0,3.0000,-0.0063,1096968,1991183225,-3.7834704,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3231,1788966352.1694,TOUCH,1,0,3.0000,-0.0063,1096969,1991184578,-3.7517936,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3269,1788966352.1731,TOUCH,1,0,3.0000,-0.0063,1096970,1991188238,-3.7378771,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3293,1788966352.1755,TOUCH,1,0,3.0000,-0.0064,1096971,1991190763,-3.7530081,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3319,1788966352.1781,TOUCH,1,0,3.0000,-0.0064,1096972,1991193278,-3.7702014,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3344,1788966352.1807,TOUCH,1,0,3.0000,-0.0065,1096973,1991195851,-3.7843838,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3370,1788966352.1832,TOUCH,1,0,3.0000,-0.0067,1096974,1991198429,-3.7896175,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3397,1788966352.1859,TOUCH,1,0,3.0000,-0.0069,1096975,1991201135,-3.7823915,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3426,1788966352.1888,TOUCH,1,0,3.0000,-0.0072,1096976,1991203544,-3.7949679,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3445,1788966352.1907,TOUCH,1,0,3.0000,-0.0074,1096977,1991205989,-3.7781086,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3468,1788966352.1931,TOUCH,1,0,3.0000,-0.0076,1096978,1991208329,-3.7491314,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3493,1788966352.1956,TOUCH,1,0,3.0000,-0.0076,1096979,1991210683,-3.7504606,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3521,1788966352.1984,TOUCH,1,0,3.0000,-0.0076,1096980,1991213471,-3.7139063,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3546,1788966352.2008,TOUCH,1,0,3.0000,-0.0077,1096981,1991216050,-3.7577553,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3575,1788966352.2037,TOUCH,1,0,3.0000,-0.0074,1096982,1991218888,-3.7028468,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3598,1788966352.2061,TOUCH,1,0,3.0000,-0.0073,1096983,1991221360,-3.7327971,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3611,1788966352.2073,TOUCH,1,0,3.0000,-0.0073,1096984,1991222588,-3.7682390,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3642,1788966352.2105,TOUCH,1,0,3.0000,-0.0074,1096985,1991225718,-3.7616377,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3653,1788966352.2116,TOUCH,1,0,3.0000,-0.0075,1096986,1991226786,-3.7690980,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3693,1788966352.2156,TOUCH,1,0,3.0000,-0.0076,1096987,1991230747,-3.7647319,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3718,1788966352.2180,TOUCH,1,0,3.0000,-0.0078,1096988,1991233208,-3.7597570,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3745,1788966352.2207,TOUCH,1,0,3.0000,-0.0078,1096989,1991235686,-3.7555370,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3770,1788966352.2232,TOUCH,1,0,3.0000,-0.0079,1096990,1991238453,-3.7908731,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3794,1788966352.2256,TOUCH,1,0,3.0000,-0.0080,1096991,1991240839,-3.7614629,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3818,1788966352.2280,TOUCH,1,0,3.0000,-0.0081,1096992,1991243224,-3.7607706,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3843,1788966352.2306,TOUCH,1,0,3.0000,-0.0082,1096993,1991245697,-3.7598774,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3867,1788966352.2329,TOUCH,1,0,3.0000,-0.0083,1096994,1991248193,-3.7209604,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3899,1788966352.2361,TOUCH,1,0,3.0000,-0.0081,1096995,1991251076,-3.7236218,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3922,1788966352.2384,TOUCH,1,0,3.0000,-0.0079,1096996,1991253638,-3.7872534,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3946,1788966352.2409,TOUCH,1,0,3.0000,-0.0081,1096997,1991256032,-3.7797124,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3970,1788966352.2433,TOUCH,1,0,3.0000,-0.0084,1096998,1991258450,-3.7505500,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3994,1788966352.2456,TOUCH,1,0,3.0000,-0.0084,1096999,1991260849,-3.7500901,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4018,1788966352.2481,TOUCH,1,0,3.0000,-0.0084,1097000,1991263228,-3.7489617,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4032,1788966352.2494,TOUCH,1,0,3.0000,-0.0084,1097001,1991264562,-3.7487557,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4069,1788966352.2531,TOUCH,1,0,3.0000,-0.0084,1097002,1991268227,-3.7560027,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4094,1788966352.2557,TOUCH,1,0,3.0000,-0.0084,1097003,1991270892,-3.7271450,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4119,1788966352.2581,TOUCH,1,0,3.0000,-0.0083,1097004,1991273395,-3.7317584,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4145,1788966352.2608,TOUCH,1,0,3.0000,-0.0082,1097005,1991275957,-3.7496650,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4173,1788966352.2636,TOUCH,1,0,3.0000,-0.0082,1097006,1991278798,-3.7428544,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4202,1788966352.2664,TOUCH,1,0,3.0000,-0.0081,1097007,1991281573,-3.7263038,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4228,1788966352.2691,TOUCH,1,0,3.0000,-0.0081,1097008,1991284267,-3.7393394,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4254,1788966352.2716,TOUCH,1,0,3.0000,-0.0079,1097009,1991286906,-3.7229271,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4282,1788966352.2744,TOUCH,1,0,3.0000,-0.0078,1097010,1991289563,-3.7307372,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4309,1788966352.2771,TOUCH,1,0,3.0000,-0.0077,1097011,1991292372,-3.7450163,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4327,1788966352.2790,TOUCH,1,0,3.0000,-0.0077,1097012,1991293593,-3.7516880,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4346,1788966352.2808,TOUCH,1,0,3.0000,-0.0077,1097013,1991295960,-3.7264624,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4372,1788966352.2834,TOUCH,1,0,3.0000,-0.0076,1097014,1991298555,-3.7307146,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4402,1788966352.2864,TOUCH,1,0,3.0000,-0.0075,1097015,1991301632,-3.6899726,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4428,1788966352.2890,TOUCH,1,0,3.0000,-0.0072,1097016,1991304188,-3.6921027,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4453,1788966352.2916,TOUCH,1,0,3.0000,-0.0069,1097017,1991306809,-3.7279646,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4477,1788966352.2940,TOUCH,1,0,3.0000,-0.0068,1097018,1991309203,-3.7213902,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4502,1788966352.2964,TOUCH,1,0,3.0000,-0.0067,1097019,1991311605,-3.7193174,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4532,1788966352.2995,TOUCH,1,0,3.0000,-0.0065,1097020,1991314263,-3.7278123,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4561,1788966352.3023,TOUCH,1,0,3.0000,-0.0064,1097021,1991317458,-3.7480965,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4587,1788966352.3049,TOUCH,1,0,3.0000,-0.0064,1097022,1991320033,-3.7537992,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4614,1788966352.3076,TOUCH,1,0,3.0000,-0.0064,1097023,1991322814,-3.7115631,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4641,1788966352.3103,TOUCH,1,0,3.0000,-0.0063,1097024,1991325570,-3.7327032,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4667,1788966352.3130,TOUCH,1,0,3.0000,-0.0062,1097025,1991328207,-3.7481420,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4697,1788966352.3159,TOUCH,1,0,3.0000,-0.0062,1097026,1991330939,-3.7855210,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4724,1788966352.3186,TOUCH,1,0,3.0000,-0.0063,1097027,1991333831,-3.7516289,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4737,1788966352.3200,TOUCH,1,0,3.0000,-0.0063,1097028,1991335115,-3.7425439,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4771,1788966352.3234,TOUCH,1,0,3.0000,-0.0063,1097029,1991338577,-3.7487781,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4798,1788966352.3260,TOUCH,1,0,3.0000,-0.0063,1097030,1991341306,-3.7417421,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
