t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
3875.419586,sim,0.110806,0.172278,0.191068,0.188764,0.179021,0.019424
3875.423389,sim,0.107511,0.165308,0.181592,0.179595,0.171152,0.016834
3875.427366,sim,0.107511,0.165308,0.181592,0.179595,0.171152,0.016834
3875.431429,sim,0.107511,0.165308,0.181592,0.179595,0.171152,0.016834
3875.435480,sim,0.107511,0.165308,0.181592,0.179595,0.171152,0.016834
3875.439691,sim,0.107511,0.165308,0.181592,0.179595,0.171152,0.016834
3875.443486,sim,0.104655,0.159267,0.173380,0.171649,0.164331,0.014589
3875.447469,sim,0.104655,0.159267,0.173380,0.171649,0.164331,0.014589
3875.451404,sim,0.104655,0.159267,0.173380,0.171649,0.164331,0.014589
3875.455495,sim,0.104655,0.159267,0.173380,0.171649,0.164331,0.014589
3875.459860,sim,0.104655,0.159267,0.173380,0.171649,0.164331,0.014589
3875.463563,sim,0.102180,0.154031,0.166262,0.164763,0.158421,0.012644
3875.467533,sim,0.102180,0.154031,0.166262,0.164763,0.158421,0.012644
3875.471391,sim,0.102180,0.154031,0.166262,0.164763,0.158421,0.012644
3875.475673,sim,0.102180,0.154031,0.166262,0.164763,0.158421,0.012644
3875.479566,sim,0.100035,0.149494,0.160094,0.158794,0.153298,0.010958
3875.483556,sim,0.097890,0.144956,0.153926,0.152826,0.148175,0.009272
3875.487683,sim,0.095745,0.140419,0.147757,0.146858,0.143052,0.007586
3875.491625,sim,0.093600,0.135881,0.141589,0.140889,0.137930,0.005901
3875.495738,sim,0.091455,0.131344,0.135421,0.134921,0.132807,0.004215
3875.499616,sim,0.089310,0.126806,0.129252,0.128953,0.127684,0.002529
3875.503477,sim,0.089310,0.126806,0.129252,0.128953,0.127684,0.002529
3875.507499,sim,0.088881,0.125899,0.128019,0.127759,0.126660,0.002192
3875.511514,sim,0.088452,0.124991,0.126785,0.126565,0.125635,0.001854
3875.515577,sim,0.088023,0.124084,0.125551,0.125372,0.124610,0.001517
3875.519585,sim,0.087594,0.123176,0.124318,0.124178,0.123586,0.001180
3875.523508,sim,0.087165,0.122269,0.123084,0.122984,0.122561,0.000843
3875.527550,sim,0.086736,0.121361,0.121850,0.121791,0.121537,0.000506
3875.531562,sim,0.086307,0.120454,0.120617,0.120597,0.120512,0.000169
3875.535565,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000001
3875.539663,sim,0.086092,0.120000,0.120000,0.120000,0.120000,0.000003
3875.543607,sim,0.086093,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.547713,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3875.551609,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.555609,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000003
3875.559910,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.563640,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3875.567630,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.571604,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3875.575649,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.579747,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3875.583655,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.587604,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.591576,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.595768,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.599811,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.603612,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3875.607699,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.611678,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.615728,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.619722,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.623741,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000006
3875.627728,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.631717,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.635703,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.639765,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.643750,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3875.647777,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.651728,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.655731,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.659888,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3875.663763,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.667743,sim,0.086093,0.120000,0.120000,0.120000,0.120000,-0.000000
3875.671710,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.675762,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3875.679862,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.683678,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3875.687675,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.691725,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3875.695924,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.699797,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000005
3875.703801,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.707783,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000005
3875.711736,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000006
3875.715750,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.719908,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.723927,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.727806,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.731826,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.735844,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000006
3875.739989,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3875.743804,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000002
3875.747771,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.751777,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.755773,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.759854,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.763814,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.767786,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.771787,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.775757,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.779823,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.783795,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.787760,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.791765,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.795775,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.799847,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.803744,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3875.807781,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.811809,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.815733,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.819871,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000005
3875.823742,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.827756,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3875.831746,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.835836,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.839950,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.843796,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.847770,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.851827,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3875.855730,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.860115,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.863951,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.867892,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000005
3875.871770,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.875765,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000005
3875.880852,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.883859,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3875.887882,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.891770,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.895864,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.900017,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.903831,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.907773,sim,0.086093,0.120000,0.120000,0.120000,0.120000,-0.000001
3875.911808,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000002
3875.915901,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000001
3875.920033,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000002
3875.923875,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.927917,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.931944,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.935926,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.939908,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.943871,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.947826,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3875.951869,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.955873,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3875.960167,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3875.963846,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000003
3875.967867,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.971872,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3875.976522,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.980046,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3875.983829,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3875.987823,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3875.992120,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3875.995944,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000003
3876.000114,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.003822,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.008019,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.011839,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000005
3876.015842,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.020127,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3876.024117,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.027959,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3876.031903,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3876.035881,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000003
3876.039987,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.043995,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3876.047852,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.051932,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.056292,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3876.060336,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.064030,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3876.067942,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.072067,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.075947,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.080076,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.083868,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3876.087983,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.091906,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000001
3876.095885,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000002
3876.100026,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.103956,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.107877,sim,0.086092,0.120000,0.119999,0.120000,0.120000,-0.000004
3876.111914,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.115944,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3876.119955,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3876.124045,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.128022,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.131884,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.135932,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.140129,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.143983,sim,0.086093,0.120001,0.120001,0.120001,0.120001,0.000006
3876.147833,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000003
3876.151942,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.156016,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3876.160218,sim,0.086093,0.120001,0.120001,0.120000,0.120001,0.000005
3876.163924,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3876.167863,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3876.171965,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.175906,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.179967,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3876.184119,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.188011,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.192059,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.195913,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.200017,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000002
3876.204174,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.207934,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.211916,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000005
3876.215905,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000006
3876.219932,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3876.223882,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.227971,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3876.231944,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.235872,sim,0.086093,0.120000,0.120000,0.120000,0.120000,-0.000001
3876.239953,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3876.243911,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.247892,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.251915,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.255939,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.260135,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.263920,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000001
3876.267922,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3876.271912,sim,0.086093,0.120001,0.120000,0.120001,0.120001,0.000006
3876.275902,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.280103,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.284028,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3876.288064,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.291951,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3876.295881,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.300063,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3876.303910,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000006
3876.307886,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3876.311960,sim,0.086093,0.120001,0.120001,0.120001,0.120001,0.000007
3876.316014,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000005
3876.320161,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.324073,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3876.328300,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.332098,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.336071,sim,0.086093,0.120000,0.120001,0.120000,0.120001,0.000005
3876.340011,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3876.344025,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000003
3876.348068,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000006
3876.352022,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000006
3876.355986,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000007
3876.360365,sim,0.086093,0.120000,0.120001,0.120000,0.120000,0.000007
3876.364146,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000004
3876.368016,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.371984,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3876.376022,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000005
3876.380110,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.384011,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000006
3876.387954,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.392071,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.396026,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000005
3876.400195,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.403903,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000003
3876.407941,sim,0.086093,0.120001,0.120000,0.120001,0.120001,0.000006
3876.411940,sim,0.086092,0.120000,0.120000,0.120000,0.120000,-0.000002
3876.416034,sim,0.086093,0.120001,0.120001,0.120001,0.120001,0.000006
3876.420030,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3876.424018,sim,0.086093,0.120001,0.120001,0.120001,0.120001,0.000006
3876.428022,sim,0.086092,0.119999,0.119999,0.119999,0.119999,-0.000004
3876.432070,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.000004
3876.435946,sim,0.086092,0.120000,0.120000,0.120000,0.120000,0.002048
3876.440175,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.002052
3876.443964,sim,0.086092,0.120000,0.120000,0.120000,0.120000,0.002051
3876.447953,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.002052
3876.451966,sim,0.086092,0.120000,0.120000,0.120000,0.120000,0.002051
3876.456093,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.009983
3876.460297,sim,0.086092,0.120000,0.120000,0.120000,0.120000,0.009983
3876.464015,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.009983
3876.467927,sim,0.086092,0.120000,0.120000,0.120000,0.120000,0.009983
3876.472719,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.009983
3876.476051,sim,0.086092,0.120000,0.120000,0.120000,0.120000,0.026088
3876.480172,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.026088
3876.483936,sim,0.086092,0.120000,0.120000,0.120000,0.120000,0.026087
3876.488042,sim,0.086093,0.120000,0.120000,0.120000,0.120000,0.026088
3876.492057,sim,0.086092,0.120000,0.120000,0.120000,0.120000,0.026087
3876.496045,sim,0.087718,0.120000,0.120000,0.120000,0.120000,0.048251
3876.500118,sim,0.087717,0.120000,0.120000,0.120000,0.120000,0.048250
3876.504033,sim,0.087718,0.120000,0.120000,0.120000,0.120000,0.048251
3876.508097,sim,0.087717,0.120000,0.120000,0.120000,0.120000,0.048250
3876.512012,sim,0.087718,0.120000,0.120000,0.120000,0.120000,0.048251
3876.516068,sim,0.094812,0.120000,0.120000,0.120000,0.120000,0.077714
3876.520055,sim,0.094812,0.120000,0.120000,0.120000,0.120000,0.077715
