t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
3900.610389,sim,0.493947,0.656482,0.608206,0.608551,0.617689,0.368894
3900.614343,sim,0.497244,0.666541,0.624701,0.625777,0.632143,0.369965
3900.618392,sim,0.497244,0.666541,0.624701,0.625777,0.632143,0.369965
3900.622346,sim,0.497244,0.666541,0.624701,0.625777,0.632143,0.369965
3900.626427,sim,0.497244,0.666541,0.624701,0.625777,0.632143,0.369965
3900.630342,sim,0.497244,0.666541,0.624701,0.625777,0.632143,0.369965
3900.634438,sim,0.497244,0.666541,0.624701,0.625777,0.632143,0.369965
3900.638422,sim,0.500101,0.675258,0.638997,0.640707,0.644669,0.370892
3900.642319,sim,0.500101,0.675258,0.638997,0.640707,0.644669,0.370892
3900.646322,sim,0.500101,0.675258,0.638997,0.640707,0.644669,0.370892
3900.650369,sim,0.500101,0.675258,0.638997,0.640707,0.644669,0.370892
3900.654276,sim,0.502578,0.682813,0.651387,0.653646,0.655526,0.371696
3900.658379,sim,0.502578,0.682813,0.651387,0.653646,0.655526,0.371696
3900.662354,sim,0.502578,0.682813,0.651387,0.653646,0.655526,0.371696
3900.666426,sim,0.502578,0.682813,0.651387,0.653646,0.655526,0.371696
3900.670313,sim,0.502578,0.682813,0.651387,0.653646,0.655526,0.371696
3900.674252,sim,0.502578,0.682813,0.651387,0.653646,0.655526,0.371696
3900.678448,sim,0.504724,0.689361,0.662125,0.664859,0.664935,0.372393
3900.682337,sim,0.504724,0.689361,0.662125,0.664859,0.664935,0.372393
3900.686345,sim,0.504724,0.689361,0.662125,0.664859,0.664935,0.372393
3900.690363,sim,0.504724,0.689361,0.662125,0.664859,0.664935,0.372393
3900.694388,sim,0.504724,0.689361,0.662125,0.664859,0.664935,0.372393
3900.698342,sim,0.506584,0.695035,0.671431,0.674578,0.673089,0.372997
3900.702336,sim,0.506584,0.695035,0.671431,0.674578,0.673089,0.372997
3900.706356,sim,0.506584,0.695035,0.671431,0.674578,0.673089,0.372997
3900.710372,sim,0.506584,0.695035,0.671431,0.674578,0.673089,0.372997
3900.714410,sim,0.506584,0.695035,0.671431,0.674578,0.673089,0.372997
3900.718457,sim,0.508197,0.699953,0.679496,0.683001,0.680156,0.373521
3900.722372,sim,0.508197,0.699953,0.679496,0.683001,0.680156,0.373521
3900.726360,sim,0.508197,0.699953,0.679496,0.683001,0.680156,0.373521
3900.730384,sim,0.508197,0.699953,0.679496,0.683001,0.680156,0.373521
3900.734329,sim,0.508197,0.699953,0.679496,0.683001,0.680156,0.373521
3900.738302,sim,0.509594,0.704216,0.686486,0.690300,0.686281,0.373974
3900.742290,sim,0.509594,0.704216,0.686486,0.690300,0.686281,0.373974
3900.746524,sim,0.509594,0.704216,0.686486,0.690300,0.686281,0.373974
3900.750426,sim,0.510805,0.707910,0.692544,0.696627,0.691589,0.374368
3900.754375,sim,0.512016,0.711604,0.698602,0.702953,0.696898,0.374761
3900.758314,sim,0.513226,0.715298,0.704660,0.709280,0.702206,0.375154
3900.762358,sim,0.514437,0.718992,0.710718,0.715606,0.707514,0.375547
3900.766562,sim,0.515648,0.722686,0.716776,0.721932,0.712822,0.375940
3900.770277,sim,0.516859,0.726380,0.722834,0.728259,0.718130,0.376333
3900.774316,sim,0.518070,0.730074,0.728892,0.734585,0.723439,0.376726
3900.778395,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.782349,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.786428,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.790264,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.794385,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.798380,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.802312,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.806358,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.810351,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.814351,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.818294,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.822303,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.826382,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.830348,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.834307,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.838297,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.842341,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.846396,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.850377,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.854325,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.858436,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.862331,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.866500,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.870304,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.874306,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.878349,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.882309,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.886447,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.890417,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.894452,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.898380,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.902353,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.906484,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.910371,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.914311,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.918349,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.922360,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.926446,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.930330,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.934328,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.938389,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.942410,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.946406,sim,0.518675,0.731921,0.731921,0.737748,0.726093,0.376923
3900.950310,sim,0.518919,0.731921,0.731921,0.737748,0.726093,0.376923
3900.954376,sim,0.519163,0.731921,0.731921,0.737748,0.726093,0.376923
3900.958370,sim,0.519407,0.731921,0.731921,0.737748,0.726093,0.376923
3900.962383,sim,0.519651,0.731921,0.731921,0.737748,0.726093,0.376923
3900.966461,sim,0.519895,0.731921,0.731921,0.737748,0.726093,0.376923
3900.970411,sim,0.520139,0.731921,0.731921,0.737748,0.726093,0.376923
3900.974355,sim,0.520383,0.731921,0.731921,0.737748,0.726093,0.376923
3900.978330,sim,0.520627,0.731921,0.731921,0.737748,0.726093,0.376923
3900.982423,sim,0.520871,0.731921,0.731921,0.737748,0.726093,0.376923
3900.986374,sim,0.521114,0.731921,0.731921,0.737748,0.726093,0.376923
3900.990323,sim,0.521358,0.731921,0.731921,0.737748,0.726093,0.376923
3900.994296,sim,0.521602,0.731921,0.731921,0.737748,0.726093,0.376923
3900.998292,sim,0.521846,0.731921,0.731921,0.737748,0.726093,0.376923
3901.002346,sim,0.522090,0.731921,0.731921,0.737748,0.726093,0.376923
3901.006451,sim,0.522334,0.731921,0.731921,0.737748,0.726093,0.376923
3901.010369,sim,0.522578,0.731921,0.731921,0.737748,0.726093,0.376923
3901.014374,sim,0.522822,0.731921,0.731921,0.737748,0.726093,0.376923
3901.018447,sim,0.523066,0.731921,0.731921,0.737748,0.726093,0.376923
3901.022443,sim,0.523310,0.731921,0.731921,0.737748,0.726093,0.376923
3901.026486,sim,0.523553,0.731921,0.731921,0.737748,0.726093,0.376923
3901.030470,sim,0.523797,0.731921,0.731921,0.737748,0.726093,0.376923
3901.034426,sim,0.524041,0.731921,0.731921,0.737748,0.726093,0.376923
3901.038436,sim,0.524285,0.731921,0.731921,0.737748,0.726093,0.376923
3901.042395,sim,0.524529,0.731921,0.731921,0.737748,0.726093,0.376923
3901.046492,sim,0.524529,0.731921,0.731921,0.737748,0.726093,0.376923
3901.050372,sim,0.524529,0.731921,0.731921,0.737748,0.726093,0.376923
3901.054395,sim,0.524529,0.731921,0.731921,0.737748,0.726093,0.376923
3901.058404,sim,0.524561,0.731921,0.731921,0.737748,0.726093,0.376923
3901.062332,sim,0.524561,0.731921,0.731921,0.737748,0.726093,0.376923
3901.066572,sim,0.524561,0.731921,0.731921,0.737748,0.726093,0.376923
3901.070317,sim,0.524561,0.731921,0.731921,0.737748,0.726093,0.376923
3901.074317,sim,0.524561,0.731921,0.731921,0.737748,0.726093,0.376923
3901.078457,sim,0.521339,0.729589,0.731921,0.737748,0.726093,0.376923
3901.082375,sim,0.521339,0.729589,0.731921,0.737748,0.726093,0.376923
3901.086580,sim,0.521339,0.729589,0.731921,0.737748,0.726093,0.376923
3901.090270,sim,0.521339,0.729589,0.731921,0.737748,0.726093,0.376923
3901.094417,sim,0.521339,0.729589,0.731921,0.737748,0.726093,0.376923
3901.098352,sim,0.512860,0.722907,0.731921,0.735417,0.726093,0.376923
3901.102379,sim,0.512860,0.722907,0.731921,0.735417,0.726093,0.376923
3901.106324,sim,0.512860,0.722907,0.731921,0.735417,0.726093,0.376923
3901.110493,sim,0.512860,0.722907,0.731921,0.735417,0.726093,0.376923
3901.114540,sim,0.512860,0.722907,0.731921,0.735417,0.726093,0.376923
3901.118449,sim,0.499013,0.713230,0.727258,0.727958,0.720653,0.375897
3901.122304,sim,0.499013,0.713230,0.727258,0.727958,0.720653,0.375897
3901.126413,sim,0.499013,0.713230,0.727258,0.727958,0.720653,0.375897
3901.130444,sim,0.499013,0.713230,0.727258,0.727958,0.720653,0.375897
3901.134361,sim,0.499013,0.713230,0.727258,0.727958,0.720653,0.375897
3901.138322,sim,0.482951,0.699404,0.719332,0.716830,0.712054,0.369880
3901.142327,sim,0.482951,0.699404,0.719332,0.716830,0.712054,0.369880
3901.146473,sim,0.482951,0.699404,0.719332,0.716830,0.712054,0.369880
3901.150307,sim,0.482951,0.699404,0.719332,0.716830,0.712054,0.369880
3901.154258,sim,0.482951,0.699404,0.719332,0.716830,0.712054,0.369880
3901.158464,sim,0.464968,0.683537,0.708578,0.703302,0.699162,0.357486
3901.162458,sim,0.464968,0.683537,0.708578,0.703302,0.699162,0.357486
3901.166692,sim,0.464968,0.683537,0.708578,0.703302,0.699162,0.357486
3901.170271,sim,0.464968,0.683537,0.708578,0.703302,0.699162,0.357486
3901.174327,sim,0.464968,0.683537,0.708578,0.703302,0.699162,0.357486
3901.178386,sim,0.464968,0.683537,0.708578,0.703302,0.699162,0.357486
3901.182320,sim,0.446946,0.663568,0.693819,0.686914,0.682550,0.335462
3901.186327,sim,0.446946,0.663568,0.693819,0.686914,0.682550,0.335462
3901.190326,sim,0.446946,0.663568,0.693819,0.686914,0.682550,0.335462
3901.194391,sim,0.446946,0.663568,0.693819,0.686914,0.682550,0.335462
3901.198371,sim,0.446946,0.663568,0.693819,0.686914,0.682550,0.335462
3901.202350,sim,0.425640,0.640823,0.677142,0.668050,0.664267,0.306119
3901.206859,sim,0.425640,0.640823,0.677142,0.668050,0.664267,0.306119
3901.210319,sim,0.425640,0.640823,0.677142,0.668050,0.664267,0.306119
3901.214327,sim,0.425640,0.640823,0.677142,0.668050,0.664267,0.306119
3901.218319,sim,0.425640,0.640823,0.677142,0.668050,0.664267,0.306119
3901.222320,sim,0.403113,0.616449,0.659580,0.649369,0.643760,0.272482
3901.226395,sim,0.403113,0.616449,0.659580,0.649369,0.643760,0.272482
3901.230312,sim,0.403113,0.616449,0.659580,0.649369,0.643760,0.272482
3901.234297,sim,0.403113,0.616449,0.659580,0.649369,0.643760,0.272482
3901.238314,sim,0.403113,0.616449,0.659580,0.649369,0.643760,0.272482
3901.242385,sim,0.380340,0.590662,0.639698,0.627740,0.622102,0.236151
3901.246430,sim,0.380340,0.590662,0.639698,0.627740,0.622102,0.236151
3901.250229,sim,0.380340,0.590662,0.639698,0.627740,0.622102,0.236151
3901.254387,sim,0.380340,0.590662,0.639698,0.627740,0.622102,0.236151
3901.258517,sim,0.380340,0.590662,0.639698,0.627740,0.622102,0.236151
3901.263299,sim,0.358167,0.563651,0.617804,0.605887,0.598669,0.204664
3901.266809,sim,0.358167,0.563651,0.617804,0.605887,0.598669,0.204664
3901.270427,sim,0.358167,0.563651,0.617804,0.605887,0.598669,0.204664
3901.274461,sim,0.358167,0.563651,0.617804,0.605887,0.598669,0.204664
3901.278404,sim,0.358167,0.563651,0.617804,0.605887,0.598669,0.204664
3901.282447,sim,0.334076,0.535579,0.595722,0.582285,0.574476,0.177376
3901.286469,sim,0.334076,0.535579,0.595722,0.582285,0.574476,0.177376
3901.290421,sim,0.334076,0.535579,0.595722,0.582285,0.574476,0.177376
3901.294421,sim,0.334076,0.535579,0.595722,0.582285,0.574476,0.177376
3901.298422,sim,0.334076,0.535579,0.595722,0.582285,0.574476,0.177376
3901.302354,sim,0.309135,0.506588,0.571921,0.558722,0.548846,0.153726
3901.306547,sim,0.309135,0.506588,0.571921,0.558722,0.548846,0.153726
3901.310351,sim,0.309135,0.506588,0.571921,0.558722,0.548846,0.153726
3901.314281,sim,0.309135,0.506588,0.571921,0.558722,0.548846,0.153726
3901.318513,sim,0.309135,0.506588,0.571921,0.558722,0.548846,0.153726
3901.323678,sim,0.285083,0.476800,0.548186,0.533639,0.522748,0.133229
3901.326693,sim,0.285083,0.476800,0.548186,0.533639,0.522748,0.133229
3901.330512,sim,0.285083,0.476800,0.548186,0.533639,0.522748,0.133229
3901.334413,sim,0.285083,0.476800,0.548186,0.533639,0.522748,0.133229
3901.340067,sim,0.285083,0.476800,0.548186,0.533639,0.522748,0.133229
3901.342509,sim,0.260175,0.447099,0.522953,0.508015,0.494691,0.115465
3901.346494,sim,0.260175,0.447099,0.522953,0.508015,0.494691,0.115465
3901.350407,sim,0.260175,0.447099,0.522953,0.508015,0.494691,0.115465
3901.354403,sim,0.260175,0.447099,0.522953,0.508015,0.494691,0.115465
3901.358660,sim,0.260175,0.447099,0.522953,0.508015,0.494691,0.115465
3901.362496,sim,0.237777,0.415918,0.497977,0.481922,0.466489,0.100070
3901.366783,sim,0.237777,0.415918,0.497977,0.481922,0.466489,0.100070
3901.370501,sim,0.237777,0.415918,0.497977,0.481922,0.466489,0.100070
3901.374442,sim,0.237777,0.415918,0.497977,0.481922,0.466489,0.100070
3901.378755,sim,0.237777,0.415918,0.497977,0.481922,0.466489,0.100070
3901.382433,sim,0.218364,0.385010,0.471668,0.456200,0.437386,0.086727
3901.386609,sim,0.218364,0.385010,0.471668,0.456200,0.437386,0.086727
3901.390488,sim,0.218364,0.385010,0.471668,0.456200,0.437386,0.086727
3901.394481,sim,0.218364,0.385010,0.471668,0.456200,0.437386,0.086727
3901.398532,sim,0.218364,0.385010,0.471668,0.456200,0.437386,0.086727
3901.402531,sim,0.201541,0.352783,0.444982,0.429245,0.408277,0.075164
3901.406577,sim,0.201541,0.352783,0.444982,0.429245,0.408277,0.075164
3901.410489,sim,0.201541,0.352783,0.444982,0.429245,0.408277,0.075164
3901.414462,sim,0.201541,0.352783,0.444982,0.429245,0.408277,0.075164
3901.418718,sim,0.201541,0.352783,0.444982,0.429245,0.408277,0.075164
3901.422582,sim,0.186960,0.321746,0.417969,0.401999,0.378388,0.065142
3901.426637,sim,0.186960,0.321746,0.417969,0.401999,0.378388,0.065142
3901.430846,sim,0.186960,0.321746,0.417969,0.401999,0.378388,0.065142
3901.434538,sim,0.186960,0.321746,0.417969,0.401999,0.378388,0.065142
3901.439015,sim,0.186960,0.321746,0.417969,0.401999,0.378388,0.065142
3901.442587,sim,0.174323,0.294846,0.389896,0.374501,0.348598,0.056456
3901.446714,sim,0.174323,0.294846,0.389896,0.374501,0.348598,0.056456
3901.450632,sim,0.174323,0.294846,0.389896,0.374501,0.348598,0.056456
3901.454526,sim,0.174323,0.294846,0.389896,0.374501,0.348598,0.056456
3901.458654,sim,0.174323,0.294846,0.389896,0.374501,0.348598,0.056456
3901.462686,sim,0.174323,0.294846,0.389896,0.374501,0.348598,0.056456
3901.466833,sim,0.163372,0.271533,0.360903,0.345230,0.318119,0.048929
3901.470584,sim,0.163372,0.271533,0.360903,0.345230,0.318119,0.048929
3901.474522,sim,0.163372,0.271533,0.360903,0.345230,0.318119,0.048929
3901.478799,sim,0.163372,0.271533,0.360903,0.345230,0.318119,0.048929
3901.482633,sim,0.153880,0.251329,0.332668,0.316753,0.291703,0.042405
3901.486718,sim,0.153880,0.251329,0.332668,0.316753,0.291703,0.042405
3901.490570,sim,0.153880,0.251329,0.332668,0.316753,0.291703,0.042405
3901.494764,sim,0.153880,0.251329,0.332668,0.316753,0.291703,0.042405
3901.498820,sim,0.153880,0.251329,0.332668,0.316753,0.291703,0.042405
3901.502696,sim,0.145654,0.233818,0.304312,0.290519,0.268809,0.036751
3901.506730,sim,0.145654,0.233818,0.304312,0.290519,0.268809,0.036751
3901.510637,sim,0.145654,0.233818,0.304312,0.290519,0.268809,0.036751
3901.514650,sim,0.145654,0.233818,0.304312,0.290519,0.268809,0.036751
3901.518750,sim,0.145654,0.233818,0.304312,0.290519,0.268809,0.036751
3901.522758,sim,0.138525,0.218643,0.279737,0.267783,0.248968,0.031851
3901.526934,sim,0.138525,0.218643,0.279737,0.267783,0.248968,0.031851
3901.530869,sim,0.138525,0.218643,0.279737,0.267783,0.248968,0.031851
3901.534636,sim,0.138525,0.218643,0.279737,0.267783,0.248968,0.031851
3901.538953,sim,0.138525,0.218643,0.279737,0.267783,0.248968,0.031851
3901.542865,sim,0.132346,0.205490,0.258439,0.248079,0.231772,0.027604
3901.546767,sim,0.132346,0.205490,0.258439,0.248079,0.231772,0.027604
3901.550634,sim,0.132346,0.205490,0.258439,0.248079,0.231772,0.027604
3901.554812,sim,0.132346,0.205490,0.258439,0.248079,0.231772,0.027604
3901.558774,sim,0.132346,0.205490,0.258439,0.248079,0.231772,0.027604
3901.562803,sim,0.132346,0.205490,0.258439,0.248079,0.231772,0.027604
3901.567123,sim,0.126992,0.194092,0.239980,0.231002,0.216869,0.023923
3901.570624,sim,0.126992,0.194092,0.239980,0.231002,0.216869,0.023923
3901.574805,sim,0.126992,0.194092,0.239980,0.231002,0.216869,0.023923
3901.578816,sim,0.126992,0.194092,0.239980,0.231002,0.216869,0.023923
3901.582776,sim,0.126992,0.194092,0.239980,0.231002,0.216869,0.023923
3901.586939,sim,0.122351,0.184213,0.223983,0.216202,0.203953,0.020734
3901.590736,sim,0.122351,0.184213,0.223983,0.216202,0.203953,0.020734
3901.594778,sim,0.122351,0.184213,0.223983,0.216202,0.203953,0.020734
3901.598763,sim,0.122351,0.184213,0.223983,0.216202,0.203953,0.020734
3901.602790,sim,0.122351,0.184213,0.223983,0.216202,0.203953,0.020734
3901.607095,sim,0.118329,0.175651,0.210119,0.203375,0.192760,0.017969
3901.610985,sim,0.118329,0.175651,0.210119,0.203375,0.192760,0.017969
3901.615128,sim,0.118329,0.175651,0.210119,0.203375,0.192760,0.017969
3901.618988,sim,0.118329,0.175651,0.210119,0.203375,0.192760,0.017969
3901.622812,sim,0.118329,0.175651,0.210119,0.203375,0.192760,0.017969
3901.627179,sim,0.114843,0.168231,0.198103,0.192258,0.183058,0.015573
3901.630983,sim,0.114843,0.168231,0.198103,0.192258,0.183058,0.015573
3901.634881,sim,0.114843,0.168231,0.198103,0.192258,0.183058,0.015573
3901.638780,sim,0.114843,0.168231,0.198103,0.192258,0.183058,0.015573
3901.642906,sim,0.114843,0.168231,0.198103,0.192258,0.183058,0.015573
3901.647353,sim,0.114843,0.168231,0.198103,0.192258,0.183058,0.015573
3901.650954,sim,0.114843,0.168231,0.198103,0.192258,0.183058,0.015573
3901.654823,sim,0.114843,0.168231,0.198103,0.192258,0.183058,0.015573
3901.658844,sim,0.114843,0.168231,0.198103,0.192258,0.183058,0.015573
3901.662888,sim,0.114843,0.168231,0.198103,0.192258,0.183058,0.015573
3901.667071,sim,0.111822,0.161800,0.187689,0.182624,0.174650,0.013497
3901.670769,sim,0.111822,0.161800,0.187689,0.182624,0.174650,0.013497
3901.674837,sim,0.111822,0.161800,0.187689,0.182624,0.174650,0.013497
3901.679347,sim,0.111822,0.161800,0.187689,0.182624,0.174650,0.013497
3901.682926,sim,0.111822,0.161800,0.187689,0.182624,0.174650,0.013497
3901.686901,sim,0.109204,0.156227,0.178664,0.174274,0.167364,0.011697
3901.690879,sim,0.109204,0.156227,0.178664,0.174274,0.167364,0.011697
3901.694875,sim,0.109204,0.156227,0.178664,0.174274,0.167364,0.011697
3901.698756,sim,0.109204,0.156227,0.178664,0.174274,0.167364,0.011697
3901.702755,sim,0.109204,0.156227,0.178664,0.174274,0.167364,0.011697
3901.706891,sim,0.109204,0.156227,0.178664,0.174274,0.167364,0.011697
3901.711064,sim,0.106935,0.151397,0.170842,0.167037,0.161049,0.010138
3901.714897,sim,0.106935,0.151397,0.170842,0.167037,0.161049,0.010138
3901.718826,sim,0.104968,0.147210,0.164063,0.160766,0.155575,0.008786
3901.722862,sim,0.103002,0.143024,0.157284,0.154494,0.150102,0.007434
