t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
85.4676,1788965914.8181,TOUCH,4,1,0.5000,0.4611,922558,1553833399,-3.1966639,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4703,1788965914.8208,TOUCH,4,1,0.5000,0.4627,922559,1553836083,-3.2005315,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4730,1788965914.8235,TOUCH,4,1,0.5000,0.4642,922560,1553838747,-3.2309744,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4756,1788965914.8262,TOUCH,4,1,0.5000,0.4650,922561,1553841185,-3.2429798,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4785,1788965914.8291,TOUCH,4,1,0.5000,0.4657,922562,1553844088,-3.2737062,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4810,1788965914.8316,TOUCH,4,1,0.5000,0.4657,922563,1553846687,-3.3046024,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4834,1788965914.8339,TOUCH,4,1,0.5000,0.4657,922564,1553849118,-3.2644894,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4857,1788965914.8363,TOUCH,4,1,0.5000,0.4656,922565,1553851524,-3.2816677,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4881,1788965914.8387,TOUCH,4,1,0.5000,0.4657,922566,1553853892,-3.2568696,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4905,1788965914.8411,TOUCH,4,1,0.5000,0.4660,922567,1553856292,-3.2419574,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4931,1788965914.8436,TOUCH,4,1,0.5000,0.4664,922568,1553858679,-3.2551358,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4954,1788965914.8460,TOUCH,4,1,0.5000,0.4669,922569,1553861240,-3.2287846,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.4978,1788965914.8484,TOUCH,4,1,0.5000,0.4676,922570,1553863615,-3.2353740,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5007,1788965914.8513,TOUCH,4,1,0.5000,0.4682,922571,1553866056,-3.2361739,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5028,1788965914.8534,TOUCH,4,1,0.5000,0.4689,922572,1553868547,-3.2535529,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5051,1788965914.8557,TOUCH,4,1,0.5000,0.4695,922573,1553870973,-3.2397482,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5076,1788965914.8582,TOUCH,4,1,0.5000,0.4698,922574,1553873336,-3.2477021,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5104,1788965914.8610,TOUCH,4,1,0.5000,0.4705,922575,1553876169,-3.2035449,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5131,1788965914.8636,TOUCH,4,1,0.5000,0.4718,922576,1553878781,-3.1962519,1.27077,-0.25865,-2.62681,1.31326,1.57080,-2.75396,-0.05719,-0.46142,0.03756,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5154,1788965914.8659,TOUCH,4,1,0.5000,0.4731,922577,1553881165,-3.1943080,1.27077,-0.25866,-2.62681,1.31327,1.57080,-2.75396,-0.05719,-0.46142,0.03756,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5177,1788965914.8683,TOUCH,4,1,0.5000,0.4745,922578,1553883546,-3.1914711,1.27077,-0.25866,-2.62681,1.31327,1.57080,-2.75396,-0.05719,-0.46142,0.03756,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5201,1788965914.8707,TOUCH,4,1,0.5000,0.4759,922579,1553885946,-3.2133770,1.27077,-0.25866,-2.62681,1.31327,1.57080,-2.75396,-0.05719,-0.46142,0.03756,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5227,1788965914.8733,TOUCH,4,1,0.5000,0.4772,922580,1553888521,-3.2024529,1.27077,-0.25867,-2.62681,1.31328,1.57080,-2.75396,-0.05719,-0.46142,0.03756,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5254,1788965914.8759,TOUCH,4,1,0.5000,0.4783,922581,1553891099,-3.2360339,1.27077,-0.25868,-2.62681,1.31329,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5281,1788965914.8787,TOUCH,4,1,0.5000,0.4792,922582,1553893795,-3.2174981,1.27077,-0.25868,-2.62681,1.31329,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5305,1788965914.8811,TOUCH,4,1,0.5000,0.4802,922583,1553896307,-3.2055390,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5329,1788965914.8835,TOUCH,4,1,0.5000,0.4813,922584,1553898718,-3.1918395,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5356,1788965914.8861,TOUCH,4,1,0.5000,0.4828,922585,1553901347,-3.1658928,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5382,1788965914.8888,TOUCH,4,1,0.5000,0.4843,922586,1553904013,-3.2219925,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5409,1788965914.8915,TOUCH,4,1,0.5000,0.4865,922587,1553906668,-3.1603003,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5434,1788965914.8940,TOUCH,4,1,0.5000,0.4876,922588,1553909230,-3.2060587,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5460,1788965914.8965,TOUCH,4,1,0.5000,0.4891,922589,1553911772,-3.1884120,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5487,1788965914.8993,TOUCH,4,1,0.5000,0.4904,922590,1553914314,-3.1938639,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5511,1788965914.9017,TOUCH,4,1,0.5000,0.4918,922591,1553916923,-3.2081916,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5536,1788965914.9042,TOUCH,4,1,0.5000,0.4927,922592,1553919451,-3.2080696,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5566,1788965914.9072,TOUCH,4,1,0.5000,0.4937,922593,1553921953,-3.1742346,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5587,1788965914.9093,TOUCH,4,1,0.5000,0.4952,922594,1553924524,-3.1836305,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5610,1788965914.9116,TOUCH,4,1,0.5000,0.4966,922595,1553926894,-3.1986859,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5636,1788965914.9142,TOUCH,4,1,0.5000,0.4978,922596,1553929384,-3.1948121,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5661,1788965914.9166,TOUCH,4,1,0.5000,0.4989,922597,1553931926,-3.2225397,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5687,1788965914.9193,TOUCH,4,1,0.5000,0.4993,922598,1553934424,-3.2228918,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5712,1788965914.9218,TOUCH,4,1,0.5000,0.4997,922599,1553937036,-3.1781967,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5738,1788965914.9243,TOUCH,4,1,0.5000,0.5013,922600,1553939594,-3.1747808,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5765,1788965914.9270,TOUCH,4,1,0.5000,0.5028,922601,1553942092,-3.2141886,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5786,1788965914.9292,TOUCH,4,1,0.5000,0.5042,922602,1553944454,-3.1770473,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5811,1788965914.9317,TOUCH,4,1,0.5000,0.5054,922603,1553946989,-3.1873121,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5839,1788965914.9345,TOUCH,4,1,0.5000,0.5067,922604,1553949655,-3.2144315,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5866,1788965914.9372,TOUCH,4,1,0.5000,0.5072,922605,1553952381,-3.2330830,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5891,1788965914.9397,TOUCH,4,1,0.5000,0.5072,922606,1553954963,-3.2708347,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5917,1788965914.9422,TOUCH,4,1,0.5000,0.5071,922607,1553957458,-3.2271485,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5942,1788965914.9448,TOUCH,4,1,0.5000,0.5073,922608,1553960003,-3.2137761,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5966,1788965914.9472,TOUCH,4,1,0.5000,0.5077,922609,1553962506,-3.1914542,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.5992,1788965914.9498,TOUCH,4,1,0.5000,0.5087,922610,1553964983,-3.1900206,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6018,1788965914.9523,TOUCH,4,1,0.5000,0.5097,922611,1553967634,-3.1936133,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6046,1788965914.9552,TOUCH,4,1,0.5000,0.5106,922612,1553970127,-3.2157543,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6068,1788965914.9573,TOUCH,4,1,0.5000,0.5109,922613,1553972587,-3.2139163,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6091,1788965914.9597,TOUCH,4,1,0.5000,0.5112,922614,1553974968,-3.2395544,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6115,1788965914.9621,TOUCH,4,1,0.5000,0.5110,922615,1553977347,-3.2514668,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6141,1788965914.9647,TOUCH,4,1,0.5000,0.5104,922616,1553979860,-3.2535884,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6166,1788965914.9672,TOUCH,4,1,0.5000,0.5099,922617,1553982386,-3.2642426,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6192,1788965914.9698,TOUCH,4,1,0.5000,0.5093,922618,1553985032,-3.2300904,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6220,1788965914.9726,TOUCH,4,1,0.5000,0.5093,922619,1553987804,-3.1972597,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6246,1788965914.9752,TOUCH,4,1,0.5000,0.5097,922620,1553990461,-3.2112899,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6274,1788965914.9780,TOUCH,4,1,0.5000,0.5102,922621,1553993229,-3.2275794,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6301,1788965914.9807,TOUCH,4,1,0.5000,0.5106,922622,1553995929,-3.2125225,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6327,1788965914.9833,TOUCH,4,1,0.5000,0.5107,922623,1553998555,-3.2205327,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6335,1788965914.9841,TOUCH,4,1,0.5000,0.5108,922624,1553999360,-3.2489243,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6368,1788965914.9873,TOUCH,4,1,0.5000,0.5110,922625,1554002543,-3.2171373,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6392,1788965914.9898,TOUCH,4,1,0.5000,0.5111,922626,1554004980,-3.2266150,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6419,1788965914.9924,TOUCH,4,1,0.5000,0.5111,922627,1554007682,-3.2647877,1.27077,-0.25869,-2.62681,1.31330,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6447,1788965914.9953,TOUCH,4,1,0.5000,0.5111,922628,1554010288,-3.2150679,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6469,1788965914.9975,TOUCH,4,1,0.5000,0.5114,922629,1554012670,-3.1939838,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6478,1788965914.9983,TOUCH,4,1,0.5000,0.5115,922630,1554013535,-3.2419984,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6516,1788965915.0022,TOUCH,4,1,0.5000,0.5112,922631,1554017356,-3.2355492,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6530,1788965915.0035,TOUCH,4,1,0.5000,0.5111,922632,1554018792,-3.2511034,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6566,1788965915.0071,TOUCH,4,1,0.5000,0.5109,922633,1554022383,-3.2368441,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6594,1788965915.0100,TOUCH,4,1,0.5000,0.5104,922634,1554025143,-3.2572706,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6621,1788965915.0127,TOUCH,4,1,0.5000,0.5098,922635,1554027944,-3.2791772,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6648,1788965915.0154,TOUCH,4,1,0.5000,0.5089,922636,1554030662,-3.2770226,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6677,1788965915.0182,TOUCH,4,1,0.5000,0.5081,922637,1554033381,-3.2539363,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6690,1788965915.0196,TOUCH,4,1,0.5000,0.5078,922638,1554034833,-3.2513237,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6716,1788965915.0222,TOUCH,4,1,0.5000,0.5075,922639,1554037362,-3.2316616,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6740,1788965915.0246,TOUCH,4,1,0.5000,0.5075,922640,1554039858,-3.2014012,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6767,1788965915.0273,TOUCH,4,1,0.5000,0.5079,922641,1554042476,-3.2101278,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6792,1788965915.0298,TOUCH,4,1,0.5000,0.5082,922642,1554044928,-3.2466962,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6815,1788965915.0321,TOUCH,4,1,0.5000,0.5085,922643,1554047379,-3.2144926,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6847,1788965915.0353,TOUCH,4,1,0.5000,0.5086,922644,1554049878,-3.2261107,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6866,1788965915.0372,TOUCH,4,1,0.5000,0.5086,922645,1554052388,-3.2269807,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6890,1788965915.0396,TOUCH,4,1,0.5000,0.5087,922646,1554054878,-3.2403038,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6916,1788965915.0422,TOUCH,4,1,0.5000,0.5087,922647,1554057375,-3.2334192,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6941,1788965915.0446,TOUCH,4,1,0.5000,0.5085,922648,1554059877,-3.2538111,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6966,1788965915.0472,TOUCH,4,1,0.5000,0.5085,922649,1554062403,-3.2336261,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.6991,1788965915.0497,TOUCH,4,1,0.5000,0.5082,922650,1554064855,-3.2488801,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.7016,1788965915.0522,TOUCH,4,1,0.5000,0.5081,922651,1554067398,-3.2418611,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.7040,1788965915.0546,TOUCH,4,1,0.5000,0.5079,922652,1554069819,-3.2244940,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.7065,1788965915.0571,TOUCH,4,1,0.5000,0.5080,922653,1554072405,-3.2193253,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.7094,1788965915.0599,TOUCH,4,1,0.5000,0.5082,922654,1554074874,-3.2201800,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
85.7125,1788965915.0630,TOUCH,4,1,0.5000,0.5084,922655,1554077805,-3.2323990,1.27077,-0.25869,-2.62681,1.31331,1.57080,-2.75396,-0.05719,-0.46142,0.03755,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
