t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
2.7681,1788964087.2932,TOUCH,1,1,3.0000,-0.0051,194678,4021275540,-3.7495060,1.27078,-0.27028,-2.62757,1.32564,1.57080,-2.75396,-0.05719,-0.46142,0.03398,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7705,1788964087.2956,TOUCH,1,1,3.0000,-0.0051,194679,4021278082,-3.7212412,1.27078,-0.27028,-2.62757,1.32565,1.57080,-2.75396,-0.05719,-0.46142,0.03398,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7730,1788964087.2980,TOUCH,1,1,3.0000,-0.0049,194680,4021280512,-3.6801960,1.27078,-0.27028,-2.62757,1.32565,1.57080,-2.75396,-0.05719,-0.46142,0.03398,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7754,1788964087.3005,TOUCH,1,1,3.0000,-0.0047,194681,4021282942,-3.7157204,1.27078,-0.27029,-2.62757,1.32566,1.57080,-2.75396,-0.05719,-0.46142,0.03397,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7782,1788964087.3033,TOUCH,1,1,3.0000,-0.0044,194682,4021285358,-3.6956213,1.27078,-0.27030,-2.62757,1.32566,1.57080,-2.75396,-0.05719,-0.46142,0.03397,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7806,1788964087.3056,TOUCH,1,1,3.0000,-0.0042,194683,4021288114,-3.7099502,1.27078,-0.27030,-2.62757,1.32566,1.57080,-2.75396,-0.05719,-0.46142,0.03397,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7833,1788964087.3084,TOUCH,1,1,3.0000,-0.0040,194684,4021290694,-3.7473023,1.27078,-0.27030,-2.62757,1.32567,1.57080,-2.75396,-0.05719,-0.46142,0.03397,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7861,1788964087.3111,TOUCH,1,1,3.0000,-0.0040,194685,4021293314,-3.7372544,1.27078,-0.27030,-2.62757,1.32567,1.57080,-2.75396,-0.05719,-0.46142,0.03397,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7882,1788964087.3132,TOUCH,1,1,3.0000,-0.0040,194686,4021295751,-3.7557068,1.27078,-0.27030,-2.62757,1.32567,1.57080,-2.75396,-0.05719,-0.46142,0.03397,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7905,1788964087.3156,TOUCH,1,1,3.0000,-0.0039,194687,4021298147,-3.7343938,1.27078,-0.27031,-2.62757,1.32567,1.57080,-2.75396,-0.05719,-0.46142,0.03397,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7930,1788964087.3181,TOUCH,1,1,3.0000,-0.0039,194688,4021300615,-3.7401910,1.27078,-0.27031,-2.62757,1.32567,1.57080,-2.75396,-0.05719,-0.46142,0.03397,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7956,1788964087.3206,TOUCH,1,1,3.0000,-0.0039,194689,4021303140,-3.7405601,1.27078,-0.27031,-2.62757,1.32567,1.57080,-2.75396,-0.05719,-0.46142,0.03397,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.7982,1788964087.3232,TOUCH,1,1,3.0000,-0.0039,194690,4021305564,-3.7102852,1.27078,-0.27031,-2.62757,1.32568,1.57080,-2.75396,-0.05719,-0.46142,0.03397,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8006,1788964087.3256,TOUCH,1,1,3.0000,-0.0039,194691,4021308070,-3.7391915,1.27078,-0.27031,-2.62757,1.32568,1.57080,-2.75396,-0.05719,-0.46142,0.03397,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8030,1788964087.3280,TOUCH,1,1,3.0000,-0.0037,194692,4021310508,-3.7208569,1.27078,-0.27032,-2.62757,1.32568,1.57080,-2.75396,-0.05719,-0.46142,0.03397,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8056,1788964087.3306,TOUCH,1,1,3.0000,-0.0037,194693,4021312970,-3.7503719,1.27078,-0.27032,-2.62757,1.32568,1.57080,-2.75396,-0.05719,-0.46142,0.03397,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8081,1788964087.3331,TOUCH,1,1,3.0000,-0.0037,194694,4021315598,-3.7388422,1.27078,-0.27032,-2.62757,1.32569,1.57080,-2.75396,-0.05719,-0.46142,0.03396,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8106,1788964087.3356,TOUCH,1,1,3.0000,-0.0037,194695,4021318089,-3.7356443,1.27078,-0.27033,-2.62757,1.32570,1.57080,-2.75396,-0.05719,-0.46142,0.03396,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8132,1788964087.3383,TOUCH,1,1,3.0000,-0.0037,194696,4021320757,-3.7503068,1.27078,-0.27033,-2.62757,1.32570,1.57080,-2.75396,-0.05719,-0.46142,0.03396,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8160,1788964087.3410,TOUCH,1,1,3.0000,-0.0036,194697,4021323370,-3.7351794,1.27078,-0.27033,-2.62757,1.32570,1.57080,-2.75396,-0.05719,-0.46142,0.03396,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8185,1788964087.3436,TOUCH,1,1,3.0000,-0.0037,194698,4021326111,-3.7747173,1.27078,-0.27033,-2.62757,1.32570,1.57080,-2.75396,-0.05719,-0.46142,0.03396,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8211,1788964087.3462,TOUCH,1,1,3.0000,-0.0038,194699,4021328647,-3.7723284,1.27078,-0.27033,-2.62757,1.32570,1.57080,-2.75396,-0.05719,-0.46142,0.03396,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8237,1788964087.3487,TOUCH,1,1,3.0000,-0.0040,194700,4021331258,-3.7716694,1.27078,-0.27033,-2.62757,1.32570,1.57080,-2.75396,-0.05719,-0.46142,0.03396,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8262,1788964087.3512,TOUCH,1,1,3.0000,-0.0042,194701,4021333762,-3.7273958,1.27078,-0.27034,-2.62757,1.32571,1.57080,-2.75396,-0.05719,-0.46142,0.03396,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8286,1788964087.3537,TOUCH,1,1,3.0000,-0.0042,194702,4021336197,-3.7521138,1.27078,-0.27034,-2.62757,1.32571,1.57080,-2.75396,-0.05719,-0.46142,0.03396,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8321,1788964087.3571,TOUCH,1,1,3.0000,-0.0043,194703,4021339557,-3.7889111,1.27078,-0.27034,-2.62757,1.32571,1.57080,-2.75396,-0.05719,-0.46142,0.03396,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8347,1788964087.3597,TOUCH,1,1,3.0000,-0.0044,194704,4021342236,-3.7644114,1.27078,-0.27035,-2.62757,1.32572,1.57080,-2.75396,-0.05719,-0.46142,0.03396,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8372,1788964087.3622,TOUCH,1,1,3.0000,-0.0047,194705,4021344752,-3.8002622,1.27078,-0.27035,-2.62757,1.32572,1.57080,-2.75396,-0.05719,-0.46142,0.03396,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8397,1788964087.3648,TOUCH,1,1,3.0000,-0.0049,194706,4021347334,-3.7743807,1.27078,-0.27035,-2.62757,1.32572,1.57080,-2.75396,-0.05719,-0.46142,0.03395,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8422,1788964087.3673,TOUCH,1,1,3.0000,-0.0052,194707,4021349813,-3.7741511,1.27078,-0.27036,-2.62757,1.32573,1.57080,-2.75396,-0.05719,-0.46142,0.03395,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8449,1788964087.3699,TOUCH,1,1,3.0000,-0.0054,194708,4021352357,-3.7624185,1.27078,-0.27036,-2.62757,1.32573,1.57080,-2.75396,-0.05719,-0.46142,0.03395,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8475,1788964087.3726,TOUCH,1,1,3.0000,-0.0056,194709,4021355051,-3.7730720,1.27078,-0.27036,-2.62757,1.32573,1.57080,-2.75396,-0.05719,-0.46142,0.03395,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8502,1788964087.3752,TOUCH,1,1,3.0000,-0.0057,194710,4021357515,-3.7508774,1.27078,-0.27036,-2.62757,1.32573,1.57080,-2.75396,-0.05719,-0.46142,0.03395,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8524,1788964087.3774,TOUCH,1,1,3.0000,-0.0058,194711,4021359965,-3.7494807,1.27078,-0.27036,-2.62757,1.32573,1.57080,-2.75396,-0.05719,-0.46142,0.03395,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8547,1788964087.3797,TOUCH,1,1,3.0000,-0.0058,194712,4021362308,-3.7742331,1.27078,-0.27036,-2.62757,1.32573,1.57080,-2.75396,-0.05719,-0.46142,0.03395,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8570,1788964087.3821,TOUCH,1,1,3.0000,-0.0060,194713,4021364640,-3.7672350,1.27078,-0.27036,-2.62757,1.32573,1.57080,-2.75396,-0.05719,-0.46142,0.03395,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8594,1788964087.3844,TOUCH,1,1,3.0000,-0.0062,194714,4021366993,-3.7760608,1.27078,-0.27037,-2.62757,1.32573,1.57080,-2.75396,-0.05719,-0.46142,0.03395,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8622,1788964087.3872,TOUCH,1,1,3.0000,-0.0065,194715,4021369340,-3.8126948,1.27078,-0.27037,-2.62757,1.32574,1.57080,-2.75396,-0.05719,-0.46142,0.03395,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8644,1788964087.3895,TOUCH,1,1,3.0000,-0.0067,194716,4021371890,-3.7606099,1.27078,-0.27037,-2.62757,1.32574,1.57080,-2.75396,-0.05719,-0.46142,0.03395,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8668,1788964087.3919,TOUCH,1,1,3.0000,-0.0070,194717,4021374392,-3.7808549,1.27078,-0.27037,-2.62757,1.32574,1.57080,-2.75396,-0.05719,-0.46142,0.03395,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8692,1788964087.3942,TOUCH,1,1,3.0000,-0.0073,194718,4021376760,-3.7803655,1.27078,-0.27037,-2.62757,1.32574,1.57080,-2.75396,-0.05719,-0.46142,0.03395,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8715,1788964087.3966,TOUCH,1,1,3.0000,-0.0076,194719,4021379170,-3.8110995,1.27078,-0.27038,-2.62757,1.32575,1.57080,-2.75396,-0.05719,-0.46142,0.03395,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8740,1788964087.3991,TOUCH,1,1,3.0000,-0.0080,194720,4021381534,-3.7902551,1.27078,-0.27038,-2.62757,1.32575,1.57080,-2.75396,-0.05719,-0.46142,0.03395,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8763,1788964087.4014,TOUCH,1,1,3.0000,-0.0084,194721,4021383905,-3.7550983,1.27078,-0.27038,-2.62757,1.32575,1.57080,-2.75396,-0.05719,-0.46142,0.03395,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8788,1788964087.4038,TOUCH,1,1,3.0000,-0.0085,194722,4021386271,-3.7411690,1.27078,-0.27038,-2.62757,1.32575,1.57080,-2.75396,-0.05719,-0.46142,0.03395,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8812,1788964087.4063,TOUCH,1,1,3.0000,-0.0086,194723,4021388768,-3.7567816,1.27078,-0.27038,-2.62757,1.32575,1.57080,-2.75396,-0.05719,-0.46142,0.03395,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8836,1788964087.4086,TOUCH,1,1,3.0000,-0.0085,194724,4021391152,-3.7205465,1.27078,-0.27038,-2.62757,1.32575,1.57080,-2.75396,-0.05719,-0.46142,0.03395,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8860,1788964087.4111,TOUCH,1,1,3.0000,-0.0083,194725,4021393544,-3.6965046,1.27078,-0.27039,-2.62757,1.32576,1.57080,-2.75396,-0.05719,-0.46142,0.03394,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8884,1788964087.4134,TOUCH,1,1,3.0000,-0.0080,194726,4021395937,-3.7184992,1.27078,-0.27039,-2.62757,1.32576,1.57080,-2.75396,-0.05719,-0.46142,0.03394,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8907,1788964087.4158,TOUCH,1,1,3.0000,-0.0077,194727,4021398307,-3.7130358,1.27078,-0.27039,-2.62757,1.32576,1.57080,-2.75396,-0.05719,-0.46142,0.03394,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8932,1788964087.4182,TOUCH,1,1,3.0000,-0.0075,194728,4021400688,-3.7336102,1.27078,-0.27039,-2.62757,1.32576,1.57080,-2.75396,-0.05719,-0.46142,0.03394,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8956,1788964087.4206,TOUCH,1,1,3.0000,-0.0074,194729,4021403094,-3.7412448,1.27078,-0.27040,-2.62757,1.32577,1.57080,-2.75396,-0.05719,-0.46142,0.03394,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.8981,1788964087.4232,TOUCH,1,1,3.0000,-0.0073,194730,4021405510,-3.7410362,1.27078,-0.27040,-2.62757,1.32577,1.57080,-2.75396,-0.05719,-0.46142,0.03394,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9003,1788964087.4254,TOUCH,1,1,3.0000,-0.0073,194731,4021407930,-3.7327158,1.27078,-0.27040,-2.62757,1.32577,1.57080,-2.75396,-0.05719,-0.46142,0.03394,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9027,1788964087.4277,TOUCH,1,1,3.0000,-0.0072,194732,4021410270,-3.7076414,1.27078,-0.27040,-2.62757,1.32577,1.57080,-2.75396,-0.05719,-0.46142,0.03394,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9051,1788964087.4301,TOUCH,1,1,3.0000,-0.0069,194733,4021412698,-3.6967413,1.27078,-0.27040,-2.62757,1.32577,1.57080,-2.75396,-0.05719,-0.46142,0.03394,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9076,1788964087.4326,TOUCH,1,1,3.0000,-0.0066,194734,4021415208,-3.7238009,1.27078,-0.27040,-2.62757,1.32577,1.57080,-2.75396,-0.05719,-0.46142,0.03394,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9105,1788964087.4356,TOUCH,1,1,3.0000,-0.0063,194735,4021417741,-3.6807597,1.27078,-0.27040,-2.62757,1.32578,1.57080,-2.75396,-0.05719,-0.46142,0.03394,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9129,1788964087.4379,TOUCH,1,1,3.0000,-0.0060,194736,4021420290,-3.6935165,1.27078,-0.27040,-2.62757,1.32578,1.57080,-2.75396,-0.05719,-0.46142,0.03394,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9157,1788964087.4407,TOUCH,1,1,3.0000,-0.0056,194737,4021423140,-3.6831217,1.27078,-0.27041,-2.62757,1.32578,1.57080,-2.75396,-0.05719,-0.46142,0.03394,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9181,1788964087.4431,TOUCH,1,1,3.0000,-0.0053,194738,4021425622,-3.6857493,1.27078,-0.27041,-2.62757,1.32578,1.57080,-2.75396,-0.05719,-0.46142,0.03394,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9205,1788964087.4455,TOUCH,1,1,3.0000,-0.0050,194739,4021428037,-3.6908462,1.27078,-0.27041,-2.62757,1.32578,1.57080,-2.75396,-0.05719,-0.46142,0.03394,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9232,1788964087.4483,TOUCH,1,1,3.0000,-0.0046,194740,4021430832,-3.6816218,1.27078,-0.27041,-2.62758,1.32578,1.57080,-2.75396,-0.05719,-0.46142,0.03394,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9263,1788964087.4514,TOUCH,1,1,3.0000,-0.0043,194741,4021433558,-3.6910605,1.27078,-0.27042,-2.62758,1.32579,1.57080,-2.75396,-0.05719,-0.46142,0.03394,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9287,1788964087.4538,TOUCH,1,1,3.0000,-0.0039,194742,4021436178,-3.7149472,1.27078,-0.27042,-2.62758,1.32579,1.57080,-2.75396,-0.05719,-0.46142,0.03394,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9301,1788964087.4551,TOUCH,1,1,3.0000,-0.0038,194743,4021437304,-3.7354355,1.27078,-0.27042,-2.62758,1.32579,1.57080,-2.75396,-0.05719,-0.46142,0.03393,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9326,1788964087.4577,TOUCH,1,1,3.0000,-0.0037,194744,4021440213,-3.7263553,1.27078,-0.27042,-2.62758,1.32579,1.57080,-2.75396,-0.05719,-0.46142,0.03393,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9353,1788964087.4603,TOUCH,1,1,3.0000,-0.0036,194745,4021442896,-3.7532010,1.27078,-0.27042,-2.62758,1.32579,1.57080,-2.75396,-0.05719,-0.46142,0.03393,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9382,1788964087.4632,TOUCH,1,1,3.0000,-0.0035,194746,4021445297,-3.7084098,1.27078,-0.27042,-2.62758,1.32579,1.57080,-2.75396,-0.05719,-0.46142,0.03393,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9403,1788964087.4653,TOUCH,1,1,3.0000,-0.0033,194747,4021447773,-3.7097216,1.27078,-0.27042,-2.62758,1.32579,1.57080,-2.75396,-0.05719,-0.46142,0.03393,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9428,1788964087.4678,TOUCH,1,1,3.0000,-0.0030,194748,4021450261,-3.7165756,1.27078,-0.27042,-2.62758,1.32579,1.57080,-2.75396,-0.05719,-0.46142,0.03393,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9455,1788964087.4705,TOUCH,1,1,3.0000,-0.0028,194749,4021452951,-3.7132850,1.27078,-0.27042,-2.62758,1.32579,1.57080,-2.75396,-0.05719,-0.46142,0.03393,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9481,1788964087.4731,TOUCH,1,1,3.0000,-0.0025,194750,4021455597,-3.7065222,1.27078,-0.27043,-2.62758,1.32580,1.57080,-2.75396,-0.05719,-0.46142,0.03393,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9506,1788964087.4756,TOUCH,1,1,3.0000,-0.0023,194751,4021458196,-3.7426603,1.27078,-0.27043,-2.62758,1.32580,1.57080,-2.75396,-0.05719,-0.46142,0.03393,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9530,1788964087.4780,TOUCH,1,1,3.0000,-0.0023,194752,4021460559,-3.7470279,1.27078,-0.27043,-2.62758,1.32580,1.57080,-2.75396,-0.05719,-0.46142,0.03393,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9553,1788964087.4803,TOUCH,1,1,3.0000,-0.0023,194753,4021462909,-3.7472222,1.27078,-0.27043,-2.62758,1.32581,1.57080,-2.75396,-0.05719,-0.46142,0.03393,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9583,1788964087.4834,TOUCH,1,1,3.0000,-0.0024,194754,4021465277,-3.7821651,1.27078,-0.27044,-2.62758,1.32581,1.57080,-2.75396,-0.05719,-0.46142,0.03393,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9604,1788964087.4854,TOUCH,1,1,3.0000,-0.0024,194755,4021467831,-3.7347288,1.27078,-0.27044,-2.62758,1.32581,1.57080,-2.75396,-0.05719,-0.46142,0.03393,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9629,1788964087.4879,TOUCH,1,1,3.0000,-0.0025,194756,4021470456,-3.7542336,1.27078,-0.27044,-2.62758,1.32581,1.57080,-2.75396,-0.05719,-0.46142,0.03393,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9655,1788964087.4905,TOUCH,1,1,3.0000,-0.0026,194757,4021473032,-3.7556210,1.27078,-0.27044,-2.62758,1.32581,1.57080,-2.75396,-0.05719,-0.46142,0.03393,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9681,1788964087.4932,TOUCH,1,1,3.0000,-0.0027,194758,4021475624,-3.7789268,1.27078,-0.27044,-2.62758,1.32581,1.57080,-2.75396,-0.05719,-0.46142,0.03393,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9704,1788964087.4955,TOUCH,1,1,3.0000,-0.0030,194759,4021478054,-3.8059742,1.27078,-0.27044,-2.62758,1.32581,1.57080,-2.75396,-0.05719,-0.46142,0.03393,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9729,1788964087.4979,TOUCH,1,1,3.0000,-0.0032,194760,4021480389,-3.7808917,1.27078,-0.27044,-2.62758,1.32581,1.57080,-2.75396,-0.05719,-0.46142,0.03393,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9753,1788964087.5003,TOUCH,1,1,3.0000,-0.0034,194761,4021482764,-3.7703311,1.27078,-0.27044,-2.62758,1.32582,1.57080,-2.75396,-0.05719,-0.46142,0.03393,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9782,1788964087.5032,TOUCH,1,1,3.0000,-0.0036,194762,4021485244,-3.7354114,1.27078,-0.27044,-2.62758,1.32582,1.57080,-2.75396,-0.05719,-0.46142,0.03393,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9803,1788964087.5054,TOUCH,1,1,3.0000,-0.0036,194763,4021487925,-3.6892195,1.27078,-0.27044,-2.62758,1.32582,1.57080,-2.75396,-0.05719,-0.46142,0.03393,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9827,1788964087.5077,TOUCH,1,1,3.0000,-0.0035,194764,4021490288,-3.7681041,1.27078,-0.27045,-2.62758,1.32582,1.57080,-2.75396,-0.05719,-0.46142,0.03393,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9851,1788964087.5102,TOUCH,1,1,3.0000,-0.0036,194765,4021492647,-3.7581670,1.27078,-0.27045,-2.62758,1.32582,1.57080,-2.75396,-0.05719,-0.46142,0.03393,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9877,1788964087.5127,TOUCH,1,1,3.0000,-0.0037,194766,4021495203,-3.7754683,1.27078,-0.27045,-2.62758,1.32582,1.57080,-2.75396,-0.05719,-0.46142,0.03393,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9904,1788964087.5154,TOUCH,1,1,3.0000,-0.0039,194767,4021497854,-3.7827787,1.27078,-0.27045,-2.62758,1.32583,1.57080,-2.75396,-0.05719,-0.46142,0.03392,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9929,1788964087.5179,TOUCH,1,1,3.0000,-0.0041,194768,4021500414,-3.7989366,1.27078,-0.27045,-2.62758,1.32583,1.57080,-2.75396,-0.05719,-0.46142,0.03392,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9952,1788964087.5203,TOUCH,1,1,3.0000,-0.0043,194769,4021502825,-3.7757621,1.27078,-0.27045,-2.62758,1.32583,1.57080,-2.75396,-0.05719,-0.46142,0.03392,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
2.9977,1788964087.5227,TOUCH,1,1,3.0000,-0.0045,194770,4021505204,-3.7717862,1.27078,-0.27045,-2.62758,1.32583,1.57080,-2.75396,-0.05719,-0.46142,0.03392,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.0002,1788964087.5252,TOUCH,1,1,3.0000,-0.0046,194771,4021507747,-3.7889850,1.27078,-0.27045,-2.62758,1.32583,1.57080,-2.75396,-0.05719,-0.46142,0.03392,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.0026,1788964087.5276,TOUCH,1,1,3.0000,-0.0048,194772,4021510169,-3.7602053,1.27078,-0.27045,-2.62758,1.32583,1.57080,-2.75396,-0.05719,-0.46142,0.03392,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.0052,1788964087.5302,TOUCH,1,1,3.0000,-0.0049,194773,4021512714,-3.7569523,1.27078,-0.27045,-2.62758,1.32583,1.57080,-2.75396,-0.05719,-0.46142,0.03392,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
3.0077,1788964087.5327,TOUCH,1,1,3.0000,-0.0050,194774,4021515246,-3.7189388,1.27078,-0.27046,-2.62758,1.32583,1.57080,-2.75396,-0.05719,-0.46142,0.03392,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
