t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
24.5028,1788966573.2409,TOUCH,1,2,4.0000,3.9209,1185103,2212256149,0.1288788,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5054,1788966573.2435,TOUCH,1,2,4.0000,3.9205,1185104,2212258560,0.1447339,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5079,1788966573.2460,TOUCH,1,2,4.0000,3.9203,1185105,2212261110,0.1512359,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5103,1788966573.2484,TOUCH,1,2,4.0000,3.9200,1185106,2212263593,0.1525123,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5127,1788966573.2508,TOUCH,1,2,4.0000,3.9198,1185107,2212266022,0.1701275,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5151,1788966573.2532,TOUCH,1,2,4.0000,3.9196,1185108,2212268456,0.1502648,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5175,1788966573.2556,TOUCH,1,2,4.0000,3.9195,1185109,2212270899,0.1932885,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5200,1788966573.2582,TOUCH,1,2,4.0000,3.9196,1185110,2212273313,0.1882652,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5225,1788966573.2606,TOUCH,1,2,4.0000,3.9197,1185111,2212275778,0.1663880,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5248,1788966573.2629,TOUCH,1,2,4.0000,3.9196,1185112,2212278179,0.1775215,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5273,1788966573.2654,TOUCH,1,2,4.0000,3.9195,1185113,2212280570,0.1418400,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5297,1788966573.2678,TOUCH,1,2,4.0000,3.9195,1185114,2212283086,0.1681057,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5323,1788966573.2704,TOUCH,1,2,4.0000,3.9194,1185115,2212285591,0.1703489,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5348,1788966573.2729,TOUCH,1,2,4.0000,3.9193,1185116,2212288107,0.1407704,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5373,1788966573.2754,TOUCH,1,2,4.0000,3.9190,1185117,2212290543,0.1479400,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5403,1788966573.2784,TOUCH,1,2,4.0000,3.9187,1185118,2212293122,0.1776451,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5423,1788966573.2804,TOUCH,1,2,4.0000,3.9187,1185119,2212295598,0.1928158,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5450,1788966573.2831,TOUCH,1,2,4.0000,3.9188,1185120,2212298364,0.2056198,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5474,1788966573.2855,TOUCH,1,2,4.0000,3.9190,1185121,2212300758,0.2011553,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5503,1788966573.2884,TOUCH,1,2,4.0000,3.9192,1185122,2212303702,0.1655610,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5527,1788966573.2908,TOUCH,1,2,4.0000,3.9191,1185123,2212306070,0.1604916,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5552,1788966573.2933,TOUCH,1,2,4.0000,3.9190,1185124,2212308460,0.1348509,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5575,1788966573.2956,TOUCH,1,2,4.0000,3.9188,1185125,2212310851,0.1610279,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5602,1788966573.2983,TOUCH,1,2,4.0000,3.9187,1185126,2212313164,0.2093502,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5625,1788966573.3006,TOUCH,1,2,4.0000,3.9185,1185127,2212315714,0.1417166,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5648,1788966573.3029,TOUCH,1,2,4.0000,3.9182,1185128,2212318155,0.1309423,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5673,1788966573.3054,TOUCH,1,2,4.0000,3.9179,1185129,2212320603,0.1621847,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5686,1788966573.3067,TOUCH,1,2,4.0000,3.9176,1185130,2212321980,0.1153299,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5722,1788966573.3103,TOUCH,1,2,4.0000,3.9171,1185131,2212325593,0.1376376,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5749,1788966573.3130,TOUCH,1,2,4.0000,3.9166,1185132,2212328256,0.1730433,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5777,1788966573.3158,TOUCH,1,2,4.0000,3.9164,1185133,2212330965,0.1572624,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5803,1788966573.3184,TOUCH,1,2,4.0000,3.9164,1185134,2212333684,0.1973676,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5829,1788966573.3210,TOUCH,1,2,4.0000,3.9166,1185135,2212336250,0.2088851,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5859,1788966573.3240,TOUCH,1,2,4.0000,3.9168,1185136,2212338858,0.1954728,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5889,1788966573.3270,TOUCH,1,2,4.0000,3.9171,1185137,2212342018,0.2099443,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5914,1788966573.3295,TOUCH,1,2,4.0000,3.9173,1185138,2212344569,0.1609190,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5930,1788966573.3311,TOUCH,1,2,4.0000,3.9172,1185139,2212346328,0.1626817,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5954,1788966573.3335,TOUCH,1,2,4.0000,3.9171,1185140,2212348758,0.1714815,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.5978,1788966573.3359,TOUCH,1,2,4.0000,3.9170,1185141,2212351163,0.1932154,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6003,1788966573.3384,TOUCH,1,2,4.0000,3.9172,1185142,2212353586,0.2347859,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6031,1788966573.3412,TOUCH,1,2,4.0000,3.9175,1185143,2212356368,0.2192161,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6058,1788966573.3439,TOUCH,1,2,4.0000,3.9179,1185144,2212359127,0.2110991,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6082,1788966573.3463,TOUCH,1,2,4.0000,3.9182,1185145,2212361545,0.2237718,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6110,1788966573.3491,TOUCH,1,2,4.0000,3.9184,1185146,2212364230,0.1870247,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6137,1788966573.3518,TOUCH,1,2,4.0000,3.9185,1185147,2212367072,0.1664110,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6164,1788966573.3545,TOUCH,1,2,4.0000,3.9184,1185148,2212369740,0.1664849,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6192,1788966573.3573,TOUCH,1,2,4.0000,3.9183,1185149,2212372457,0.2054362,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6220,1788966573.3601,TOUCH,1,2,4.0000,3.9182,1185150,2212375266,0.1578398,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6243,1788966573.3624,TOUCH,1,2,4.0000,3.9183,1185151,2212377701,0.1903014,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6271,1788966573.3652,TOUCH,1,2,4.0000,3.9183,1185152,2212380356,0.1804151,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6298,1788966573.3679,TOUCH,1,2,4.0000,3.9183,1185153,2212383122,0.1770370,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6325,1788966573.3706,TOUCH,1,2,4.0000,3.9183,1185154,2212385792,0.1743362,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6353,1788966573.3734,TOUCH,1,2,4.0000,3.9183,1185155,2212388578,0.1570266,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6380,1788966573.3761,TOUCH,1,2,4.0000,3.9181,1185156,2212391315,0.1441918,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6405,1788966573.3786,TOUCH,1,2,4.0000,3.9179,1185157,2212393784,0.1471494,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6429,1788966573.3810,TOUCH,1,2,4.0000,3.9176,1185158,2212396232,0.1487882,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6453,1788966573.3834,TOUCH,1,2,4.0000,3.9174,1185159,2212398660,0.1590588,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6478,1788966573.3859,TOUCH,1,2,4.0000,3.9172,1185160,2212401037,0.1228379,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6502,1788966573.3883,TOUCH,1,2,4.0000,3.9170,1185161,2212403460,0.1621627,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6525,1788966573.3906,TOUCH,1,2,4.0000,3.9169,1185162,2212405893,0.1699887,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6550,1788966573.3931,TOUCH,1,2,4.0000,3.9168,1185163,2212408272,0.1585351,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6575,1788966573.3956,TOUCH,1,2,4.0000,3.9167,1185164,2212410832,0.2023816,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6602,1788966573.3983,TOUCH,1,2,4.0000,3.9169,1185165,2212413327,0.2138391,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6624,1788966573.4005,TOUCH,1,2,4.0000,3.9172,1185166,2212415785,0.2205959,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6650,1788966573.4031,TOUCH,1,2,4.0000,3.9175,1185167,2212418296,0.1583619,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6675,1788966573.4056,TOUCH,1,2,4.0000,3.9173,1185168,2212420796,0.1264482,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6700,1788966573.4081,TOUCH,1,2,4.0000,3.9172,1185169,2212423317,0.1796888,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6725,1788966573.4106,TOUCH,1,2,4.0000,3.9172,1185170,2212425818,0.1850760,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6750,1788966573.4131,TOUCH,1,2,4.0000,3.9172,1185171,2212428331,0.2031439,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6777,1788966573.4158,TOUCH,1,2,4.0000,3.9173,1185172,2212430909,0.1794788,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6803,1788966573.4184,TOUCH,1,2,4.0000,3.9173,1185173,2212433553,0.1670236,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6831,1788966573.4212,TOUCH,1,2,4.0000,3.9172,1185174,2212436248,0.1478896,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6857,1788966573.4238,TOUCH,1,2,4.0000,3.9170,1185175,2212439005,0.1472427,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6882,1788966573.4263,TOUCH,1,2,4.0000,3.9167,1185176,2212441560,0.1557030,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6909,1788966573.4290,TOUCH,1,2,4.0000,3.9165,1185177,2212444166,0.1462547,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6933,1788966573.4314,TOUCH,1,2,4.0000,3.9162,1185178,2212446599,0.1419999,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6962,1788966573.4343,TOUCH,1,2,4.0000,3.9160,1185179,2212449165,0.1879863,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.6985,1788966573.4366,TOUCH,1,2,4.0000,3.9161,1185180,2212451769,0.2000621,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7008,1788966573.4389,TOUCH,1,2,4.0000,3.9162,1185181,2212454185,0.1981330,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7032,1788966573.4413,TOUCH,1,2,4.0000,3.9164,1185182,2212456539,0.1840217,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7059,1788966573.4440,TOUCH,1,2,4.0000,3.9166,1185183,2212459204,0.2038727,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7082,1788966573.4463,TOUCH,1,2,4.0000,3.9166,1185184,2212461620,0.1888291,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7107,1788966573.4488,TOUCH,1,2,4.0000,3.9167,1185185,2212464001,0.1620886,1.27077,-0.26222,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7131,1788966573.4512,TOUCH,1,2,4.0000,3.9166,1185186,2212466440,0.1649880,1.27077,-0.26223,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7157,1788966573.4538,TOUCH,1,2,4.0000,3.9166,1185187,2212468879,0.1738437,1.27077,-0.26223,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7181,1788966573.4562,TOUCH,1,2,4.0000,3.9165,1185188,2212471458,0.1131407,1.27077,-0.26223,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7204,1788966573.4585,TOUCH,1,2,4.0000,3.9161,1185189,2212473844,0.1305969,1.27077,-0.26223,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7229,1788966573.4610,TOUCH,1,2,4.0000,3.9157,1185190,2212476199,0.1722216,1.27077,-0.26223,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7253,1788966573.4634,TOUCH,1,2,4.0000,3.9157,1185191,2212478647,0.1732321,1.27077,-0.26223,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7278,1788966573.4659,TOUCH,1,2,4.0000,3.9157,1185192,2212481009,0.1919543,1.27077,-0.26223,-2.62705,1.31707,1.57080,-2.75396,-0.05719,-0.46142,0.03646,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7302,1788966573.4683,TOUCH,1,2,4.0000,3.9157,1185193,2212483518,0.1626248,1.27077,-0.26223,-2.62705,1.31708,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7329,1788966573.4710,TOUCH,1,2,4.0000,3.9156,1185194,2212485944,0.1628603,1.27077,-0.26223,-2.62705,1.31708,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7349,1788966573.4730,TOUCH,1,2,4.0000,3.9155,1185195,2212488283,0.1701363,1.27077,-0.26223,-2.62705,1.31708,1.57080,-2.75396,-0.05719,-0.46142,0.03646,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7374,1788966573.4755,TOUCH,1,2,4.0000,3.9154,1185196,2212490802,0.1647869,1.27077,-0.26223,-2.62705,1.31708,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7402,1788966573.4783,TOUCH,1,2,4.0000,3.9153,1185197,2212493315,0.1992843,1.27077,-0.26223,-2.62705,1.31708,1.57080,-2.75396,-0.05719,-0.46142,0.03646,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7424,1788966573.4805,TOUCH,1,2,4.0000,3.9155,1185198,2212495803,0.2056075,1.27077,-0.26223,-2.62705,1.31708,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7451,1788966573.4832,TOUCH,1,2,4.0000,3.9157,1185199,2212498327,0.1605393,1.27077,-0.26223,-2.62705,1.31708,1.57080,-2.75396,-0.05719,-0.46142,0.03646,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
24.7463,1788966573.4844,TOUCH,1,2,4.0000,3.9156,1185200,2212499664,0.1564765,1.27077,-0.26223,-2.62705,1.31708,1.57080,-2.75396,-0.05719,-0.46142,0.03646,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
