t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
27.2731,1788966750.3973,TOUCH,1,2,5.0000,4.8864,1255600,2389412449,1.1729747,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.2756,1788966750.3998,TOUCH,1,2,5.0000,4.8866,1255601,2389414992,1.1757236,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.2784,1788966750.4026,TOUCH,1,2,5.0000,4.8868,1255602,2389417553,1.1534152,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.2812,1788966750.4054,TOUCH,1,2,5.0000,4.8869,1255603,2389420584,1.1170238,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.2840,1788966750.4082,TOUCH,1,2,5.0000,4.8866,1255604,2389423425,1.1039056,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.2868,1788966750.4109,TOUCH,1,2,5.0000,4.8863,1255605,2389426065,1.1547003,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.2893,1788966750.4135,TOUCH,1,2,5.0000,4.8862,1255606,2389428681,1.1363988,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.2918,1788966750.4160,TOUCH,1,2,5.0000,4.8861,1255607,2389431201,1.1170018,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.2944,1788966750.4186,TOUCH,1,2,5.0000,4.8860,1255608,2389433759,1.1428622,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.2968,1788966750.4210,TOUCH,1,2,5.0000,4.8859,1255609,2389436188,1.1544622,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.2992,1788966750.4234,TOUCH,1,2,5.0000,4.8859,1255610,2389438626,1.1362444,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3016,1788966750.4258,TOUCH,1,2,5.0000,4.8858,1255611,2389441020,1.1236793,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3041,1788966750.4283,TOUCH,1,2,5.0000,4.8857,1255612,2389443421,1.1285397,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3065,1788966750.4307,TOUCH,1,2,5.0000,4.8854,1255613,2389445907,1.1152455,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3090,1788966750.4332,TOUCH,1,2,5.0000,4.8851,1255614,2389448340,1.1126800,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3113,1788966750.4355,TOUCH,1,2,5.0000,4.8848,1255615,2389450734,1.1297759,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3136,1788966750.4378,TOUCH,1,2,5.0000,4.8847,1255616,2389453099,1.1412855,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3161,1788966750.4403,TOUCH,1,2,5.0000,4.8846,1255617,2389455529,1.1557050,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3185,1788966750.4427,TOUCH,1,2,5.0000,4.8847,1255618,2389457913,1.1938870,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3209,1788966750.4451,TOUCH,1,2,5.0000,4.8848,1255619,2389460292,1.1389061,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3233,1788966750.4474,TOUCH,1,2,5.0000,4.8849,1255620,2389462713,1.1470913,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3256,1788966750.4498,TOUCH,1,2,5.0000,4.8849,1255621,2389465055,1.1637675,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3280,1788966750.4522,TOUCH,1,2,5.0000,4.8849,1255622,2389467426,1.1521387,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3306,1788966750.4547,TOUCH,1,2,5.0000,4.8851,1255623,2389469993,1.1623218,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3330,1788966750.4572,TOUCH,1,2,5.0000,4.8852,1255624,2389472460,1.1327604,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3360,1788966750.4602,TOUCH,1,2,5.0000,4.8850,1255625,2389475368,1.1153185,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3387,1788966750.4628,TOUCH,1,2,5.0000,4.8849,1255626,2389477995,1.1303297,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3414,1788966750.4655,TOUCH,1,2,5.0000,4.8847,1255627,2389480771,1.1742584,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3440,1788966750.4682,TOUCH,1,2,5.0000,4.8848,1255628,2389483424,1.1525789,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3467,1788966750.4709,TOUCH,1,2,5.0000,4.8848,1255629,2389486074,1.1430324,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3493,1788966750.4735,TOUCH,1,2,5.0000,4.8848,1255630,2389488681,1.1446519,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3520,1788966750.4762,TOUCH,1,2,5.0000,4.8848,1255631,2389491291,1.1646122,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3545,1788966750.4787,TOUCH,1,2,5.0000,4.8849,1255632,2389493802,1.1518625,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3569,1788966750.4810,TOUCH,1,2,5.0000,4.8851,1255633,2389496246,1.1729368,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3592,1788966750.4834,TOUCH,1,2,5.0000,4.8853,1255634,2389498649,1.1708057,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3617,1788966750.4858,TOUCH,1,2,5.0000,4.8855,1255635,2389501042,1.1716694,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3640,1788966750.4882,TOUCH,1,2,5.0000,4.8856,1255636,2389503451,1.1672037,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3664,1788966750.4906,TOUCH,1,2,5.0000,4.8858,1255637,2389505818,1.1241596,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3688,1788966750.4930,TOUCH,1,2,5.0000,4.8858,1255638,2389508223,1.1547720,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3711,1788966750.4953,TOUCH,1,2,5.0000,4.8859,1255639,2389510607,1.1557097,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3736,1788966750.4977,TOUCH,1,2,5.0000,4.8860,1255640,2389512974,1.1510601,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3761,1788966750.5003,TOUCH,1,2,5.0000,4.8860,1255641,2389515359,1.1407590,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3784,1788966750.5026,TOUCH,1,2,5.0000,4.8859,1255642,2389517877,1.1358980,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3808,1788966750.5050,TOUCH,1,2,5.0000,4.8859,1255643,2389520235,1.1464460,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3835,1788966750.5077,TOUCH,1,2,5.0000,4.8859,1255644,2389522882,1.1721858,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3862,1788966750.5104,TOUCH,1,2,5.0000,4.8859,1255645,2389525328,1.1446508,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3883,1788966750.5124,TOUCH,1,2,5.0000,4.8859,1255646,2389527694,1.1069497,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3907,1788966750.5148,TOUCH,1,2,5.0000,4.8857,1255647,2389530086,1.1113067,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3931,1788966750.5173,TOUCH,1,2,5.0000,4.8854,1255648,2389532449,1.1278440,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3956,1788966750.5198,TOUCH,1,2,5.0000,4.8853,1255649,2389535050,1.1343738,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.3983,1788966750.5225,TOUCH,1,2,5.0000,4.8852,1255650,2389537450,1.1505517,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4006,1788966750.5248,TOUCH,1,2,5.0000,4.8852,1255651,2389539997,1.1636322,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03640,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4030,1788966750.5272,TOUCH,1,2,5.0000,4.8852,1255652,2389542459,1.1482300,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4056,1788966750.5297,TOUCH,1,2,5.0000,4.8854,1255653,2389544984,1.1693054,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4080,1788966750.5322,TOUCH,1,2,5.0000,4.8855,1255654,2389547450,1.1766789,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4105,1788966750.5347,TOUCH,1,2,5.0000,4.8857,1255655,2389549990,1.1424258,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4131,1788966750.5372,TOUCH,1,2,5.0000,4.8857,1255656,2389552449,1.1303350,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4155,1788966750.5397,TOUCH,1,2,5.0000,4.8856,1255657,2389554989,1.1576684,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4185,1788966750.5427,TOUCH,1,2,5.0000,4.8857,1255658,2389557472,1.1711699,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4210,1788966750.5452,TOUCH,1,2,5.0000,4.8859,1255659,2389560218,1.1714029,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4238,1788966750.5479,TOUCH,1,2,5.0000,4.8861,1255660,2389562778,1.1934102,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4267,1788966750.5509,TOUCH,1,2,5.0000,4.8864,1255661,2389565560,1.2121632,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4290,1788966750.5531,TOUCH,1,2,5.0000,4.8867,1255662,2389568187,1.2242113,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4319,1788966750.5561,TOUCH,1,2,5.0000,4.8871,1255663,2389571090,1.2213475,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4349,1788966750.5590,TOUCH,1,2,5.0000,4.8876,1255664,2389573937,1.2268671,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4373,1788966750.5615,TOUCH,1,2,5.0000,4.8882,1255665,2389576667,1.2446117,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4388,1788966750.5630,TOUCH,1,2,5.0000,4.8886,1255666,2389578257,1.2507250,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4397,1788966750.5639,TOUCH,1,2,5.0000,4.8890,1255667,2389579217,1.2615001,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4431,1788966750.5673,TOUCH,1,2,5.0000,4.8903,1255668,2389582460,1.2615271,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4456,1788966750.5698,TOUCH,1,2,5.0000,4.8915,1255669,2389584997,1.2740459,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4483,1788966750.5725,TOUCH,1,2,5.0000,4.8928,1255670,2389587663,1.2559991,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4508,1788966750.5749,TOUCH,1,2,5.0000,4.8942,1255671,2389590132,1.2649893,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4532,1788966750.5774,TOUCH,1,2,5.0000,4.8955,1255672,2389592592,1.2474439,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4557,1788966750.5799,TOUCH,1,2,5.0000,4.8967,1255673,2389595039,1.2360352,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4585,1788966750.5827,TOUCH,1,2,5.0000,4.8980,1255674,2389597464,1.2516297,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4609,1788966750.5851,TOUCH,1,2,5.0000,4.8995,1255675,2389600203,1.2830459,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4635,1788966750.5877,TOUCH,1,2,5.0000,4.9010,1255676,2389602710,1.2426720,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4666,1788966750.5908,TOUCH,1,2,5.0000,4.9024,1255677,2389605269,1.2348862,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4684,1788966750.5926,TOUCH,1,2,5.0000,4.9036,1255678,2389607793,1.2292109,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4708,1788966750.5949,TOUCH,1,2,5.0000,4.9048,1255679,2389610221,1.2512171,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4732,1788966750.5973,TOUCH,1,2,5.0000,4.9061,1255680,2389612569,1.2384801,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4761,1788966750.6003,TOUCH,1,2,5.0000,4.9075,1255681,2389615338,1.2266861,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4770,1788966750.6012,TOUCH,1,2,5.0000,4.9080,1255682,2389616314,1.2148076,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4811,1788966750.6053,TOUCH,1,2,5.0000,4.9095,1255683,2389620132,1.2205954,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4835,1788966750.6077,TOUCH,1,2,5.0000,4.9105,1255684,2389622924,1.2339387,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4862,1788966750.6104,TOUCH,1,2,5.0000,4.9115,1255685,2389625348,1.2197061,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4883,1788966750.6125,TOUCH,1,2,5.0000,4.9124,1255686,2389627753,1.2131531,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4908,1788966750.6150,TOUCH,1,2,5.0000,4.9133,1255687,2389630162,1.2437291,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4935,1788966750.6177,TOUCH,1,2,5.0000,4.9147,1255688,2389632677,1.2409605,1.27078,-0.26243,-2.62706,1.31729,1.57080,-2.75396,-0.05719,-0.46142,0.03639,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4960,1788966750.6201,TOUCH,1,2,5.0000,4.9162,1255689,2389635280,1.2840372,1.27078,-0.26244,-2.62706,1.31730,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.4987,1788966750.6229,TOUCH,1,2,5.0000,4.9180,1255690,2389637812,1.2600023,1.27078,-0.26244,-2.62706,1.31730,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.5015,1788966750.6257,TOUCH,1,2,5.0000,4.9201,1255691,2389640767,1.2638576,1.27078,-0.26244,-2.62706,1.31730,1.57080,-2.75396,-0.05719,-0.46142,0.03639,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.5038,1788966750.6280,TOUCH,1,2,5.0000,4.9220,1255692,2389643289,1.2725115,1.27078,-0.26244,-2.62706,1.31730,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.5063,1788966750.6305,TOUCH,1,2,5.0000,4.9240,1255693,2389645706,1.2801890,1.27078,-0.26244,-2.62706,1.31730,1.57080,-2.75396,-0.05719,-0.46142,0.03639,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.5088,1788966750.6330,TOUCH,1,2,5.0000,4.9262,1255694,2389648177,1.2792763,1.27078,-0.26244,-2.62706,1.31730,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.5113,1788966750.6355,TOUCH,1,2,5.0000,4.9284,1255695,2389650625,1.2852223,1.27078,-0.26244,-2.62706,1.31730,1.57080,-2.75396,-0.05719,-0.46142,0.03639,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.5139,1788966750.6380,TOUCH,1,2,5.0000,4.9307,1255696,2389653177,1.2714744,1.27078,-0.26244,-2.62706,1.31730,1.57080,-2.75396,-0.05719,-0.46142,0.03639,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
27.5163,1788966750.6405,TOUCH,1,2,5.0000,4.9327,1255697,2389655672,1.2556466,1.27078,-0.26244,-2.62706,1.31730,1.57080,-2.75396,-0.05719,-0.46142,0.03639,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
