t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.2404,1788964636.0676,TOUCH,1,0,4.0000,-0.0050,412956,275082783,-3.7461538,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2428,1788964636.0700,TOUCH,1,0,4.0000,-0.0051,412957,275085232,-3.7561376,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2454,1788964636.0726,TOUCH,1,0,4.0000,-0.0051,412958,275087752,-3.7415087,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2485,1788964636.0757,TOUCH,1,0,4.0000,-0.0052,412959,275090322,-3.7521102,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2504,1788964636.0776,TOUCH,1,0,4.0000,-0.0051,412960,275092816,-3.7349453,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2528,1788964636.0800,TOUCH,1,0,4.0000,-0.0052,412961,275095203,-3.7803433,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2555,1788964636.0826,TOUCH,1,0,4.0000,-0.0053,412962,275097765,-3.7727084,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2579,1788964636.0851,TOUCH,1,0,4.0000,-0.0055,412963,275100261,-3.7568023,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2604,1788964636.0876,TOUCH,1,0,4.0000,-0.0056,412964,275102706,-3.7451758,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2631,1788964636.0903,TOUCH,1,0,4.0000,-0.0056,412965,275105272,-3.7607188,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2657,1788964636.0929,TOUCH,1,0,4.0000,-0.0057,412966,275107933,-3.7508159,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2685,1788964636.0957,TOUCH,1,0,4.0000,-0.0057,412967,275110464,-3.7374909,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2708,1788964636.0980,TOUCH,1,0,4.0000,-0.0057,412968,275113075,-3.7653902,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2734,1788964636.1006,TOUCH,1,0,4.0000,-0.0058,412969,275115670,-3.7498336,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2759,1788964636.1031,TOUCH,1,0,4.0000,-0.0058,412970,275118244,-3.7601213,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2787,1788964636.1059,TOUCH,1,0,4.0000,-0.0059,412971,275120717,-3.7753682,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2812,1788964636.1084,TOUCH,1,0,4.0000,-0.0061,412972,275123405,-3.7972455,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2836,1788964636.1108,TOUCH,1,0,4.0000,-0.0062,412973,275125992,-3.7399356,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2860,1788964636.1132,TOUCH,1,0,4.0000,-0.0063,412974,275128413,-3.7534883,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2886,1788964636.1158,TOUCH,1,0,4.0000,-0.0062,412975,275130822,-3.7427392,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2909,1788964636.1181,TOUCH,1,0,4.0000,-0.0063,412976,275133268,-3.7514861,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2933,1788964636.1204,TOUCH,1,0,4.0000,-0.0063,412977,275135687,-3.7517850,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2957,1788964636.1228,TOUCH,1,0,4.0000,-0.0063,412978,275138036,-3.7265329,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2981,1788964636.1253,TOUCH,1,0,4.0000,-0.0063,412979,275140458,-3.7330048,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2994,1788964636.1266,TOUCH,1,0,4.0000,-0.0062,412980,275141827,-3.7483969,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3030,1788964636.1302,TOUCH,1,0,4.0000,-0.0061,412981,275145328,-3.7286220,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3056,1788964636.1328,TOUCH,1,0,4.0000,-0.0061,412982,275147972,-3.7469525,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3085,1788964636.1356,TOUCH,1,0,4.0000,-0.0061,412983,275150454,-3.7041235,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3105,1788964636.1377,TOUCH,1,0,4.0000,-0.0059,412984,275152869,-3.7005382,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3132,1788964636.1404,TOUCH,1,0,4.0000,-0.0056,412985,275155559,-3.6963439,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3142,1788964636.1414,TOUCH,1,0,4.0000,-0.0055,412986,275156607,-3.7119255,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3178,1788964636.1450,TOUCH,1,0,4.0000,-0.0052,412987,275160233,-3.7216811,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3189,1788964636.1461,TOUCH,1,0,4.0000,-0.0051,412988,275161290,-3.7566991,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3229,1788964636.1500,TOUCH,1,0,4.0000,-0.0050,412989,275165244,-3.7354836,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3244,1788964636.1516,TOUCH,1,0,4.0000,-0.0050,412990,275166468,-3.7248211,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3287,1788964636.1559,TOUCH,1,0,4.0000,-0.0049,412991,275170280,-3.7555265,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3300,1788964636.1571,TOUCH,1,0,4.0000,-0.0049,412992,275172318,-3.7469008,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3329,1788964636.1601,TOUCH,1,0,4.0000,-0.0050,412993,275175253,-3.7610195,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3356,1788964636.1627,TOUCH,1,0,4.0000,-0.0051,412994,275177962,-3.7565680,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3383,1788964636.1655,TOUCH,1,0,4.0000,-0.0052,412995,275180669,-3.7632527,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3409,1788964636.1681,TOUCH,1,0,4.0000,-0.0053,412996,275183363,-3.7584856,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3434,1788964636.1706,TOUCH,1,0,4.0000,-0.0054,412997,275185763,-3.7529850,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3458,1788964636.1730,TOUCH,1,0,4.0000,-0.0054,412998,275188208,-3.7516267,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3488,1788964636.1760,TOUCH,1,0,4.0000,-0.0055,412999,275190987,-3.7678294,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3512,1788964636.1784,TOUCH,1,0,4.0000,-0.0055,413000,275193599,-3.7237034,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3535,1788964636.1807,TOUCH,1,0,4.0000,-0.0055,413001,275195977,-3.7401931,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3560,1788964636.1831,TOUCH,1,0,4.0000,-0.0055,413002,275198327,-3.7796874,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3584,1788964636.1855,TOUCH,1,0,4.0000,-0.0055,413003,275200721,-3.7591121,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3609,1788964636.1881,TOUCH,1,0,4.0000,-0.0056,413004,275203145,-3.7654510,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3633,1788964636.1905,TOUCH,1,0,4.0000,-0.0057,413005,275205647,-3.7005363,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3656,1788964636.1928,TOUCH,1,0,4.0000,-0.0056,413006,275208054,-3.7330959,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3680,1788964636.1952,TOUCH,1,0,4.0000,-0.0055,413007,275210438,-3.7163866,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3704,1788964636.1976,TOUCH,1,0,4.0000,-0.0054,413008,275212833,-3.7362394,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3729,1788964636.2001,TOUCH,1,0,4.0000,-0.0054,413009,275215255,-3.7450666,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3754,1788964636.2025,TOUCH,1,0,4.0000,-0.0054,413010,275217708,-3.7472131,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3779,1788964636.2050,TOUCH,1,0,4.0000,-0.0054,413011,275220242,-3.7289603,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3806,1788964636.2078,TOUCH,1,0,4.0000,-0.0053,413012,275222749,-3.7248075,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3828,1788964636.2100,TOUCH,1,0,4.0000,-0.0052,413013,275225251,-3.7318196,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3853,1788964636.2125,TOUCH,1,0,4.0000,-0.0051,413014,275227746,-3.7143359,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3878,1788964636.2150,TOUCH,1,0,4.0000,-0.0050,413015,275230240,-3.7441783,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3905,1788964636.2176,TOUCH,1,0,4.0000,-0.0050,413016,275232760,-3.7434053,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3929,1788964636.2201,TOUCH,1,0,4.0000,-0.0050,413017,275235250,-3.7635577,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3954,1788964636.2225,TOUCH,1,0,4.0000,-0.0051,413018,275237711,-3.7568529,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3979,1788964636.2251,TOUCH,1,0,4.0000,-0.0052,413019,275240318,-3.7468002,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4004,1788964636.2276,TOUCH,1,0,4.0000,-0.0052,413020,275242755,-3.7379093,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4028,1788964636.2300,TOUCH,1,0,4.0000,-0.0051,413021,275245185,-3.7211657,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4053,1788964636.2325,TOUCH,1,0,4.0000,-0.0050,413022,275247750,-3.7301586,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4080,1788964636.2352,TOUCH,1,0,4.0000,-0.0049,413023,275250258,-3.7240846,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4104,1788964636.2376,TOUCH,1,0,4.0000,-0.0048,413024,275252775,-3.7505612,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4129,1788964636.2400,TOUCH,1,0,4.0000,-0.0049,413025,275255209,-3.7725353,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4154,1788964636.2426,TOUCH,1,0,4.0000,-0.0050,413026,275257741,-3.7900188,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4177,1788964636.2449,TOUCH,1,0,4.0000,-0.0052,413027,275260187,-3.7264667,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4204,1788964636.2476,TOUCH,1,0,4.0000,-0.0051,413028,275262765,-3.7091901,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4228,1788964636.2500,TOUCH,1,0,4.0000,-0.0049,413029,275265237,-3.7030146,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4254,1788964636.2525,TOUCH,1,0,4.0000,-0.0046,413030,275267756,-3.7296195,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4279,1788964636.2550,TOUCH,1,0,4.0000,-0.0044,413031,275270238,-3.7023330,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4305,1788964636.2576,TOUCH,1,0,4.0000,-0.0043,413032,275272769,-3.7600327,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4330,1788964636.2602,TOUCH,1,0,4.0000,-0.0044,413033,275275373,-3.7728312,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4357,1788964636.2629,TOUCH,1,0,4.0000,-0.0045,413034,275278046,-3.6952541,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4365,1788964636.2637,TOUCH,1,0,4.0000,-0.0045,413035,275278903,-3.7348986,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4407,1788964636.2679,TOUCH,1,0,4.0000,-0.0042,413036,275282746,-3.7216907,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4429,1788964636.2701,TOUCH,1,0,4.0000,-0.0041,413037,275285317,-3.6962903,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4453,1788964636.2725,TOUCH,1,0,4.0000,-0.0039,413038,275287735,-3.7667582,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4479,1788964636.2751,TOUCH,1,0,4.0000,-0.0041,413039,275290249,-3.7628169,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4504,1788964636.2776,TOUCH,1,0,4.0000,-0.0042,413040,275292705,-3.7706475,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4526,1788964636.2798,TOUCH,1,0,4.0000,-0.0043,413041,275294473,-3.7790511,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4554,1788964636.2826,TOUCH,1,0,4.0000,-0.0046,413042,275297776,-3.7699132,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4579,1788964636.2850,TOUCH,1,0,4.0000,-0.0047,413043,275300230,-3.7408805,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4607,1788964636.2879,TOUCH,1,0,4.0000,-0.0047,413044,275302737,-3.7156968,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4628,1788964636.2900,TOUCH,1,0,4.0000,-0.0045,413045,275305246,-3.7089715,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4655,1788964636.2927,TOUCH,1,0,4.0000,-0.0043,413046,275307826,-3.7457192,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4680,1788964636.2951,TOUCH,1,0,4.0000,-0.0043,413047,275310337,-3.7557821,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4704,1788964636.2976,TOUCH,1,0,4.0000,-0.0044,413048,275312763,-3.7453108,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4729,1788964636.3001,TOUCH,1,0,4.0000,-0.0044,413049,275315220,-3.7602110,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4754,1788964636.3025,TOUCH,1,0,4.0000,-0.0045,413050,275317737,-3.7739727,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4778,1788964636.3050,TOUCH,1,0,4.0000,-0.0046,413051,275320239,-3.7631285,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4805,1788964636.3077,TOUCH,1,0,4.0000,-0.0047,413052,275322761,-3.7495775,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4829,1788964636.3101,TOUCH,1,0,4.0000,-0.0048,413053,275325272,-3.7329538,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
